Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
16.97127391,9.479999542,-18.84000015,13.61999989
16.98127391,10.19999981,-19.37999916,14.27999973
16.99127391,10.80000019,-20.39999962,14.15999985
17.00127391,11.03999996,-21.11999893,14.39999962
17.01127391,11.34000015,-21.60000038,15.35999966
17.02127391,10.85999966,-22.37999916,15.8399992
17.03127387,10.19999981,-22.92000008,16.73999977
17.04127387,9.960000038,-23.27999878,16.97999954
17.05127391,9.599999428,-24.05999947,17.10000038
17.06127391,9.300000191,-24,16.97999954
17.07127391,9.119999886,-24.05999947,16.92000008
17.08127387,8.760000229,-24.47999954,16.92000008
17.0912739,8.340000153,-24.65999985,17.21999931
17.1012739,7.980000019,-24.71999931,17.03999901
17.1112739,7.679999828,-24.95999908,17.21999931
17.12127394,7.079999924,-24.71999931,17.21999931
17.13127394,6.599999905,-24.29999924,16.61999893
17.14127397,6.420000076,-24,16.55999947
17.151274,6.059999943,-23.45999908,15.8399992
17.161274,5.519999981,-23.03999901,15.23999977
17.171274,4.5,-22.73999977,15.42000008
17.181274,3.419999838,-22.13999939,15.11999989
17.19127397,2.460000038,-22.07999992,15.11999989
17.201274,1.439999938,-22.26000023,15.29999924
17.211274,1.019999981,-22.19999886,15
17.221274,0.3599999845,-22.8599987,15.23999977
17.23127397,-0.5999999642,-22.5,15.42000008
17.24127394,-0.9599999785,-22.43999863,16.31999969
17.25127397,-1.319999933,-22.68000031,16.68000031
17.26127397,-1.439999938,-22.61999893,16.79999924
17.27127397,-1.079999924,-23.21999931,17.21999931
17.28127393,-0.9599999785,-23.57999992,17.15999985
17.2912739,-0.8399999738,-23.76000023,16.97999954
17.3012739,-0.9599999785,-24.05999947,17.52000046
17.31127393,-0.6599999666,-24.42000008,18.05999947
17.32127393,-0.1799999923,-24.77999878,18.18000031
17.33127393,0.2399999946,-25.13999939,18.65999985
17.3412739,0.719999969,-25.73999977,18.60000038
17.3512739,0.9599999785,-25.8599987,18.11999893
17.36127393,1.379999995,-25.8599987,18.05999947
17.37127393,1.439999938,-26.03999901,18.47999954
17.38127393,1.74000001,-26.09999847,18.47999954
17.3912739,1.9799999,-26.69999886,19.07999992
17.40127393,2.099999905,-27.05999947,19.79999924
17.41127396,1.919999957,-27.95999908,20.15999985
17.42127396,1.559999943,-28.68000031,20.69999886
17.43127396,0.8399999738,-28.73999977,21.29999924
17.44127396,-0.2399999946,-29.09999847,21.42000008
17.45127396,-0.5399999619,-28.92000008,21.3599987
17.46127396,-1.199999928,-28.55999947,21.71999931
17.47127396,-1.439999938,-28.68000031,21.47999954
17.48127396,-1.559999943,-28.68000031,21.3599987
17.49127396,-1.74000001,-29.03999901,21.47999954
17.50127393,-1.079999924,-28.92000008,21.47999954
17.51127396,-1.079999924,-28.61999893,21.47999954
17.52127396,-0.5999999642,-28.37999916,21.11999893
17.53127396,-0.719999969,-27.47999954,20.45999908
17.54127396,-0.9599999785,-27.23999977,19.68000031
17.55127393,-0.5999999642,-26.76000023,18.77999878
17.56127396,-1.079999924,-26.09999847,18.11999893
17.57127396,-1.199999928,-25.19999886,17.15999985
17.58127396,-1.019999981,-24.23999977,16.55999947
17.59127396,-1.559999943,-23.10000038,15.8399992
17.601274,-0.8399999738,-22.26000023,15
17.611274,0.2399999946,-21.71999931,14.34000015
17.62127403,1.019999981,-20.93999863,13.43999958
17.63127403,2.159999847,-20.21999931,12.84000015
17.64127403,3.059999943,-19.26000023,12.30000019
17.65127399,4.019999981,-18.18000031,12
17.66127396,5.339999676,-17.39999962,11.63999939
17.67127399,7.079999924,-17.03999901,11.21999931
17.68127399,8.279999733,-16.55999947,10.80000019
17.69127399,9.179999352,-16.61999893,10.80000019
17.70127399,10.43999958,-16.5,10.92000008
17.71127399,11.15999985,-16.26000023,10.85999966
17.72127403,12.11999989,-15.89999962,11.21999931
17.73127403,13.0199995,-15.29999924,11.03999996
17.74127403,13.31999969,-14.88000011,10.61999989
17.75127399,14.15999985,-14.39999962,10.73999977
17.76127403,14.69999981,-14.39999962,10.43999958
17.77127406,14.63999939,-14.63999939,10.26000023
17.78127406,14.69999981,-14.57999992,10.5
17.79127409,14.27999973,-14.93999958,10.55999947
17.80127409,13.85999966,-15.17999935,10.97999954
17.81127402,13.97999954,-15.17999935,11.34000015
17.82127402,12.96000004,-14.93999958,11.34000015
17.83127402,12.30000019,-14.39999962,11.09999943
17.84127399,11.46000004,-14.15999985,10.67999935
17.85127399,10.26000023,-14.09999943,10.67999935
17.86127396,9.779999733,-14.15999985,10.55999947
17.87127399,9.479999542,-14.5199995,11.03999996
17.88127402,9.119999886,-14.63999939,11.27999973
17.89127399,8.760000229,-14.93999958,11.34000015
17.90127395,8.220000267,-15.11999989,11.81999969
17.91127395,7.619999886,-14.69999981,11.46000004
17.92127392,7.199999809,-14.46000004,11.15999985
17.93127395,6.779999733,-13.73999977,10.5
17.94127399,6.119999886,-13.43999958,10.38000011
17.95127399,5.279999733,-13.25999928,10.5
17.96127399,4.139999866,-13.38000011,10.67999935
17.97127395,2.819999933,-13.19999981,11.09999943
17.98127398,1.679999948,-13.25999928,11.69999981
17.99127402,0.4199999869,-13.79999924,12.05999947
18.00127398,-1.139999986,-13.85999966,12.47999954
18.01127395,-2.159999847,-14.34000015,13.0199995
18.02127392,-3.24000001,-14.81999969,12.77999973
18.03127395,-4.559999943,-15.17999935,12.96000004
18.04127392,-5.159999847,-15.42000008,12.77999973
18.05127392,-6.239999771,-15.53999996,12.71999931
18.06127388,-6.899999619,-15.11999989,12.77999973
18.07127388,-7.440000057,-15,12.89999962
18.08127391,-7.980000019,-15.11999989,13.31999969
18.09127388,-8.159999847,-15.05999947,13.61999989
18.10127388,-8.579999924,-15.77999973,14.03999996
18.11127391,-8.460000038,-16.44000053,14.69999981
18.12127391,-8.699999809,-17.10000038,15.23999977
18.13127391,-8.399999619,-17.94000053,15.53999996
18.14127398,-7.980000019,-18.29999924,15.8399992
18.15127398,-7.980000019,-18.77999878,15.65999985
18.16127398,-7.739999771,-19.5,15.8399992
18.17127394,-7.859999657,-20.27999878,16.13999939
18.18127394,-7.739999771,-21.29999924,16.5
18.19127401,-7.559999943,-22.5,17.45999908
18.20127401,-7.199999809,-23.10000038,18.11999893
18.21127398,-6.299999714,-23.81999969,18.71999931
18.22127398,-5.819999695,-24.47999954,19.19999886
18.23127398,-5.279999733,-24.60000038,19.61999893
18.24127398,-4.799999714,-24.84000015,19.55999947
18.25127398,-5.21999979,-25.26000023,19.8599987
18.26127398,-4.920000076,-25.97999954,20.21999931
18.27127398,-4.559999943,-26.34000015,20.03999901
18.28127394,-4.079999924,-27,20.15999985
18.29127394,-3.720000029,-27.11999893,20.10000038
18.30127398,-3.419999838,-26.93999863,19.79999924
18.31127398,-3,-26.57999992,19.37999916
18.32127398,-2.819999933,-26.03999901,19.02000046
18.33127394,-2.879999876,-25.5,18.47999954
18.34127398,-2.819999933,-25.13999939,18
18.35127398,-3.119999886,-24.89999962,17.76000023
18.36127398,-3.480000019,-24.29999924,17.39999962
18.37127394,-3.480000019,-24.11999893,17.15999985
18.38127391,-4.799999714,-23.93999863,16.79999924
18.39127391,-5.759999752,-23.81999969,16.5
18.40127394,-6.839999676,-23.45999908,16.79999924
18.41127397,-7.559999943,-23.10000038,16.61999893
18.42127397,-7.739999771,-22.5,16.02000046
18.43127397,-7.739999771,-21.60000038,16.02000046
18.44127394,-7.559999943,-21.65999985,15.29999924
18.45127397,-7.5,-21.05999947,15.11999989
18.46127397,-7.259999752,-20.93999863,15.23999977
18.47127397,-6.960000038,-21,15.42000008
18.48127394,-6.899999619,-20.76000023,15.47999954
18.4912739,-6.599999905,-21.18000031,15.23999977
18.50127394,-5.579999924,-21.05999947,14.88000011
18.51127394,-4.980000019,-20.93999863,14.15999985
18.52127394,-3.9599998,-20.63999939,13.79999924
18.5312739,-3.059999943,-20.10000038,13.38000011
18.54127387,-2.819999933,-19.43999863,13.19999981
18.55127387,-2.460000038,-19.5,12.71999931
18.5612739,-1.919999957,-19.61999893,12.47999954
18.5712741,-1.079999924,-19.79999924,12.65999985
18.5812741,-0.719999969,-20.52000046,12.77999973
18.59127407,0.3599999845,-21,13.92000008
18.60127407,0.8399999738,-21.29999924,14.15999985
18.6112741,1.019999981,-21.71999931,14.63999939
18.6212741,1.74000001,-21.84000015,15.05999947
18.6312741,1.799999952,-21.71999931,14.88000011
18.64127407,1.799999952,-21.65999985,15.05999947
18.6512741,1.679999948,-21.71999931,14.93999958
18.66127413,1.319999933,-21.65999985,14.63999939
18.67127413,0.4199999869,-21.95999908,15.05999947
18.68127413,-0.1799999923,-22.26000023,15.23999977
18.69127413,-0.719999969,-22.07999992,15.59999943
18.7012741,-1.379999995,-22.02000046,15.96000004
18.7112741,-1.679999948,-21.71999931,15.89999962
18.72127413,-2.639999866,-20.69999886,15.47999954
18.73127413,-3.299999952,-19.8599987,15.35999966
18.74127413,-4.019999981,-19.31999969,15.47999954
18.7512741,-4.920000076,-18.84000015,15.05999947
18.76127413,-5.21999979,-19.13999939,15.05999947
18.77127416,-6.359999657,-19.26000023,14.69999981
18.78127416,-7.019999981,-19.07999992,14.34000015
18.79127416,-7.5,-18.95999908,14.81999969
18.8012741,-8.039999962,-18.23999977,15
18.8112741,-7.799999714,-17.63999939,15.42000008
18.82127406,-8.159999847,-17.52000046,15.42000008
18.83127403,-8.159999847,-17.27999878,15.17999935
18.841274,-8.099999428,-17.57999992,15.42000008
18.851274,-8.099999428,-17.39999962,15.11999989
18.86127396,-7.859999657,-17.03999901,15.42000008
18.87127379,-7.619999886,-17.15999985,14.75999928
18.88127383,-7.259999752,-17.52000046,14.27999973
18.89127383,-6.839999676,-17.63999939,14.34000015
18.90127379,-6.359999657,-18.23999977,13.92000008
18.91127376,-5.759999752,-18.84000015,14.15999985
18.92127379,-5.21999979,-19.07999992,14.34000015
18.93127379,-5.039999962,-20.21999931,14.15999985
18.94133109,-4.5,-20.57999992,14.93999958
18.95133109,-4.559999943,-20.76000023,15.23999977
18.96133109,-4.559999943,-21.18000031,15.42000008
18.97133113,-4.319999695,-21.47999954,15.89999962
18.98133113,-4.739999771,-22.07999992,16.02000046
18.99133113,-4.380000114,-22.73999977,16.55999947
19.00133113,-4.380000114,-23.34000015,17.39999962
19.01133109,-4.5,-23.57999992,17.76000023
19.02133106,-3.899999857,-24.23999977,18.47999954
19.03133109,-3.9599998,-24.47999954,18.89999962
19.04133109,-4.139999866,-24.84000015,18.89999962
19.05133109,-4.079999924,-25.13999939,19.31999969
19.06133106,-4.199999809,-25.13999939,19.26000023
19.07133106,-4.319999695,-25.37999916,19.07999992
19.08133109,-4.319999695,-25.92000008,19.13999939
19.09133109,-4.139999866,-26.15999985,18.84000015
19.10133112,-3.9599998,-26.15999985,18.77999878
19.11133112,-3.599999905,-25.68000031,18.89999962
19.12133122,-3,-24.89999962,18.65999985
19.13133129,-3.359999895,-24.65999985,18.42000008
19.14133132,-3.779999971,-24.11999893,18.11999893
19.15133132,-4.319999695,-24.05999947,17.27999878
19.16133132,-4.559999943,-23.45999908,16.55999947
19.17133132,-4.799999714,-22.55999947,16.19999886
19.18133129,-4.859999657,-21.89999962,15.35999966
19.19133129,-5.099999905,-21.23999977,14.75999928
19.20133129,-5.639999866,-20.39999962,14.34000015
19.21133129,-5.400000095,-19.68000031,13.92000008
19.22133126,-5.400000095,-19.37999916,13.43999958
19.23133129,-5.039999962,-18.77999878,13.25999928
19.24133132,-4.980000019,-18.60000038,13.25999928
19.25133129,-4.619999886,-18.60000038,12.84000015
19.26133125,-4.199999809,-18.11999893,12.96000004
19.27133122,-3.899999857,-17.87999916,12.59999943
19.28133125,-3.119999886,-17.45999908,11.93999958
19.29133125,-2.639999866,-17.69999886,11.81999969
19.30133125,-2.039999962,-17.87999916,11.21999931
19.31133125,-1.5,-17.87999916,11.5199995
19.32133129,-1.439999938,-18.3599987,12
19.33133128,-1.25999999,-18.3599987,12.17999935
19.34133129,-1.25999999,-18.77999878,12.65999985
19.35133128,-1.679999948,-19.19999886,12.84000015
19.36133129,-1.379999995,-19.79999924,13.0199995
19.37133125,-1.620000005,-20.10000038,13.19999981
19.38133122,-1.799999952,-20.57999992,13.85999966
19.39133125,-1.679999948,-21.11999893,14.03999996
19.40133125,-1.9799999,-21,14.39999962
19.41133125,-2.279999971,-21.23999977,14.69999981
19.42133118,-2.639999866,-21.47999954,14.69999981
19.43133118,-3,-21.3599987,15.23999977
19.44133118,-3.480000019,-21.60000038,15.42000008
19.45133118,-4.019999981,-21.60000038,15.59999943
19.46133118,-4.619999886,-21.42000008,15.71999931
19.47133115,-5.039999962,-22.02000046,15.59999943
19.48133118,-4.859999657,-22.31999969,15.71999931
19.49133122,-4.799999714,-22.43999863,15.96000004
19.50133122,-4.619999886,-22.43999863,16.26000023
19.51133122,-4.739999771,-22.19999886,16.31999969
19.52133122,-5.039999962,-21.77999878,16.5
19.53133118,-5.159999847,-22.26000023,16.02000046
19.54133118,-5.400000095,-22.55999947,16.02000046
19.55133121,-5.699999809,-21.84000015,16.02000046
19.56133121,-6.059999943,-21.77999878,15.8399992
19.57133121,-6.059999943,-20.93999863,15.96000004
19.58133118,-6.420000076,-20.10000038,15.35999966
19.59133121,-6.539999962,-20.10000038,14.93999958
19.60133121,-6.659999847,-19.68000031,14.69999981
19.61133121,-6.71999979,-19.43999863,14.39999962
19.62133118,-6.659999847,-19.26000023,14.63999939
19.63133114,-6.480000019,-19.43999863,14.57999992
19.64133115,-5.940000057,-19.26000023,14.57999992
19.65133121,-5.879999638,-19.55999947,13.85999966
19.66133124,-5.400000095,-19.26000023,13.79999924
19.67133124,-5.21999979,-19.02000046,13.73999977
19.68133124,-5.279999733,-19.07999992,13.67999935
19.69133121,-5.519999981,-18.84000015,14.88000011
19.70133124,-6,-19.31999969,15.05999947
19.71133124,-6.179999828,-19.61999893,15.29999924
19.72133124,-6.599999905,-20.21999931,15.65999985
19.73133121,-6.420000076,-20.63999939,15.65999985
19.74133121,-5.879999638,-21.05999947,15.47999954
19.75133124,-5.460000038,-21.3599987,15.42000008
19.76133124,-4.920000076,-21.84000015,15.35999966
19.77133124,-4.799999714,-22.26000023,15.29999924
19.78133121,-4.139999866,-22.73999977,15.53999996
19.79133124,-4.079999924,-23.39999962,16.02000046
19.80133124,-3.839999914,-23.93999863,16.55999947
19.81133121,-3.419999838,-24.53999901,17.03999901
19.82133121,-3.9599998,-25.19999886,17.87999916
19.83133117,-3.9599998,-25.43999863,18.42000008
19.84133111,-4.380000114,-25.73999977,19.13999939
19.85133111,-4.980000019,-25.97999954,19.5
19.86133114,-5.159999847,-26.03999901,19.92000008
19.87133114,-5.21999979,-26.21999931,19.79999924
19.88133114,-5.21999979,-26.39999962,19.19999886
19.89133114,-4.859999657,-26.09999847,18.95999908
19.90133117,-5.039999962,-26.09999847,18.65999985
19.9113312,-4.739999771,-25.68000031,18.53999901
19.9213312,-4.679999828,-25.55999947,18.29999924
19.93133121,-5.099999905,-25.37999916,18.11999893
19.9413312,-4.980000019,-24.84000015,17.27999878
19.95133117,-5.159999847,-24.84000015,16.8599987
19.96133114,-5.519999981,-23.93999863,16.19999886
19.97133114,-5.400000095,-23.34000015,16.31999969
19.98133114,-6,-22.68000031,16.02000046
19.99133114,-6.599999905,-21.95999908,15.29999924
20.0013311,-6.839999676,-21.29999924,15.11999989
20.01133114,-7.139999866,-21,14.15999985
20.02133117,-7.679999828,-20.63999939,13.97999954
20.03133117,-7.739999771,-20.03999901,14.39999962
20.04133117,-7.559999943,-19.68000031,14.15999985
20.05133114,-7.199999809,-19.55999947,14.21999931
20.06133117,-6.059999943,-19.55999947,13.92000008
20.07133117,-5.699999809,-19.37999916,13.43999958
20.08133117,-5.039999962,-19.5,13.25999928
20.0913311,-4.739999771,-19.5,12.77999973
20.1013311,-4.139999866,-19.61999893,12.96000004
20.11133113,-3.059999943,-20.10000038,13.0199995
20.12133117,-2.399999857,-20.39999962,13.25999928
20.13133123,-1.559999943,-20.87999916,13.5
20.14133127,-1.139999986,-21.23999977,13.38000011
20.15133123,-1.5,-21.65999985,13.5
20.1613312,-1.5,-21.89999962,13.79999924
20.17133123,-1.5,-21.89999962,13.97999954
20.18133123,-1.620000005,-22.26000023,14.21999931
20.1913312,-1.319999933,-22.5,14.81999969
20.20133116,-1.199999928,-23.21999931,15.23999977
20.21133116,-0.8999999762,-23.45999908,15.53999996
20.2213312,-1.25999999,-22.92000008,15.96000004
20.2313312,-1.019999981,-22.92000008,15.77999973
20.24133123,-1.019999981,-22.55999947,15.59999943
20.2513312,-1.379999995,-22.26000023,15.65999985
20.26133123,-1.079999924,-22.55999947,15.23999977
20.27133126,-1.559999943,-22.79999924,15.35999966
20.28133126,-1.9799999,-22.73999977,15.65999985
20.29133126,-2.879999876,-22.8599987,15.8399992
20.30133126,-3.599999905,-22.26000023,16.02000046
20.31133123,-4.319999695,-21.42000008,15.8399992
20.32133126,-5.339999676,-20.57999992,15.29999924
20.33133129,-5.940000057,-19.8599987,15
20.34133129,-6.960000038,-19.73999977,14.93999958
20.35133129,-7.679999828,-19.5,15.05999947
20.36133126,-8.279999733,-19.5,15.53999996
20.37133132,-8.519999504,-19.68000031,15.65999985
20.38133136,-8.760000229,-19.8599987,16.13999939
20.39133136,-8.880000114,-19.79999924,16.26000023
20.40133136,-8.63999939,-19.79999924,16.13999939
20.41133136,-8.519999504,-19.26000023,15.8399992
20.42133132,-7.739999771,-19.26000023,15.47999954
20.43133132,-7.139999866,-19.37999916,15.23999977
20.44133136,-6.359999657,-19.73999977,15.05999947
20.45133136,-5.519999981,-19.92000008,15.29999924
20.46133136,-4.980000019,-19.5,15
20.47133132,-4.380000114,-19.31999969,14.63999939
20.48133136,-3.839999914,-19.31999969,14.81999969
20.49133139,-3.480000019,-19.73999977,14.69999981
20.50133139,-3.119999886,-20.52000046,15.47999954
20.51133136,-2.339999914,-21.18000031,15.53999996
20.52133132,-2.159999847,-21.47999954,15.42000008
20.53133135,-1.860000014,-21.89999962,15.53999996
20.54133132,-1.620000005,-22.61999893,15.42000008
20.55133132,-1.620000005,-22.8599987,16.07999992
20.56133129,-1.5,-23.21999931,16.37999916
20.57133129,-0.5999999642,-23.51999855,16.68000031
20.58133132,-0.4199999869,-23.45999908,16.8599987
20.59133132,0.1199999973,-23.57999992,17.10000038
20.60133132,0.3599999845,-23.76000023,16.97999954
20.61133132,-0.4199999869,-24.11999893,17.27999878
20.62133125,-1.019999981,-24.11999893,17.34000015
20.63133122,-1.439999938,-24.47999954,17.21999931
20.64133125,-1.860000014,-24.53999901,17.69999886
20.65133125,-2.460000038,-24.60000038,18
20.66133125,-2.339999914,-24.84000015,18.11999893
20.67133118,-2.339999914,-24.3599987,18.11999893
20.68133118,-2.159999847,-24.3599987,17.76000023
