"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.284787590E2,-2.759999990E0,-9.539999962E0,3.659999847E0
1.284887578E2,-2.700000048E0,-8.760000229E0,3.480000019E0
1.284987565E2,-2.700000048E0,-7.980000019E0,3.179999828E0
1.285087553E2,-2.579999924E0,-7.259999752E0,2.879999876E0
1.285187541E2,-2.339999914E0,-7.019999981E0,2.579999924E0
1.285287528E2,-2.279999971E0,-7.079999924E0,1.860000014E0
1.285387515E2,-2.220000029E0,-7.379999638E0,1.620000005E0
1.285487503E2,-1.979999900E0,-7.259999752E0,1.620000005E0
1.285587491E2,-1.679999948E0,-7.379999638E0,1.799999952E0
1.285687478E2,-1.500000000E0,-7.500000000E0,1.620000005E0
1.285787465E2,-1.559999943E0,-7.619999886E0,1.860000014E0
1.285887453E2,-1.259999990E0,-8.220000267E0,2.279999971E0
1.285987441E2,-9.599999785E-1,-8.340000153E0,2.039999962E0
1.286087428E2,-3.599999845E-1,-9.119999886E0,2.879999876E0
1.286187416E2,5.999999866E-2,-9.599999428E0,2.579999924E0
1.286287404E2,5.999999642E-1,-1.038000011E1,2.639999866E0
1.286387391E2,6.599999666E-1,-1.092000008E1,2.759999990E0
1.286487379E2,7.799999714E-1,-1.073999977E1,2.939999819E0
1.286587366E2,1.439999938E0,-1.109999943E1,2.939999819E0
1.286687354E2,1.319999933E0,-1.139999962E1,3.059999943E0
1.286787341E2,1.620000005E0,-1.193999958E1,3.659999847E0
1.286887329E2,1.259999990E0,-1.235999966E1,3.839999914E0
1.286987316E2,6.599999666E-1,-1.289999962E1,4.739999771E0
1.287087303E2,4.799999893E-1,-1.338000011E1,5.039999962E0
1.287187291E2,-3.599999845E-1,-1.355999947E1,5.159999847E0
1.287287279E2,-4.799999893E-1,-1.385999966E1,5.460000038E0
1.287387266E2,-6.599999666E-1,-1.385999966E1,5.519999981E0
1.287487254E2,-8.999999762E-1,-1.361999989E1,5.400000095E0
1.287587241E2,-1.019999981E0,-1.403999996E1,5.339999676E0
1.287687228E2,-1.379999995E0,-1.409999943E1,5.339999676E0
1.287787216E2,-1.139999986E0,-1.439999962E1,5.400000095E0
1.287887202E2,-1.679999948E0,-1.475999928E1,6.239999771E0
1.287987190E2,-1.319999933E0,-1.446000004E1,6.899999619E0
1.288087177E2,-1.379999995E0,-1.463999939E1,7.259999752E0
1.288187164E2,-1.559999943E0,-1.457999992E1,7.199999809E0
1.288287151E2,-1.379999995E0,-1.469999981E1,6.779999733E0
1.288387139E2,-1.620000005E0,-1.505999947E1,6.420000076E0
1.288487126E2,-1.799999952E0,-1.500000000E1,6.000000000E0
1.288587114E2,-1.919999957E0,-1.505999947E1,5.879999638E0
1.288687102E2,-2.159999847E0,-1.488000011E1,5.819999695E0
1.288787089E2,-1.679999948E0,-1.469999981E1,6.119999886E0
1.288887077E2,-1.319999933E0,-1.511999989E1,6.839999676E0
1.288987064E2,-1.079999924E0,-1.523999977E1,7.079999924E0
1.289087052E2,-6.599999666E-1,-1.559999943E1,7.440000057E0
1.289187039E2,-4.799999893E-1,-1.553999996E1,7.440000057E0
1.289287026E2,-2.999999821E-1,-1.553999996E1,6.779999733E0
1.289387014E2,5.999999642E-1,-1.517999935E1,6.659999847E0
1.289487002E2,1.439999938E0,-1.505999947E1,6.059999943E0
1.289586989E2,1.799999952E0,-1.535999966E1,6.059999943E0
1.289686976E2,1.919999957E0,-1.517999935E1,6.299999714E0
1.289786964E2,8.399999738E-1,-1.547999954E1,6.420000076E0
1.289886952E2,8.999999762E-1,-1.505999947E1,6.420000076E0
1.289986939E2,3.599999845E-1,-1.500000000E1,6.119999886E0
1.290086927E2,0.000000000E0,-1.511999989E1,5.819999695E0
1.290186915E2,3.599999845E-1,-1.535999966E1,5.219999790E0
1.290286902E2,-7.199999690E-1,-1.583999920E1,5.699999809E0
1.290386889E2,-9.599999785E-1,-1.559999943E1,5.699999809E0
1.290486877E2,-3.599999845E-1,-1.559999943E1,6.000000000E0
1.290586865E2,-5.999999866E-2,-1.565999985E1,6.420000076E0
1.290686852E2,5.399999619E-1,-1.596000004E1,6.239999771E0
1.290786839E2,1.079999924E0,-1.668000031E1,5.879999638E0
1.290886827E2,1.199999928E0,-1.613999939E1,5.940000057E0
1.290986814E2,9.599999785E-1,-1.602000046E1,5.819999695E0
1.291086803E2,1.259999990E0,-1.565999985E1,5.819999695E0
1.291186793E2,8.999999762E-1,-1.547999954E1,6.179999828E0
1.291286783E2,5.399999619E-1,-1.589999962E1,5.819999695E0
1.291386772E2,4.799999893E-1,-1.577999973E1,6.000000000E0
1.291486761E2,0.000000000E0,-1.613999939E1,5.819999695E0
1.291586751E2,-7.799999714E-1,-1.650000000E1,6.239999771E0
1.291686742E2,-1.319999933E0,-1.692000008E1,6.539999962E0
1.291786732E2,-1.679999948E0,-1.745999908E1,6.659999847E0
1.291886723E2,-2.279999971E0,-1.805999947E1,6.659999847E0
1.291986713E2,-1.919999957E0,-1.800000000E1,6.659999847E0
1.292086703E2,-2.159999847E0,-1.818000031E1,7.259999752E0
1.292186694E2,-2.039999962E0,-1.853999901E1,7.739999771E0
1.292286685E2,-2.039999962E0,-1.823999977E1,8.159999847E0
1.292386675E2,-2.099999905E0,-1.811999893E1,8.099999428E0
1.292486666E2,-1.740000010E0,-1.829999924E1,8.039999962E0
1.292586657E2,-2.039999962E0,-1.811999893E1,7.919999599E0
1.292686647E2,-1.979999900E0,-1.805999947E1,7.919999599E0
1.292786638E2,-1.860000014E0,-1.769999886E1,8.220000267E0
1.292886628E2,-1.799999952E0,-1.745999908E1,7.980000019E0
1.292986618E2,-2.220000029E0,-1.727999878E1,7.799999714E0
1.293086609E2,-1.979999900E0,-1.703999901E1,7.739999771E0
1.293186599E2,-2.279999971E0,-1.752000046E1,7.619999886E0
1.293286590E2,-2.879999876E0,-1.739999962E1,7.679999828E0
1.293386580E2,-2.819999933E0,-1.727999878E1,7.739999771E0
1.293486571E2,-3.480000019E0,-1.703999901E1,7.679999828E0
1.293586562E2,-3.720000029E0,-1.661999893E1,7.199999809E0
1.293686552E2,-3.539999962E0,-1.637999916E1,6.899999619E0
1.293786543E2,-3.480000019E0,-1.613999939E1,6.659999847E0
1.293886534E2,-3.419999838E0,-1.661999893E1,6.480000019E0
1.293986524E2,-3.240000010E0,-1.644000053E1,6.420000076E0
1.294086513E2,-3.659999847E0,-1.661999893E1,6.659999847E0
1.294186502E2,-3.779999971E0,-1.692000008E1,6.659999847E0
1.294286490E2,-3.659999847E0,-1.661999893E1,6.659999847E0
1.294386479E2,-3.659999847E0,-1.692000008E1,6.899999619E0
1.294486467E2,-3.419999838E0,-1.655999947E1,6.599999905E0
1.294586454E2,-3.359999895E0,-1.607999992E1,6.359999657E0
1.294686441E2,-3.659999847E0,-1.602000046E1,6.119999886E0
1.294786429E2,-3.839999914E0,-1.583999920E1,5.940000057E0
1.294886416E2,-3.959999800E0,-1.577999973E1,5.940000057E0
1.294986403E2,-4.199999809E0,-1.589999962E1,6.000000000E0
1.295086391E2,-4.019999981E0,-1.559999943E1,6.059999943E0
1.295186378E2,-4.019999981E0,-1.583999920E1,6.239999771E0
1.295286365E2,-3.899999857E0,-1.602000046E1,5.940000057E0
1.295386352E2,-4.139999866E0,-1.596000004E1,5.879999638E0
1.295486339E2,-4.319999695E0,-1.613999939E1,5.879999638E0
1.295586327E2,-3.899999857E0,-1.583999920E1,5.699999809E0
1.295686314E2,-3.899999857E0,-1.547999954E1,5.819999695E0
1.295786302E2,-3.720000029E0,-1.523999977E1,5.699999809E0
1.295886289E2,-3.959999800E0,-1.523999977E1,5.879999638E0
1.295986277E2,-4.199999809E0,-1.493999958E1,6.059999943E0
1.296086265E2,-4.199999809E0,-1.547999954E1,6.000000000E0
1.296186252E2,-3.899999857E0,-1.535999966E1,6.059999943E0
1.296286240E2,-3.480000019E0,-1.553999996E1,5.579999924E0
1.296386228E2,-3.599999905E0,-1.542000008E1,4.980000019E0
1.296486215E2,-3.599999905E0,-1.511999989E1,4.619999886E0
1.296586202E2,-3.779999971E0,-1.523999977E1,4.799999714E0
1.296686190E2,-3.659999847E0,-1.523999977E1,4.500000000E0
1.296786177E2,-3.539999962E0,-1.535999966E1,4.980000019E0
1.296886165E2,-3.659999847E0,-1.553999996E1,5.219999790E0
1.296986152E2,-3.599999905E0,-1.571999931E1,5.219999790E0
1.297086139E2,-3.359999895E0,-1.577999973E1,5.759999752E0
1.297186127E2,-3.299999952E0,-1.631999969E1,5.519999981E0
1.297286115E2,-2.879999876E0,-1.631999969E1,5.819999695E0
1.297386102E2,-2.939999819E0,-1.655999947E1,5.819999695E0
1.297486090E2,-2.879999876E0,-1.637999916E1,5.759999752E0
1.297586078E2,-2.639999866E0,-1.613999939E1,6.359999657E0
1.297686065E2,-2.460000038E0,-1.589999962E1,6.539999962E0
1.297786053E2,-1.799999952E0,-1.596000004E1,6.719999790E0
1.297886040E2,-1.860000014E0,-1.619999886E1,6.899999619E0
1.297986028E2,-1.679999948E0,-1.637999916E1,6.480000019E0
1.298086015E2,-1.919999957E0,-1.637999916E1,6.659999847E0
1.298186002E2,-2.279999971E0,-1.637999916E1,6.659999847E0
1.298285990E2,-2.460000038E0,-1.655999947E1,6.599999905E0
1.298385978E2,-2.939999819E0,-1.655999947E1,7.019999981E0
1.298485965E2,-3.119999886E0,-1.703999901E1,6.960000038E0
1.298585953E2,-3.539999962E0,-1.710000038E1,7.019999981E0
1.298685940E2,-3.779999971E0,-1.692000008E1,6.839999676E0
1.298785927E2,-3.959999800E0,-1.710000038E1,6.719999790E0
1.298885915E2,-4.079999924E0,-1.715999985E1,6.899999619E0
1.298985901E2,-3.599999905E0,-1.703999901E1,7.019999981E0
1.299085889E2,-3.599999905E0,-1.739999962E1,7.739999771E0
1.299185876E2,-3.779999971E0,-1.769999886E1,8.159999847E0
1.299285863E2,-4.259999752E0,-1.763999939E1,7.739999771E0
1.299385850E2,-4.559999943E0,-1.811999893E1,7.980000019E0
1.299485837E2,-4.440000057E0,-1.800000000E1,7.859999657E0
1.299585824E2,-4.259999752E0,-1.805999947E1,7.799999714E0
1.299685812E2,-3.779999971E0,-1.842000008E1,8.220000267E0
1.299785800E2,-4.019999981E0,-1.871999931E1,8.099999428E0
1.299885787E2,-4.500000000E0,-1.877999878E1,7.919999599E0
1.299985775E2,-4.559999943E0,-1.853999901E1,7.980000019E0
1.300085762E2,-4.440000057E0,-1.829999924E1,8.279999733E0
1.300185750E2,-4.500000000E0,-1.787999916E1,8.460000038E0
1.300285738E2,-4.199999809E0,-1.818000031E1,9.000000000E0
1.300385725E2,-4.019999981E0,-1.847999954E1,9.239999771E0
1.300485712E2,-4.679999828E0,-1.884000015E1,8.880000114E0
1.300585700E2,-4.259999752E0,-1.919999886E1,8.939999580E0
1.300685687E2,-4.259999752E0,-1.860000038E1,8.939999580E0
1.300785674E2,-4.319999695E0,-1.805999947E1,8.699999809E0
1.300885662E2,-4.079999924E0,-1.781999969E1,8.880000114E0
1.300985649E2,-4.440000057E0,-1.776000023E1,8.220000267E0
1.301085637E2,-4.440000057E0,-1.800000000E1,8.039999962E0
1.301185624E2,-4.500000000E0,-1.835999870E1,8.159999847E0
1.301285612E2,-4.380000114E0,-1.842000008E1,8.039999962E0
1.301385599E2,-4.319999695E0,-1.800000000E1,8.760000229E0
1.301485586E2,-4.139999866E0,-1.835999870E1,8.519999504E0
1.301585574E2,-4.079999924E0,-1.787999916E1,8.279999733E0
1.301685562E2,-3.779999971E0,-1.734000015E1,8.220000267E0
1.301785549E2,-3.659999847E0,-1.734000015E1,7.919999599E0
1.301885537E2,-4.139999866E0,-1.703999901E1,7.859999657E0
1.301985525E2,-3.720000029E0,-1.710000038E1,7.559999943E0
1.302085514E2,-4.019999981E0,-1.769999886E1,7.019999981E0
1.302185503E2,-4.019999981E0,-1.757999992E1,6.899999619E0
1.302285492E2,-3.899999857E0,-1.757999992E1,6.839999676E0
1.302385481E2,-4.319999695E0,-1.739999962E1,6.960000038E0
1.302485470E2,-4.559999943E0,-1.710000038E1,7.619999886E0
1.302585458E2,-4.859999657E0,-1.739999962E1,7.559999943E0
1.302685447E2,-4.980000019E0,-1.763999939E1,7.679999828E0
1.302785436E2,-5.039999962E0,-1.800000000E1,7.799999714E0
1.302885424E2,-5.039999962E0,-1.794000053E1,7.859999657E0
1.302985412E2,-5.159999847E0,-1.794000053E1,8.159999847E0
1.303085401E2,-5.339999676E0,-1.805999947E1,8.279999733E0
1.303185389E2,-5.879999638E0,-1.818000031E1,8.639999390E0
1.303285378E2,-5.460000038E0,-1.829999924E1,8.579999924E0
1.303385366E2,-5.159999847E0,-1.853999901E1,8.639999390E0
1.303485355E2,-5.279999733E0,-1.800000000E1,8.639999390E0
1.303585344E2,-4.980000019E0,-1.800000000E1,8.639999390E0
1.303685332E2,-5.519999981E0,-1.835999870E1,8.639999390E0
1.303785321E2,-5.819999695E0,-1.787999916E1,8.760000229E0
1.303885310E2,-5.579999924E0,-1.835999870E1,8.939999580E0
1.303985299E2,-5.759999752E0,-1.835999870E1,8.760000229E0
1.304085287E2,-5.339999676E0,-1.800000000E1,8.699999809E0
1.304185276E2,-5.219999790E0,-1.847999954E1,8.699999809E0
1.304285264E2,-4.980000019E0,-1.847999954E1,8.279999733E0
1.304385253E2,-4.559999943E0,-1.853999901E1,8.340000153E0
1.304485242E2,-4.799999714E0,-1.895999908E1,8.639999390E0
1.304585230E2,-4.619999886E0,-1.877999878E1,8.460000038E0
1.304685218E2,-4.440000057E0,-1.889999962E1,8.639999390E0
1.304785207E2,-4.259999752E0,-1.913999939E1,8.460000038E0
1.304885195E2,-4.139999866E0,-1.877999878E1,8.039999962E0
1.304985183E2,-3.839999914E0,-1.865999985E1,7.859999657E0
1.305085170E2,-3.899999857E0,-1.835999870E1,7.859999657E0
1.305185158E2,-4.019999981E0,-1.823999977E1,7.799999714E0
1.305285145E2,-3.839999914E0,-1.835999870E1,7.919999599E0
1.305385132E2,-4.139999866E0,-1.829999924E1,7.980000019E0
1.305485119E2,-4.380000114E0,-1.823999977E1,7.619999886E0
1.305585106E2,-4.199999809E0,-1.769999886E1,7.379999638E0
1.305685093E2,-4.380000114E0,-1.776000023E1,7.379999638E0
1.305785080E2,-4.139999866E0,-1.763999939E1,7.139999866E0
1.305885068E2,-4.380000114E0,-1.794000053E1,6.539999962E0
1.305985056E2,-4.980000019E0,-1.805999947E1,6.899999619E0
1.306085043E2,-4.799999714E0,-1.769999886E1,6.659999847E0
1.306185031E2,-4.980000019E0,-1.721999931E1,6.539999962E0
1.306285019E2,-5.099999905E0,-1.673999977E1,7.319999695E0
1.306385006E2,-4.980000019E0,-1.697999954E1,7.319999695E0
1.306484993E2,-5.219999790E0,-1.710000038E1,7.379999638E0
1.306584981E2,-5.519999981E0,-1.781999969E1,7.919999599E0
1.306684969E2,-5.460000038E0,-1.794000053E1,7.980000019E0
1.306784956E2,-5.519999981E0,-1.769999886E1,7.619999886E0
1.306884943E2,-5.519999981E0,-1.787999916E1,7.619999886E0
1.306984931E2,-5.039999962E0,-1.781999969E1,7.619999886E0
1.307084918E2,-4.859999657E0,-1.769999886E1,7.500000000E0
1.307184906E2,-5.099999905E0,-1.769999886E1,7.379999638E0
1.307284893E2,-5.400000095E0,-1.752000046E1,7.259999752E0
1.307384881E2,-5.579999924E0,-1.752000046E1,6.420000076E0
1.307484869E2,-5.940000057E0,-1.727999878E1,6.420000076E0
1.307584856E2,-5.699999809E0,-1.727999878E1,6.480000019E0
1.307684844E2,-5.699999809E0,-1.685999870E1,6.119999886E0
1.307784831E2,-6.239999771E0,-1.650000000E1,6.539999962E0
1.307884818E2,-6.179999828E0,-1.668000031E1,6.539999962E0
1.307984806E2,-6.119999886E0,-1.631999969E1,6.480000019E0
1.308084794E2,-5.879999638E0,-1.650000000E1,7.019999981E0
1.308184781E2,-5.519999981E0,-1.661999893E1,7.259999752E0
1.308284768E2,-5.519999981E0,-1.661999893E1,7.259999752E0
1.308384756E2,-5.579999924E0,-1.685999870E1,7.739999771E0
1.308484744E2,-5.400000095E0,-1.697999954E1,7.859999657E0
1.308584731E2,-5.579999924E0,-1.727999878E1,7.739999771E0
1.308684719E2,-5.279999733E0,-1.734000015E1,7.859999657E0
1.308784707E2,-4.980000019E0,-1.727999878E1,7.559999943E0
1.308884694E2,-5.039999962E0,-1.752000046E1,7.440000057E0
1.308984681E2,-4.380000114E0,-1.745999908E1,7.679999828E0
1.309084668E2,-4.019999981E0,-1.769999886E1,7.500000000E0
1.309184655E2,-3.959999800E0,-1.781999969E1,7.259999752E0
1.309284642E2,-3.659999847E0,-1.757999992E1,7.199999809E0
1.309384629E2,-3.899999857E0,-1.734000015E1,6.839999676E0
1.309484617E2,-3.779999971E0,-1.692000008E1,6.599999905E0
1.309584603E2,-3.059999943E0,-1.679999924E1,6.539999962E0
1.309684591E2,-3.179999828E0,-1.655999947E1,6.839999676E0
1.309784578E2,-2.700000048E0,-1.607999992E1,6.659999847E0
1.309884565E2,-2.220000029E0,-1.607999992E1,6.659999847E0
1.309984553E2,-2.039999962E0,-1.565999985E1,6.960000038E0
1.310084541E2,-1.259999990E0,-1.547999954E1,6.420000076E0
1.310184528E2,-1.199999928E0,-1.553999996E1,6.599999905E0
1.310284516E2,-1.319999933E0,-1.553999996E1,6.839999676E0
1.310384503E2,-1.860000014E0,-1.577999973E1,6.599999905E0
1.310484491E2,-2.519999981E0,-1.602000046E1,6.480000019E0
1.310584478E2,-2.759999990E0,-1.661999893E1,6.899999619E0
1.310684465E2,-2.759999990E0,-1.668000031E1,6.779999733E0
1.310784452E2,-2.879999876E0,-1.661999893E1,6.960000038E0
1.310884440E2,-2.819999933E0,-1.655999947E1,7.319999695E0
1.310984427E2,-2.700000048E0,-1.577999973E1,7.079999924E0
1.311084415E2,-2.759999990E0,-1.577999973E1,6.899999619E0
1.311184402E2,-2.639999866E0,-1.565999985E1,6.719999790E0
1.311284390E2,-2.399999857E0,-1.529999924E1,6.719999790E0
1.311384378E2,-2.339999914E0,-1.577999973E1,6.239999771E0
1.311484365E2,-2.220000029E0,-1.577999973E1,6.839999676E0
1.311584353E2,-1.620000005E0,-1.589999962E1,7.079999924E0
1.311684340E2,-1.259999990E0,-1.626000023E1,7.079999924E0
1.311784327E2,-1.439999938E0,-1.596000004E1,7.500000000E0
1.311884315E2,-1.259999990E0,-1.583999920E1,6.839999676E0
1.311984303E2,-1.439999938E0,-1.542000008E1,6.539999962E0
1.312084290E2,-1.559999943E0,-1.511999989E1,6.480000019E0
1.312184277E2,-1.199999928E0,-1.517999935E1,6.119999886E0
1.312284265E2,-1.439999938E0,-1.511999989E1,6.299999714E0
1.312384253E2,-1.740000010E0,-1.583999920E1,6.480000019E0
1.312484242E2,-2.039999962E0,-1.589999962E1,6.299999714E0
1.312584232E2,-2.159999847E0,-1.607999992E1,6.659999847E0
1.312684222E2,-2.099999905E0,-1.619999886E1,6.539999962E0
1.312784212E2,-2.339999914E0,-1.571999931E1,6.239999771E0
1.312884201E2,-2.519999981E0,-1.583999920E1,6.059999943E0
1.312984191E2,-2.579999924E0,-1.559999943E1,5.579999924E0
1.313084182E2,-2.460000038E0,-1.500000000E1,5.639999866E0
1.313184172E2,-1.860000014E0,-1.463999939E1,5.819999695E0
1.313284163E2,-1.439999938E0,-1.427999973E1,5.639999866E0
1.313384154E2,-1.620000005E0,-1.379999924E1,5.639999866E0
1.313484145E2,-1.679999948E0,-1.403999996E1,5.519999981E0
1.313584136E2,-2.099999905E0,-1.409999943E1,5.579999924E0
1.313684127E2,-2.460000038E0,-1.439999962E1,5.879999638E0
1.313784119E2,-2.579999924E0,-1.493999958E1,6.000000000E0
1.313884110E2,-2.639999866E0,-1.488000011E1,6.299999714E0
1.313984101E2,-2.639999866E0,-1.493999958E1,6.420000076E0
1.314084092E2,-2.460000038E0,-1.493999958E1,6.960000038E0
1.314184083E2,-2.460000038E0,-1.475999928E1,6.719999790E0
1.314284073E2,-2.279999971E0,-1.535999966E1,6.719999790E0
1.314384064E2,-2.279999971E0,-1.583999920E1,6.779999733E0
1.314484055E2,-2.399999857E0,-1.626000023E1,6.839999676E0
1.314584045E2,-2.579999924E0,-1.673999977E1,6.899999619E0
1.314684036E2,-3.059999943E0,-1.655999947E1,6.960000038E0
1.314784027E2,-3.119999886E0,-1.697999954E1,6.960000038E0
1.314884018E2,-3.059999943E0,-1.685999870E1,6.599999905E0
1.314984009E2,-3.000000000E0,-1.692000008E1,7.019999981E0
1.315084000E2,-2.579999924E0,-1.715999985E1,7.199999809E0
1.315183991E2,-2.579999924E0,-1.655999947E1,7.199999809E0
1.315283982E2,-2.159999847E0,-1.644000053E1,7.379999638E0
1.315383972E2,-1.679999948E0,-1.577999973E1,7.440000057E0
1.315483962E2,-1.319999933E0,-1.542000008E1,6.779999733E0
1.315583951E2,-1.079999924E0,-1.542000008E1,6.299999714E0
1.315683939E2,-8.999999762E-1,-1.542000008E1,6.059999943E0
1.315783928E2,-6.599999666E-1,-1.571999931E1,5.940000057E0
1.315883916E2,-7.199999690E-1,-1.559999943E1,6.239999771E0
1.315983904E2,-6.599999666E-1,-1.565999985E1,6.779999733E0
1.316083892E2,-7.799999714E-1,-1.589999962E1,6.779999733E0
1.316183880E2,-1.319999933E0,-1.553999996E1,6.899999619E0
1.316283867E2,-1.019999981E0,-1.571999931E1,7.019999981E0
1.316383854E2,-1.079999924E0,-1.553999996E1,6.599999905E0
1.316483841E2,-1.139999986E0,-1.517999935E1,6.659999847E0
1.316583829E2,-9.599999785E-1,-1.553999996E1,6.480000019E0
1.316683817E2,-1.319999933E0,-1.535999966E1,6.480000019E0
1.316783804E2,-1.019999981E0,-1.565999985E1,6.420000076E0
1.316883791E2,-1.019999981E0,-1.583999920E1,6.359999657E0
1.316983779E2,-6.599999666E-1,-1.602000046E1,6.239999771E0
1.317083766E2,-4.799999893E-1,-1.626000023E1,5.940000057E0
1.317183753E2,-7.799999714E-1,-1.607999992E1,6.059999943E0
1.317283741E2,-5.999999642E-1,-1.596000004E1,6.059999943E0
1.317383729E2,-1.199999928E0,-1.565999985E1,6.239999771E0
1.317483716E2,-1.559999943E0,-1.547999954E1,6.119999886E0
1.317583704E2,-1.919999957E0,-1.511999989E1,6.179999828E0
1.317683692E2,-1.740000010E0,-1.493999958E1,6.000000000E0
1.317783679E2,-1.620000005E0,-1.493999958E1,5.819999695E0
1.317883666E2,-1.019999981E0,-1.469999981E1,6.000000000E0
1.317983654E2,-8.399999738E-1,-1.469999981E1,5.819999695E0
1.318083642E2,-1.439999938E0,-1.475999928E1,5.940000057E0
1.318183628E2,-1.259999990E0,-1.457999992E1,6.059999943E0
1.318283616E2,-1.259999990E0,-1.434000015E1,5.819999695E0
1.318383604E2,-1.079999924E0,-1.434000015E1,6.000000000E0
1.318483591E2,-7.799999714E-1,-1.446000004E1,5.460000038E0
1.318583579E2,-5.399999619E-1,-1.415999985E1,5.099999905E0
1.318683567E2,-1.079999924E0,-1.427999973E1,5.339999676E0
1.318783554E2,-1.019999981E0,-1.434000015E1,4.920000076E0
1.318883542E2,-1.259999990E0,-1.403999996E1,4.980000019E0
1.318983529E2,-1.679999948E0,-1.361999989E1,5.519999981E0
1.319083517E2,-1.799999952E0,-1.307999992E1,5.339999676E0
1.319183504E2,-1.979999900E0,-1.313999939E1,5.460000038E0
1.319283491E2,-1.979999900E0,-1.271999931E1,5.759999752E0
1.319383479E2,-1.740000010E0,-1.289999962E1,5.159999847E0
1.319483466E2,-1.559999943E0,-1.313999939E1,5.339999676E0
1.319583453E2,-1.019999981E0,-1.313999939E1,5.519999981E0
1.319683440E2,-5.399999619E-1,-1.355999947E1,5.400000095E0
1.319783428E2,-3.599999845E-1,-1.397999954E1,5.819999695E0
1.319883415E2,-2.999999821E-1,-1.457999992E1,6.000000000E0
1.319983402E2,-1.199999973E-1,-1.457999992E1,5.699999809E0
1.320083390E2,2.999999821E-1,-1.457999992E1,5.699999809E0
1.320183377E2,4.799999893E-1,-1.493999958E1,5.699999809E0
1.320283364E2,1.139999986E0,-1.493999958E1,5.699999809E0
1.320383351E2,5.399999619E-1,-1.511999989E1,6.119999886E0
1.320483338E2,1.199999973E-1,-1.500000000E1,6.239999771E0
1.320583326E2,2.999999821E-1,-1.475999928E1,6.239999771E0
1.320683312E2,2.999999821E-1,-1.457999992E1,6.239999771E0
1.320783300E2,1.079999924E0,-1.469999981E1,6.299999714E0
1.320883287E2,1.500000000E0,-1.488000011E1,6.839999676E0
1.320983274E2,1.679999948E0,-1.481999969E1,6.420000076E0
1.321083262E2,1.799999952E0,-1.475999928E1,6.659999847E0
1.321183250E2,1.679999948E0,-1.446000004E1,6.539999962E0
1.321283237E2,1.439999938E0,-1.446000004E1,6.000000000E0
1.321383225E2,7.199999690E-1,-1.451999950E1,6.359999657E0
