"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.535847793E2,1.392712355E0,-1.735362411E0,2.762085915E0
2.535947780E2,1.456880093E0,-1.905144691E0,2.951719284E0
2.536047768E2,1.534340382E0,-1.913364291E0,2.969234467E0
2.536147756E2,1.605865479E0,-1.840702295E0,2.524329185E0
2.536247743E2,1.601631403E0,-1.628493428E0,1.831787109E0
2.536347731E2,1.575145364E0,-1.438686490E0,1.166113853E0
2.536447719E2,1.615199208E0,-1.374853253E0,7.463874817E-1
2.536547706E2,1.696958303E0,-1.157650709E0,1.032485962E-1
2.536647693E2,1.728988528E0,-8.777016997E-1,-4.733552933E-1
2.536747681E2,1.744923115E0,-5.253151655E-1,-1.057392120E0
2.536847669E2,1.724247456E0,-3.462911844E-1,-1.614828110E0
2.536947656E2,1.630213261E0,-2.622846365E-1,-2.188644886E0
2.537047644E2,1.500844359E0,-2.099598646E-1,-2.645361423E0
2.537147631E2,1.354924202E0,-3.001818657E-1,-2.717523098E0
2.537247618E2,1.111301661E0,-5.013390779E-1,-2.640044212E0
2.537347606E2,8.208689690E-1,-7.430828810E-1,-2.329004288E0
2.537447594E2,5.779051781E-1,-9.492232203E-1,-2.106816292E0
2.537547581E2,4.682785869E-1,-1.039361238E0,-2.113779545E0
2.537647569E2,2.960669100E-1,-9.264622927E-1,-2.024111748E0
2.537747556E2,1.368138194E-1,-8.703634739E-1,-1.945754528E0
2.537847544E2,4.342421889E-2,-7.289578915E-1,-1.965248108E0
2.537947532E2,-1.043025553E-1,-5.626472235E-1,-1.941763401E0
2.538047519E2,-2.721710205E-1,-4.653193951E-1,-1.935653210E0
2.538147507E2,-3.501809835E-1,-3.422842026E-1,-1.942396641E0
2.538247495E2,-4.708872437E-1,-1.441092491E-1,-1.672567368E0
2.538347484E2,-5.221984386E-1,-1.208311319E-1,-1.389210701E0
2.538447473E2,-6.619487405E-1,-9.797191620E-2,-1.154031754E0
2.538547462E2,-7.731670141E-1,1.196622849E-3,-1.019227028E0
2.538647451E2,-8.082275391E-1,1.138322353E-1,-9.966297150E-1
2.538747440E2,-8.381688595E-1,2.236331701E-1,-7.893629074E-1
2.538847428E2,-8.203777075E-1,3.169215918E-1,-6.082077026E-1
2.538947417E2,-7.240284681E-1,4.461164474E-1,-3.910522461E-1
2.539047405E2,-7.126275897E-1,6.175025702E-1,-2.958278656E-1
2.539147393E2,-7.029080391E-1,6.389288902E-1,-3.392868042E-1
2.539247382E2,-7.521017194E-1,8.304808140E-1,-3.830451965E-1
2.539347371E2,-7.980928421E-1,1.002307177E0,-4.658823013E-1
2.539447359E2,-9.119567871E-1,1.142408729E0,-6.117820740E-1
2.539547347E2,-1.078791142E0,1.329642534E0,-7.510385513E-1
2.539647336E2,-1.169591188E0,1.470886588E0,-8.356542587E-1
2.539747324E2,-1.266903400E0,1.579141736E0,-7.674522400E-1
2.539847312E2,-1.294925213E0,1.608697057E0,-5.749492645E-1
2.539947301E2,-1.364170313E0,1.561404347E0,-1.621179581E-1
2.540047290E2,-1.344813108E0,1.391466498E0,4.286775589E-1
2.540147278E2,-1.289880514E0,1.177190304E0,1.232275009E0
2.540247267E2,-1.233823299E0,9.981317520E-1,1.806538582E0
2.540347256E2,-1.170439601E0,9.310998917E-1,2.108550072E0
2.540447244E2,-1.109023094E0,9.747527838E-1,2.238327980E0
2.540547232E2,-1.127284050E0,1.026333928E0,2.203333855E0
2.540647221E2,-1.205108762E0,1.208798409E0,2.071163177E0
2.540747210E2,-1.255163431E0,1.337212086E0,1.926079750E0
2.540847197E2,-1.299870968E0,1.267762065E0,1.691005707E0
2.540947186E2,-1.351974487E0,1.042615175E0,1.552552223E0
2.541047174E2,-1.414870024E0,6.623139381E-1,1.477427483E0
2.541147162E2,-1.504403114E0,3.615688086E-1,1.321700096E0
2.541247150E2,-1.532859087E0,9.247231483E-2,9.436578751E-1
2.541347137E2,-1.555053234E0,-9.091734886E-2,6.321620941E-1
2.541447125E2,-1.554348946E0,-1.214973927E-1,2.658281326E-1
2.541547112E2,-1.501718402E0,-1.343019009E-1,-2.006502151E-1
2.541647099E2,-1.462978601E0,-1.305733919E-1,-4.154062271E-1
2.541747086E2,-1.234946251E0,-2.000054121E-1,-5.301198959E-1
2.541847073E2,-1.097143054E0,-3.244113922E-1,-5.283956528E-1
2.541947060E2,-8.362423182E-1,-5.927264690E-1,-4.297571182E-1
2.542047047E2,-6.544839144E-1,-8.311451674E-1,-1.316299438E-1
2.542147035E2,-5.602562428E-1,-1.003547192E0,2.821121216E-1
2.542247022E2,-4.447216690E-1,-1.139463782E0,4.981660843E-1
2.542347009E2,-4.059833288E-1,-1.037204742E0,3.969907761E-1
2.542446997E2,-2.885783911E-1,-9.629263878E-1,8.405590057E-2
2.542546985E2,-1.050832868E-2,-1.009723306E0,-3.363103867E-1
2.542646972E2,2.720556855E-1,-9.425542355E-1,-4.490833282E-1
2.542746960E2,4.296272397E-1,-9.318718910E-1,-3.005084991E-1
2.542846948E2,4.270579815E-1,-8.656693697E-1,-1.946907043E-1
2.542946935E2,3.907778859E-1,-8.629971743E-1,9.376716614E-2
2.543046922E2,4.150649309E-1,-8.710933924E-1,4.005947113E-1
2.543146910E2,3.831594586E-1,-9.554389715E-1,5.448627472E-1
2.543246898E2,2.812200189E-1,-1.001786709E0,4.415397644E-1
2.543346885E2,2.271379828E-1,-9.391964674E-1,8.109092712E-2
2.543446872E2,1.447854638E-1,-8.345819712E-1,-4.029426575E-1
2.543546860E2,6.586813927E-2,-6.762740612E-1,-9.756431580E-1
2.543646848E2,3.453284502E-2,-5.445609093E-1,-1.327153206E0
2.543746836E2,3.126347065E-2,-4.795776606E-1,-1.539530277E0
2.543846824E2,-1.153843999E-1,-3.389252424E-1,-1.850088120E0
2.543946812E2,-1.827387810E-1,-2.532894611E-1,-2.054772377E0
2.544046800E2,-3.446810842E-1,-1.347351074E-1,-2.255647659E0
2.544146787E2,-3.750220537E-1,-9.096956253E-2,-2.557349682E0
2.544246774E2,-3.122229576E-1,-6.170940399E-2,-2.681449890E0
2.544346762E2,-2.475692481E-1,-1.197910309E-2,-2.768879890E0
2.544446749E2,-2.107032984E-1,7.088613510E-2,-2.701911449E0
2.544546737E2,-1.200952455E-1,1.771643162E-1,-2.734455109E0
2.544646724E2,-5.088694394E-2,3.567304611E-1,-2.730061531E0
2.544746711E2,-9.273173660E-2,4.615268707E-1,-2.681669235E0
2.544846699E2,-1.309888065E-1,5.080666542E-1,-2.654522419E0
2.544946687E2,-1.022001803E-1,5.085775852E-1,-2.419434547E0
2.545046674E2,-6.301592290E-2,4.888987541E-1,-1.974483490E0
2.545146662E2,-9.466853738E-2,5.765106678E-1,-1.544307232E0
2.545246649E2,-1.750792116E-1,6.713161469E-1,-1.181133270E0
2.545346637E2,-2.373765409E-1,7.459046841E-1,-8.894777298E-1
2.545446624E2,-2.248961926E-1,7.937211990E-1,-6.646842957E-1
2.545546611E2,-2.580258548E-1,8.715362549E-1,-4.425067902E-1
2.545646598E2,-7.730937004E-2,8.022506237E-1,-2.115392685E-1
2.545746585E2,2.184322476E-1,6.212661266E-1,-3.439044952E-2
2.545846572E2,3.759780824E-1,4.219942093E-1,5.409898758E-1
2.545946559E2,2.923515737E-1,2.964179516E-1,1.093111038E0
2.546046547E2,1.021381319E-1,1.831073761E-1,1.514588356E0
2.546146534E2,-3.581643105E-4,1.238441467E-1,1.772096634E0
2.546246521E2,-1.964172721E-2,1.110434532E-2,1.908461571E0
2.546346509E2,-2.493023872E-2,-1.824882030E-1,1.918157578E0
2.546446496E2,-8.145022392E-2,-2.754840851E-1,1.825262070E0
2.546546484E2,-1.480444074E-1,-4.543747902E-1,1.775936127E0
2.546646471E2,-9.274432063E-2,-5.921752453E-1,1.742321968E0
2.546746459E2,-3.021055460E-2,-6.835373640E-1,1.660995483E0
2.546846446E2,-5.566519499E-2,-6.886913776E-1,1.640745163E0
2.546946433E2,1.395326257E-1,-7.200145721E-1,1.596035004E0
2.547046421E2,4.007215500E-1,-9.236257672E-1,1.744778633E0
2.547146409E2,7.140201926E-1,-1.258443356E0,2.163476944E0
2.547246396E2,9.095684886E-1,-1.555588961E0,2.529190063E0
2.547346384E2,1.084884048E0,-1.960072517E0,2.892126083E0
2.547446372E2,1.139958858E0,-2.136573792E0,2.900366783E0
2.547546359E2,1.154300690E0,-2.037110329E0,2.599224091E0
2.547646347E2,1.237018347E0,-1.730267048E0,1.965123177E0
2.547746335E2,1.283938885E0,-1.508406401E0,1.127090454E0
2.547846322E2,1.355861664E0,-1.210837126E0,3.311805725E-1
2.547946310E2,1.479427338E0,-1.005671740E0,-3.777275085E-1
2.548046297E2,1.490761518E0,-5.919237137E-1,-1.207989693E0
2.548146285E2,1.528137445E0,-2.554950714E-1,-1.822367191E0
2.548246272E2,1.501183748E0,4.556179047E-3,-2.293422222E0
2.548346259E2,1.450410008E0,9.261238575E-2,-2.781720638E0
2.548446247E2,1.378222704E0,3.530573845E-2,-2.923997879E0
2.548546235E2,1.170097709E0,-1.715271473E-1,-2.965391159E0
2.548646223E2,9.278301001E-1,-4.098649025E-1,-2.743100166E0
2.548746212E2,7.419570088E-1,-6.189478636E-1,-2.278539181E0
2.548846202E2,6.871404648E-1,-7.228674889E-1,-1.741102695E0
2.548946191E2,5.253555775E-1,-7.427600622E-1,-1.531627655E0
2.549046181E2,4.208796024E-1,-7.432358265E-1,-1.417373657E0
2.549146171E2,2.248300165E-1,-6.696996689E-1,-1.379086494E0
2.549246161E2,1.534459591E-1,-5.293256044E-1,-1.410134315E0
2.549346152E2,1.088479906E-1,-3.375767469E-1,-1.539533615E0
2.549446142E2,1.325821877E-2,-8.411216736E-2,-1.559627533E0
2.549546133E2,5.101874471E-2,6.735205650E-2,-1.475504875E0
2.549646123E2,7.796055079E-2,1.435015202E-1,-1.315926552E0
2.549746114E2,-2.196222544E-2,2.810435295E-1,-1.137752533E0
2.549846105E2,-3.138029575E-2,2.233562469E-1,-8.828516006E-1
2.549946095E2,-1.521873921E-1,2.869981527E-1,-7.279224396E-1
2.550046086E2,-1.482557654E-1,2.386524677E-1,-4.855146408E-1
2.550146077E2,-2.466234416E-1,2.183712721E-1,-3.994655609E-1
2.550246067E2,-3.070392609E-1,2.100862265E-1,-3.809757233E-1
2.550346057E2,-3.873941898E-1,2.297168970E-1,-3.321256638E-1
2.550446048E2,-4.080222249E-1,3.447440863E-1,-4.951362610E-1
2.550546038E2,-4.523074329E-1,5.124471188E-1,-5.930595398E-1
2.550646029E2,-4.944638014E-1,6.927776337E-1,-6.674270630E-1
2.550746019E2,-4.905567765E-1,8.860101700E-1,-8.031320572E-1
2.550846009E2,-5.769897103E-1,1.013104200E0,-1.002895355E0
2.550945999E2,-7.756186128E-1,1.127442479E0,-1.020107269E0
2.551045990E2,-1.006726861E0,1.127022266E0,-1.081407547E0
2.551145980E2,-1.204182386E0,1.231446028E0,-1.088218689E0
2.551245971E2,-1.310257196E0,1.207949042E0,-9.923706055E-1
2.551345961E2,-1.430121660E0,1.135550857E0,-6.833429337E-1
2.551445952E2,-1.500317216E0,1.051864505E0,-1.369543076E-1
2.551545942E2,-1.564531803E0,8.884943724E-1,5.735616684E-1
2.551645932E2,-1.640115023E0,6.750341654E-1,1.226838112E0
2.551745921E2,-1.674137831E0,5.926156044E-1,1.404120445E0
2.551845910E2,-1.724552035E0,5.994359255E-1,1.578907013E0
2.551945898E2,-1.665784359E0,6.939193010E-1,1.553752899E0
2.552045886E2,-1.733685493E0,1.119882464E0,1.269044876E0
2.552145874E2,-1.727683783E0,1.650028229E0,8.238973618E-1
2.552245863E2,-1.586126804E0,2.054791451E0,4.320974350E-1
2.552345850E2,-1.304107189E0,2.096405268E0,2.084693909E-1
2.552445837E2,-1.071470022E0,1.950063229E0,5.557441711E-2
2.552545825E2,-1.042495251E0,1.721779585E0,1.944980621E-1
2.552645812E2,-1.073172927E0,1.298970938E0,4.567804337E-1
2.552745799E2,-1.019594431E0,6.896601915E-1,8.819894791E-1
2.552845786E2,-7.957748771E-1,-6.523561478E-2,1.638953209E0
2.552945773E2,-6.355781555E-1,-7.255661488E-1,2.628340721E0
2.553045760E2,-6.904633045E-1,-1.270695090E0,3.106100082E0
2.553145747E2,-8.701241016E-1,-1.673016787E0,3.187291145E0
2.553245735E2,-9.260786176E-1,-1.753976464E0,2.918027878E0
2.553345721E2,-1.030019879E0,-1.667705178E0,2.273818970E0
2.553445709E2,-1.060703516E0,-1.574088931E0,1.311451912E0
2.553545696E2,-9.760762453E-1,-1.445258379E0,9.509944916E-2
2.553645684E2,-8.639706969E-1,-1.420335174E0,-1.086600304E0
2.553745672E2,-7.884285450E-1,-1.384234905E0,-1.959708691E0
2.553845660E2,-6.741475463E-1,-1.255781889E0,-2.459965229E0
2.553945648E2,-6.723788977E-1,-1.120081306E0,-2.495211124E0
2.554045635E2,-5.817831159E-1,-9.877719879E-1,-2.486722946E0
2.554145622E2,-3.800867498E-1,-8.454000950E-1,-2.282747269E0
2.554245610E2,-1.314918101E-1,-7.870836258E-1,-2.099205971E0
2.554345598E2,1.656557918E-1,-8.836190701E-1,-1.592275143E0
2.554445585E2,3.673368990E-1,-9.465978146E-1,-1.311335564E0
2.554545573E2,5.034557581E-1,-9.297971725E-1,-1.092909813E0
2.554645560E2,5.386761427E-1,-9.063121080E-1,-8.433752060E-1
2.554745548E2,5.376355648E-1,-8.990336657E-1,-8.497953415E-1
2.554845536E2,4.767473340E-1,-8.308967352E-1,-1.038939476E0
2.554945523E2,5.220211148E-1,-6.558035612E-1,-1.201640129E0
2.555045511E2,4.817284346E-1,-4.176884890E-1,-1.370983124E0
2.555145499E2,4.914454222E-1,-1.777372360E-1,-1.600807190E0
2.555245485E2,3.603016734E-1,9.077310562E-3,-1.604484081E0
2.555345473E2,2.501631379E-1,5.348849297E-2,-1.640998840E0
2.555445461E2,1.495248973E-1,1.327483654E-1,-1.828618526E0
2.555545448E2,6.580021977E-2,2.601041794E-1,-1.948053360E0
2.555645435E2,6.925958395E-2,3.165988922E-1,-1.689628601E0
2.555745423E2,1.399475336E-1,2.026200294E-1,-1.464046478E0
2.555845410E2,1.364841461E-1,2.045457363E-1,-1.624441624E0
2.555945398E2,8.763900399E-2,3.685214520E-1,-1.737084866E0
2.556045385E2,1.041215509E-1,4.826228619E-1,-1.574815750E0
2.556145373E2,8.323021978E-2,5.529308319E-1,-1.305710793E0
2.556245361E2,1.788489819E-1,6.483368874E-1,-1.200337410E0
2.556345348E2,2.204603702E-1,8.280715942E-1,-1.100573540E0
2.556445336E2,2.354258895E-1,9.744112492E-1,-1.016998291E0
2.556545323E2,3.222151697E-1,1.125853062E0,-7.472419739E-1
2.556645310E2,3.630586863E-1,1.161177635E0,-2.873106003E-1
2.556745297E2,3.060742021E-1,1.095024586E0,-5.514144897E-3
2.556845285E2,2.082276046E-1,1.091259003E0,2.253494263E-1
2.556945272E2,1.359511018E-1,1.120382786E0,5.132799149E-1
2.557045259E2,2.104810178E-1,1.068584442E0,6.000204086E-1
2.557145246E2,3.593366444E-1,9.244308472E-1,6.889743805E-1
2.557245234E2,6.989912987E-1,4.318168163E-1,8.634462357E-1
2.557345221E2,8.318597078E-1,-2.004404068E-1,1.256912231E0
2.557445209E2,6.843110919E-1,-7.129387856E-1,1.783047676E0
2.557545196E2,1.899649203E-1,-1.055126071E0,2.384863853E0
2.557645184E2,-1.107869148E-1,-1.324199915E0,2.640274048E0
2.557745171E2,-2.651317716E-1,-1.018304110E0,1.971294403E0
2.557845159E2,-1.736895889E-1,-3.474693298E-1,8.737478256E-1
2.557945146E2,7.233788073E-2,3.635994196E-1,-3.142261505E-1
2.558045133E2,3.109799922E-1,6.727581024E-1,-9.293880463E-1
2.558145121E2,5.798032284E-1,1.016813636E0,-1.371199608E0
2.558245109E2,7.245850563E-1,1.150153041E0,-9.084396362E-1
2.558345096E2,8.994744420E-1,9.124770164E-1,-1.789188385E-2
2.558445083E2,9.677897692E-1,6.008198261E-1,6.802949905E-1
2.558545071E2,1.080192685E0,2.125413418E-1,1.166870117E0
2.558645059E2,1.309366345E0,-3.662381172E-1,1.683999062E0
2.558745046E2,1.453658342E0,-9.752191305E-1,2.198251724E0
2.558845034E2,1.487359762E0,-1.389792919E0,2.470889091E0
2.558945022E2,1.476545572E0,-1.505581141E0,2.744073868E0
2.559045009E2,1.567777395E0,-1.642014384E0,2.927007675E0
2.559144996E2,1.663007975E0,-1.504126549E0,2.794597626E0
2.559244984E2,1.816445351E0,-1.112455487E0,2.175883293E0
2.559344972E2,1.836693168E0,-8.757985234E-1,1.479640961E0
2.559444959E2,1.680894256E0,-6.016476750E-1,4.825868607E-1
2.559544947E2,1.563453555E0,-2.846125364E-1,-3.491487503E-1
2.559644935E2,1.607536793E0,-3.130638599E-2,-1.102217674E0
2.559744924E2,1.527865529E0,2.444221973E-1,-1.889120102E0
2.559844913E2,1.385096788E0,5.002486706E-1,-2.571038723E0
2.559944901E2,1.267337441E0,5.207279921E-1,-3.136232376E0
2.560044890E2,9.967104197E-1,4.118419886E-1,-3.331551075E0
2.560144879E2,7.372016907E-1,7.855892181E-5,-2.987279415E0
2.560244868E2,4.640177786E-1,-4.619210958E-1,-2.388170719E0
2.560344857E2,3.181016743E-1,-7.264053822E-1,-1.863357544E0
2.560444845E2,9.157952666E-2,-9.016318321E-1,-1.322710991E0
2.560544833E2,-1.238136142E-1,-1.003041983E0,-1.323135376E0
2.560644822E2,-2.653054595E-1,-1.076690435E0,-1.335485458E0
2.560744810E2,-3.377454281E-1,-9.441738129E-1,-1.413348198E0
2.560844798E2,-3.332313001E-1,-6.908670664E-1,-1.507645607E0
2.560944786E2,-3.237638772E-1,-4.912964106E-1,-1.442481041E0
2.561044775E2,-3.592969775E-1,-2.645624876E-1,-1.511316299E0
2.561144763E2,-4.292591214E-1,-1.066676378E-1,-1.419839859E0
2.561244752E2,-5.376195312E-1,-2.966284752E-2,-1.313516617E0
2.561344740E2,-5.959049463E-1,-5.364310741E-2,-1.155067444E0
2.561444729E2,-6.523263454E-1,1.122709513E-1,-1.250066757E0
2.561544718E2,-5.664116740E-1,2.127101421E-1,-1.147960663E0
2.561644706E2,-4.619682729E-1,3.758128881E-1,-1.078690529E0
2.561744694E2,-3.411426544E-1,5.483186245E-1,-1.018836975E0
2.561844683E2,-2.601569295E-1,5.762257576E-1,-7.754068375E-1
2.561944671E2,-3.249295652E-1,6.248294115E-1,-5.406255722E-1
2.562044660E2,-3.060296774E-1,6.036094427E-1,-3.094968796E-1
2.562144648E2,-3.489112258E-1,6.334515810E-1,-1.631917953E-1
2.562244637E2,-4.236923456E-1,7.272080183E-1,-1.469821930E-1
2.562344626E2,-5.239043236E-1,7.990798950E-1,-2.147617340E-1
2.562444614E2,-6.224966049E-1,8.473124504E-1,-2.778453827E-1
2.562544602E2,-7.037598491E-1,9.630869627E-1,-2.762479782E-1
2.562644590E2,-7.730467319E-1,1.108613133E0,-2.387056351E-1
2.562744578E2,-8.543993831E-1,1.228975177E0,-1.604242325E-1
2.562844565E2,-9.138129950E-1,1.179540038E0,7.611465454E-2
2.562944552E2,-9.690891504E-1,1.038378716E0,3.920278549E-1
2.563044539E2,-9.987457991E-1,8.707489967E-1,6.894121170E-1
2.563144526E2,-9.604477882E-1,6.930677891E-1,1.081274986E0
2.563244514E2,-9.085512161E-1,5.546675920E-1,1.677930832E0
2.563344500E2,-9.707916975E-1,6.168055534E-1,1.952954292E0
2.563444488E2,-9.698415995E-1,8.149785995E-1,2.081066132E0
2.563544475E2,-9.289367199E-1,1.106071949E0,1.748068810E0
2.563644462E2,-8.470919728E-1,1.378096104E0,1.144356728E0
2.563744450E2,-5.500147343E-1,1.469036937E0,7.664127350E-1
2.563844438E2,-3.299084306E-1,1.366975188E0,9.303617477E-1
2.563944426E2,-3.083223999E-1,1.155379772E0,1.224490166E0
2.564044414E2,-4.583956599E-1,7.410216331E-1,1.676186562E0
2.564144401E2,-6.464763880E-1,6.000697613E-2,2.019188881E0
2.564244389E2,-8.285021186E-1,-3.287888765E-1,2.121496201E0
2.564344376E2,-8.176597357E-1,-7.474145889E-1,2.235537529E0
2.564444363E2,-8.453751802E-1,-1.147747755E0,2.247533798E0
2.564544351E2,-8.295218945E-1,-1.302282453E0,2.105129242E0
2.564644339E2,-8.924146891E-1,-1.345851541E0,1.616963387E0
2.564744326E2,-9.608398676E-1,-1.179234743E0,9.342775345E-1
2.564844314E2,-9.655976892E-1,-1.035936236E0,2.353534698E-1
2.564944302E2,-9.139916301E-1,-9.906648993E-1,-2.678327560E-1
2.565044289E2,-8.406432271E-1,-9.753577709E-1,-8.038301468E-1
2.565144277E2,-7.107375860E-1,-8.822821379E-1,-1.273177147E0
2.565244264E2,-6.552712321E-1,-7.696695328E-1,-1.537995338E0
2.565344252E2,-7.103459835E-1,-5.851736069E-1,-1.816809177E0
2.565444239E2,-7.705042958E-1,-4.245553017E-1,-2.279160023E0
2.565544226E2,-8.362239599E-1,-2.432675362E-1,-2.702120781E0
2.565644214E2,-8.751536012E-1,-1.319739819E-1,-3.044950008E0
2.565744202E2,-8.870103359E-1,-1.101312637E-1,-3.343524933E0
2.565844189E2,-8.215717077E-1,-1.427867413E-1,-3.411547184E0
2.565944176E2,-7.477122545E-1,-2.326245308E-1,-2.998172760E0
2.566044164E2,-6.454376578E-1,-4.820524454E-1,-2.215934277E0
2.566144152E2,-6.170056462E-1,-6.338781118E-1,-1.618587971E0
2.566244139E2,-5.873647928E-1,-7.217550278E-1,-1.159231186E0
2.566344127E2,-6.317216158E-1,-8.535428047E-1,-4.989166260E-1
2.566444115E2,-6.472456455E-1,-1.011163950E0,-8.038902283E-2
2.566544102E2,-6.010248065E-1,-9.569748640E-1,1.101818085E-1
2.566644089E2,-5.345984101E-1,-7.571475506E-1,-3.847980499E-2
2.566744077E2,-4.396857917E-1,-5.183175802E-1,-3.027324677E-1
2.566844064E2,-4.070207477E-1,-3.054921627E-1,-6.887321472E-1
2.566944051E2,-4.746607542E-1,-1.718111038E-1,-1.204996109E0
2.567044038E2,-4.991352856E-1,1.372742653E-2,-1.329330444E0
2.567144026E2,-4.795436263E-1,7.262754440E-2,-1.427098274E0
2.567244013E2,-5.829590559E-1,1.125562191E-1,-1.372861862E0
2.567344000E2,-5.046688318E-1,6.283450127E-2,-1.258845329E0
2.567443988E2,-5.115003586E-1,3.597998619E-2,-1.258531570E0
2.567543975E2,-4.946060777E-1,8.308506012E-2,-1.265619278E0
2.567643962E2,-4.898139834E-1,1.880304813E-1,-1.246741295E0
2.567743949E2,-4.622232020E-1,2.522838116E-1,-1.340707779E0
2.567843937E2,-4.463700354E-1,3.787832260E-1,-1.334424019E0
2.567943925E2,-3.527877629E-1,4.563946724E-1,-1.238357544E0
2.568043912E2,-2.946043909E-1,6.048643589E-1,-1.110611916E0
2.568143899E2,-1.230847538E-1,7.860496044E-1,-9.351282120E-1
2.568243887E2,1.413872838E-2,9.967362881E-1,-5.639476776E-1
2.568343874E2,1.454972923E-1,1.145260334E0,-2.603406906E-1
2.568443861E2,2.494316697E-1,1.163447857E0,-1.444053650E-2
2.568543849E2,2.798933089E-1,1.146395922E0,2.266244888E-1
2.568643837E2,3.684002161E-1,1.001709700E0,3.524780273E-1
2.568743824E2,4.883607924E-1,7.051336765E-1,5.158281326E-1
2.568843812E2,5.961940289E-1,2.459352016E-1,1.139654160E0
2.568943800E2,4.906255901E-1,-4.236102104E-2,1.948985100E0
2.569043787E2,3.466311693E-1,-1.992950439E-1,2.277151108E0
2.569143774E2,1.930941343E-1,-1.158037186E-1,1.991772652E0
2.569243762E2,4.717886448E-3,9.449911118E-2,1.532936096E0
2.569343750E2,8.215808868E-2,2.332372665E-1,9.256668091E-1
2.569443737E2,2.390457392E-1,3.307931423E-1,3.833751678E-1
2.569543724E2,4.008759260E-1,4.036700726E-1,4.071998596E-2
2.569643712E2,4.422435164E-1,3.999836445E-1,-4.316711426E-2
2.569743700E2,5.782818794E-1,3.591513634E-2,3.093118668E-1
2.569843687E2,6.153149605E-1,-2.421998978E-1,5.571565628E-1
2.569943675E2,6.817880273E-1,-4.403730631E-1,8.385143280E-1
2.570043663E2,7.989773750E-1,-6.098564863E-1,1.157106400E0
2.570143652E2,9.797040820E-1,-9.070775509E-1,1.259533882E0
2.570243641E2,1.046319723E0,-1.224737883E0,1.332300186E0
2.570343631E2,1.017556429E0,-1.455134749E0,1.239105225E0
2.570443621E2,9.620367289E-1,-1.503312826E0,1.092603683E0
2.570543611E2,9.792535305E-1,-1.510669231E0,9.983119965E-1
2.570643601E2,1.014647126E0,-1.422981501E0,7.263488770E-1
2.570743591E2,1.029364824E0,-1.270462751E0,3.762998581E-1
2.570843581E2,1.067586184E0,-1.146360159E0,-6.209182739E-2
2.570943572E2,1.079685450E0,-9.647303820E-1,-5.365047455E-1
2.571043563E2,1.128018618E0,-7.111796141E-1,-1.118872643E0
2.571143554E2,1.161012411E0,-4.608179331E-1,-1.505142212E0
2.571243544E2,1.226949215E0,-2.627552748E-1,-1.846086502E0
2.571343536E2,1.325110674E0,-1.982343197E-1,-2.258881092E0
2.571443527E2,1.380375028E0,-2.760107517E-1,-2.384602070E0
2.571543518E2,1.332394481E0,-4.422736168E-1,-2.163684845E0
2.571643508E2,1.273067594E0,-7.525900602E-1,-1.880980492E0
2.571743499E2,1.140943527E0,-8.274512291E-1,-1.566884995E0
2.571843490E2,1.061592102E0,-9.293345213E-1,-8.810691833E-1
2.571943480E2,1.013316751E0,-1.171178341E0,-4.952297211E-1
2.572043471E2,8.473588228E-1,-1.134699345E0,-5.093955994E-1
2.572143462E2,7.222118974E-1,-9.362546206E-1,-7.272205353E-1
2.572243453E2,5.985280275E-1,-7.131851912E-1,-1.073280334E0
