"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.500535716E2,-2.969527245E-2,-5.716681480E-2,-1.794376373E-1
2.500635704E2,-2.806019783E-2,-3.772616386E-2,-2.176237106E-1
2.500735692E2,-3.389358521E-2,-5.223810673E-2,-1.790275574E-1
2.500835679E2,-3.474307060E-2,-4.240298271E-2,-1.740875244E-1
2.500935666E2,-1.852655411E-2,-3.262972832E-2,-1.644201279E-1
2.501035654E2,-3.816795349E-2,-4.925036430E-2,-1.715145111E-1
2.501135642E2,-4.495525360E-2,-4.669809341E-2,-1.860113144E-1
2.501235629E2,-7.553386688E-2,-4.860568047E-2,-2.173767090E-1
2.501335616E2,-1.004729271E-1,-4.347717762E-2,-2.321596146E-1
2.501435604E2,-7.709455490E-2,-5.523538589E-2,-2.182865143E-1
2.501535592E2,-6.210064888E-2,-4.089450836E-2,-2.184343338E-1
2.501635579E2,-5.929446220E-2,-4.123950005E-2,-2.184600830E-1
2.501735567E2,-4.808473587E-2,-3.888010979E-2,-2.182655334E-1
2.501835555E2,-3.267788887E-2,-4.107046127E-2,-2.084035873E-1
2.501935542E2,-2.622056007E-2,-2.929687500E-2,-1.938171387E-1
2.502035529E2,-3.141951561E-2,-2.679038048E-2,-2.081079483E-1
2.502135517E2,-2.677559853E-2,-3.411364555E-2,-1.984634399E-1
2.502235504E2,-4.104638100E-2,-5.367052555E-2,-2.223424911E-1
2.502335491E2,-5.270147324E-2,-3.214502335E-2,-1.960783005E-1
2.502435478E2,-5.713391304E-2,-3.718471527E-2,-1.913204193E-1
2.502535465E2,-5.684709549E-2,-3.512024879E-2,-1.985015869E-1
2.502635452E2,-4.719281197E-2,-2.986812592E-2,-1.890449524E-1
2.502735439E2,-5.439448357E-2,-2.053046227E-2,-1.698331833E-1
2.502835427E2,-4.253554344E-2,-3.808808327E-2,-1.935739517E-1
2.502935414E2,-3.577709198E-2,-4.562532902E-2,-1.838159561E-1
2.503035401E2,-4.528880119E-2,-5.013895035E-2,-2.102289200E-1
2.503135389E2,-5.057406425E-2,-5.556690693E-2,-1.956024170E-1
2.503235376E2,-5.505752563E-2,-7.220911980E-2,-1.885194778E-1
2.503335364E2,-6.187343597E-2,-7.447004318E-2,-1.886386871E-1
2.503435351E2,-5.869793892E-2,-8.060026169E-2,-1.842708588E-1
2.503535338E2,-7.471799850E-2,-4.799270630E-2,-1.967468262E-1
2.503635326E2,-7.354474068E-2,-4.209911823E-2,-1.876974106E-1
2.503735313E2,-8.207726479E-2,-3.642630577E-2,-2.001180649E-1
2.503835301E2,-4.963564873E-2,-4.811561108E-2,-2.005004883E-1
2.503935288E2,-4.449701309E-2,-4.323029518E-2,-2.125778198E-1
2.504035276E2,-4.258084297E-2,-3.840851784E-2,-2.172565460E-1
2.504135264E2,-1.437759399E-2,-2.660465240E-2,-2.075138092E-1
2.504235251E2,-1.780295372E-2,-3.888416290E-2,-2.024078369E-1
2.504335239E2,-1.407265663E-2,-2.497220039E-2,-1.948671341E-1
2.504435227E2,-4.822754860E-2,-3.721356392E-2,-2.090196609E-1
2.504535214E2,-5.555939674E-2,-3.981614113E-2,-1.802062988E-1
2.504635201E2,-5.757832527E-2,-3.287529945E-2,-1.970043182E-1
2.504735189E2,-6.188988686E-2,-2.569675446E-2,-1.803598404E-1
2.504835176E2,-5.666208267E-2,-4.285347462E-2,-1.875629425E-1
2.504935164E2,-4.457306862E-2,-4.527187347E-2,-1.899805069E-1
2.505035151E2,-3.973555565E-2,-4.282319546E-2,-2.019758224E-1
2.505135138E2,-4.751920700E-2,-4.776906967E-2,-2.041883469E-1
2.505235126E2,-3.136348724E-2,-5.510878563E-2,-2.087974548E-1
2.505335114E2,-3.653764725E-2,-5.287778378E-2,-2.134542465E-1
2.505435101E2,-5.368638039E-2,-6.456243992E-2,-2.182111740E-1
2.505535089E2,-4.117512703E-2,-4.767513275E-2,-2.016105652E-1
2.505635077E2,-5.589985847E-2,-6.407320499E-2,-1.920251846E-1
2.505735064E2,-6.755518913E-2,-4.414033890E-2,-1.850891113E-1
2.505835052E2,-6.730031967E-2,-4.604125023E-2,-1.756820679E-1
2.505935041E2,-5.020236969E-2,-3.590822220E-2,-1.830692291E-1
2.506035030E2,-5.950856209E-2,-3.090000153E-2,-1.975488663E-1
2.506135019E2,-5.924725533E-2,-1.411437988E-2,-2.000122070E-1
2.506235009E2,-5.430722237E-2,-2.172994614E-2,-2.047433853E-1
2.506334998E2,-3.745174408E-2,-2.944207191E-2,-2.214107513E-1
2.506434988E2,-4.263401031E-2,-4.700613022E-2,-2.019853592E-1
2.506534978E2,-5.236697197E-2,-4.500532150E-2,-1.922836304E-1
2.506634969E2,-4.980492592E-2,-2.841329575E-2,-1.827116013E-1
2.506734960E2,-4.463577271E-2,-4.270565510E-2,-1.971864700E-1
2.506834950E2,-6.101155281E-2,-3.104639053E-2,-1.804523468E-1
2.506934941E2,-5.080509186E-2,-5.089509487E-2,-1.924238205E-1
2.507034931E2,-6.028008461E-2,-4.428756237E-2,-2.042951584E-1
2.507134921E2,-3.198552132E-2,-3.271579742E-2,-1.993131638E-1
2.507234912E2,-3.241372108E-2,-4.035878181E-2,-1.847410202E-1
2.507334902E2,-2.287745476E-2,-5.509531498E-2,-1.678915024E-1
2.507434893E2,-4.138207436E-2,-4.334235191E-2,-1.727905273E-1
2.507534883E2,-4.777407646E-2,-5.738735199E-2,-1.826295853E-1
2.507634873E2,-6.111717224E-2,-4.714202881E-2,-2.021789551E-1
2.507734864E2,-7.664108276E-2,-4.912447929E-2,-2.241191864E-1
2.507834855E2,-7.788586617E-2,-6.092035770E-2,-2.124652863E-1
2.507934845E2,-7.500815392E-2,-5.126917362E-2,-2.054166794E-1
2.508034836E2,-5.592107773E-2,-6.094872952E-2,-2.053785324E-1
2.508134827E2,-3.284001350E-2,-3.658533096E-2,-2.052612305E-1
2.508234817E2,-3.869009018E-2,-2.912569046E-2,-1.930904388E-1
2.508334808E2,-5.910634995E-3,-4.596328735E-2,-1.713457108E-1
2.508434798E2,2.904653549E-3,-4.349935055E-2,-1.879348755E-1
2.508534789E2,-1.504731178E-2,-2.402806282E-2,-2.020788193E-1
2.508634780E2,-3.697299957E-2,-3.111004829E-2,-1.948261261E-1
2.508734770E2,-5.641341209E-2,-2.889060974E-2,-1.995058060E-1
2.508834760E2,-7.098793983E-2,-2.469444275E-2,-2.065095901E-1
2.508934749E2,-3.471040726E-2,-3.254628181E-2,-1.849040985E-1
2.509034739E2,-5.390262604E-2,-2.601122856E-2,-1.967239380E-1
2.509134728E2,-3.934884071E-2,-4.114341736E-2,-1.870241165E-1
2.509234716E2,-5.412197113E-2,-2.256727219E-2,-1.820096970E-1
2.509334704E2,-3.940725327E-2,-3.534841537E-2,-2.106485367E-1
2.509434692E2,-6.341099739E-2,-2.883648872E-2,-1.697845459E-1
2.509534680E2,-4.651975632E-2,-6.032252312E-2,-1.936807632E-1
2.509634667E2,-3.883695602E-2,-4.595875740E-2,-1.914072037E-1
2.509734654E2,-4.586124420E-2,-5.314707756E-2,-1.914443970E-1
2.509834641E2,-3.582549095E-2,-5.080723763E-2,-2.011222839E-1
2.509934628E2,-4.698061943E-2,-6.737208366E-2,-1.702375412E-1
2.510034616E2,-5.369162560E-2,-5.722796917E-2,-1.992082596E-1
2.510134603E2,-4.358983040E-2,-3.505706787E-2,-1.898956299E-1
2.510234590E2,-6.449317932E-2,-3.522372246E-2,-1.995935440E-1
2.510334577E2,-5.929851532E-2,-4.755246639E-2,-2.091913223E-1
2.510434565E2,-4.486656189E-2,-3.353500366E-2,-1.971607208E-1
2.510534552E2,-3.549361229E-2,-3.837919235E-2,-1.899156570E-1
2.510634540E2,-2.860689163E-2,-4.316973686E-2,-1.754760742E-1
2.510734528E2,-4.569578171E-2,-4.087495804E-2,-1.969232559E-1
2.510834515E2,-2.405524254E-2,-3.609704971E-2,-1.873664856E-1
2.510934502E2,-5.035734177E-2,-4.323530197E-2,-1.849908829E-1
2.511034490E2,-5.250191689E-2,-4.060339928E-2,-1.731319427E-1
2.511134478E2,-7.536959648E-2,-4.298257828E-2,-1.733970642E-1
2.511234465E2,-7.903456688E-2,-5.469906330E-2,-1.737270355E-1
2.511334452E2,-6.823921204E-2,-3.040504456E-2,-1.836767197E-1
2.511434440E2,-4.100942612E-2,-4.725635052E-2,-1.910562515E-1
2.511534427E2,-4.719972610E-2,-5.208873749E-2,-1.960754395E-1
2.511634415E2,-3.258371353E-2,-4.245996475E-2,-2.009363174E-1
2.511734403E2,-2.998805046E-2,-4.997658730E-2,-1.961250305E-1
2.511834390E2,-2.568888664E-2,-4.479122162E-2,-2.152471542E-1
2.511934378E2,-3.030800819E-2,-4.734289646E-2,-1.817331314E-1
2.512034365E2,-4.988098145E-2,-5.195045471E-2,-1.960372925E-1
2.512134352E2,-3.336501122E-2,-5.862617493E-2,-1.960887909E-1
2.512234340E2,-4.096293449E-2,-4.851460457E-2,-2.080764771E-1
2.512334327E2,-6.289172173E-2,-2.185177803E-2,-1.960830688E-1
2.512434314E2,-6.530857086E-2,-2.667331696E-2,-1.912822723E-1
2.512534302E2,-5.774283409E-2,-3.396344185E-2,-1.937456131E-1
2.512634289E2,-5.222630501E-2,-3.404521942E-2,-1.867237091E-1
2.512734276E2,-3.982734680E-2,-4.877758026E-2,-1.963243484E-1
2.512834264E2,-5.908870697E-2,-3.426599503E-2,-1.795692444E-1
2.512934252E2,-2.743387222E-2,-4.378128052E-2,-1.844987869E-1
2.513034239E2,-5.103588104E-2,-3.627586365E-2,-1.894416809E-1
2.513134227E2,-4.376506805E-2,-4.598271847E-2,-1.966171265E-1
2.513234214E2,-5.112934113E-2,-5.094218254E-2,-2.061128616E-1
2.513334202E2,-3.187823296E-2,-2.736806870E-2,-2.060556412E-1
2.513434189E2,-6.078100204E-2,-4.443383217E-2,-1.963710785E-1
2.513534176E2,-2.191066742E-2,-3.727078438E-2,-1.869258881E-1
2.513634164E2,-2.681612968E-2,-4.949092865E-2,-1.628999710E-1
2.513734150E2,-2.610468864E-2,-3.280329704E-2,-1.439018250E-1
2.513834138E2,-5.691313744E-2,-4.241132736E-2,-1.631269455E-1
2.513934125E2,-6.934499741E-2,-5.184221268E-2,-1.755990982E-1
2.514034112E2,-6.756210327E-2,-5.871725082E-2,-1.928586960E-1
2.514134099E2,-8.760690689E-2,-3.740358353E-2,-2.242965698E-1
2.514234087E2,-7.973957062E-2,-5.937623978E-2,-2.219753265E-1
2.514334074E2,-6.451869011E-2,-6.197607517E-2,-2.149543762E-1
2.514434062E2,-6.406927109E-2,-6.199896336E-2,-2.126646042E-1
2.514534049E2,-3.536295891E-2,-4.243087769E-2,-2.007770538E-1
2.514634036E2,-1.641654968E-2,-2.756977081E-2,-2.056236267E-1
2.514734024E2,-9.778261185E-3,-3.899836540E-2,-1.792745590E-1
2.514834011E2,-2.224206924E-2,-2.210474014E-2,-1.935491562E-1
2.514933999E2,-4.581332207E-2,-2.444267273E-2,-2.080173492E-1
2.515033986E2,-3.122353554E-2,-2.026438713E-2,-1.887845993E-1
2.515133973E2,-4.063391685E-2,-2.602815628E-2,-1.742448807E-1
2.515233961E2,-6.386208534E-2,-2.185416222E-2,-1.934375763E-1
2.515333949E2,-5.609250069E-2,-2.957868576E-2,-1.790952682E-1
2.515433937E2,-5.783963203E-2,-3.761267662E-2,-1.886425018E-1
2.515533925E2,-8.615565300E-2,-4.758596420E-2,-2.054157257E-1
2.515633912E2,-4.695391655E-2,-4.806947708E-2,-1.767940521E-1
2.515733900E2,-6.072545052E-2,-5.066502094E-2,-1.936531067E-1
2.515833888E2,-6.991362572E-2,-2.680897713E-2,-2.056989670E-1
2.515933875E2,-5.973243713E-2,-5.361795425E-2,-2.153177261E-1
2.516033862E2,-5.162119865E-2,-5.863797665E-2,-1.915493011E-1
2.516133850E2,-5.819034576E-2,-5.852162838E-2,-1.941175461E-1
2.516233837E2,-5.481719971E-2,-6.556761265E-2,-1.967763901E-1
2.516333825E2,-5.090570450E-2,-6.001746655E-2,-1.973104477E-1
2.516433812E2,-6.381917000E-2,-4.223108292E-2,-1.907024384E-1
2.516533800E2,-6.745100021E-2,-5.438113213E-2,-2.148847580E-1
2.516633788E2,-4.777765274E-2,-3.769707680E-2,-2.030220032E-1
2.516733776E2,-4.477715492E-2,-3.972816467E-2,-2.295837402E-1
2.516833764E2,-5.225157738E-2,-3.968429565E-2,-2.127628326E-1
2.516933752E2,-3.086829185E-2,-3.985953331E-2,-2.222623825E-1
2.517033740E2,-1.947116852E-2,-3.281283379E-2,-1.981515884E-1
2.517133729E2,-3.668594360E-2,-3.788614273E-2,-1.836137772E-1
2.517233718E2,-2.980113029E-2,-3.334021568E-2,-2.146148682E-1
2.517333707E2,-5.341506004E-2,-2.157926559E-2,-2.002820969E-1
2.517433695E2,-6.479597092E-2,-4.338526726E-2,-1.931848526E-1
2.517533684E2,-7.849955559E-2,-4.143810272E-2,-2.004289627E-1
2.517633672E2,-6.577229500E-2,-4.173755646E-2,-2.005443573E-1
2.517733661E2,-5.368757248E-2,-4.141974449E-2,-1.838827133E-1
2.517833649E2,-3.479528427E-2,-3.912925720E-2,-2.029504776E-1
2.517933638E2,-4.747509956E-2,-3.721261024E-2,-1.930980682E-1
2.518033627E2,-6.698727608E-2,-4.723405838E-2,-1.809425354E-1
2.518133615E2,-5.494880676E-2,-4.760074615E-2,-2.072162628E-1
2.518233604E2,-5.286073685E-2,-6.686747074E-2,-2.023286819E-1
2.518333593E2,-5.500268936E-2,-4.758119583E-2,-1.880531311E-1
2.518433581E2,-6.677317619E-2,-4.710102081E-2,-1.977834702E-1
2.518533570E2,-8.056688309E-2,-4.427981377E-2,-2.028036118E-1
2.518633558E2,-7.458925247E-2,-3.924226761E-2,-2.055377960E-1
2.518733546E2,-6.144976616E-2,-4.383850098E-2,-2.106504440E-1
2.518833535E2,-5.370259285E-2,-3.867673874E-2,-1.988945007E-1
2.518933524E2,-5.081868172E-2,-3.847026825E-2,-1.966648102E-1
2.519033512E2,-4.593920708E-2,-4.799556732E-2,-2.062749863E-1
2.519133501E2,-3.879666328E-2,-4.782748222E-2,-2.110900879E-1
2.519233490E2,-5.895495415E-2,-5.006611347E-2,-2.060937881E-1
2.519333478E2,-2.539968491E-2,-3.071570396E-2,-2.133302689E-1
2.519433467E2,-9.596824646E-3,-5.228233337E-2,-1.987295151E-1
2.519533455E2,-2.018857002E-2,-4.756522179E-2,-1.960754395E-1
2.519633444E2,-1.885628700E-2,-3.081774712E-2,-1.718750000E-1
2.519733432E2,-1.995420456E-2,-3.787231445E-2,-1.788215637E-1
2.519833420E2,-3.525304794E-2,-3.062677383E-2,-1.714277267E-1
2.519933408E2,-5.019044876E-2,-4.985678196E-2,-1.856393814E-1
2.520033395E2,-6.721496582E-2,-4.253649712E-2,-2.023658752E-1
2.520133382E2,-7.397031784E-2,-3.030323982E-2,-2.336511612E-1
2.520233369E2,-6.898832321E-2,-5.862247944E-2,-2.218170166E-1
2.520333356E2,-7.126045227E-2,-6.107163429E-2,-2.290182114E-1
2.520433344E2,-7.901525497E-2,-5.162429810E-2,-2.384281158E-1
2.520533331E2,-4.120016098E-2,-4.209351540E-2,-2.023859024E-1
2.520633318E2,-3.267741203E-2,-2.758812904E-2,-2.165279388E-1
2.520733306E2,-2.998209000E-2,-2.275538445E-2,-1.944837570E-1
2.520833293E2,-9.374856949E-3,-2.106356621E-2,-2.036800385E-1
2.520933280E2,-2.955365181E-2,-4.521059990E-2,-2.057819366E-1
2.521033268E2,-3.503131866E-2,-4.530501366E-2,-2.031993866E-1
2.521133256E2,-4.776597023E-2,-4.316496849E-2,-1.981716156E-1
2.521233242E2,-4.779291153E-2,-2.851486206E-2,-1.718902588E-1
2.521333230E2,-4.518580437E-2,-4.031467438E-2,-1.911334991E-1
2.521433218E2,-2.640748024E-2,-4.050827026E-2,-1.886062622E-1
2.521533205E2,-2.694749832E-2,-3.819584846E-2,-2.076120377E-1
2.521633193E2,-3.038883209E-2,-4.809451103E-2,-2.048940659E-1
2.521733180E2,-2.704215050E-2,-5.071628094E-2,-2.044963837E-1
2.521833168E2,-4.557633400E-2,-4.613280296E-2,-1.992330551E-1
2.521933156E2,-5.151605606E-2,-4.141736031E-2,-1.965436935E-1
2.522033143E2,-5.918669701E-2,-4.599595070E-2,-2.012596130E-1
2.522133130E2,-4.044795036E-2,-4.559969902E-2,-2.060337067E-1
2.522233118E2,-5.949544907E-2,-4.999315739E-2,-1.869926453E-1
2.522333105E2,-5.913162231E-2,-4.451036453E-2,-1.848382950E-1
2.522433690E2,-5.359506607E-2,-5.125784874E-2,-1.827220917E-1
2.522533678E2,-4.366350174E-2,-3.646707535E-2,-1.948709488E-1
2.522633665E2,-4.597663879E-2,-4.852259159E-2,-2.259979248E-1
2.522733652E2,-4.395914078E-2,-5.585730076E-2,-2.043256760E-1
2.522833640E2,-3.535461426E-2,-4.612064362E-2,-2.113075256E-1
2.522933628E2,-1.245236397E-2,-3.921532631E-2,-2.205705643E-1
2.523033615E2,-1.623058319E-2,-3.473949432E-2,-2.034082413E-1
2.523133603E2,-2.544617653E-2,-4.206705093E-2,-2.028827667E-1
2.523233591E2,-1.965785027E-2,-4.448127747E-2,-1.833839417E-1
2.523333578E2,-5.917811394E-2,-3.709483147E-2,-1.975002289E-1
2.523433565E2,-5.490207672E-2,-3.911852837E-2,-1.806964874E-1
2.523533553E2,-7.372307777E-2,-4.590415955E-2,-1.832580566E-1
2.523633541E2,-7.771563530E-2,-4.361701012E-2,-1.977949142E-1
2.523733528E2,-7.509088516E-2,-3.605580330E-2,-2.003278732E-1
2.523833516E2,-5.843639374E-2,-5.763232708E-2,-1.931123734E-1
2.523933503E2,-3.704118729E-2,-4.323768616E-2,-1.715345383E-1
2.524033490E2,-3.677201271E-2,-4.084825516E-2,-2.027235031E-1
2.524133478E2,-1.077866554E-2,-6.496679783E-2,-2.049951553E-1
2.524233465E2,-2.056646347E-2,-4.350805283E-2,-1.905593872E-1
2.524333452E2,-3.085899353E-2,-5.758249760E-2,-2.096052170E-1
2.524433440E2,-5.531644821E-2,-5.736839771E-2,-2.095260620E-1
2.524533427E2,-2.221035957E-2,-4.496097565E-2,-2.167024612E-1
2.524633414E2,-5.408501625E-2,-3.274703026E-2,-1.974201202E-1
2.524733401E2,-4.522204399E-2,-5.662357807E-2,-2.188091278E-1
2.524833388E2,-5.596423149E-2,-3.464484215E-2,-2.090425491E-1
2.524933376E2,-4.912662506E-2,-2.499604225E-2,-1.970033646E-1
2.525033364E2,-6.150674820E-2,-1.797914505E-2,-1.801061630E-1
2.525133351E2,-3.735566139E-2,-3.025317192E-2,-1.872730255E-1
2.525233338E2,-6.118607521E-2,-4.032254219E-2,-1.919822693E-1
2.525333326E2,-4.407000542E-2,-3.127264977E-2,-1.991357803E-1
2.525433314E2,-5.115246773E-2,-4.374814034E-2,-2.110204697E-1
2.525533301E2,-4.157495499E-2,-6.108260155E-2,-1.725883484E-1
2.525633289E2,-4.170179367E-2,-5.862438679E-2,-1.653871536E-1
2.525733277E2,-3.213477135E-2,-6.839394569E-2,-1.725254059E-1
2.525833264E2,-2.455353737E-2,-5.104708672E-2,-1.655683517E-1
2.525933251E2,-3.859281540E-2,-4.795658588E-2,-1.945323944E-1
2.526033239E2,-7.168531418E-2,-5.909323692E-2,-2.067899704E-1
2.526133227E2,-5.139994621E-2,-6.782090664E-2,-2.192230225E-1
2.526233214E2,-7.254147530E-2,-5.532562733E-2,-2.242250443E-1
2.526333201E2,-6.991815567E-2,-5.735611916E-2,-2.291498184E-1
2.526433189E2,-6.752061844E-2,-5.711126328E-2,-2.196254730E-1
2.526533176E2,-5.356740952E-2,-3.256392479E-2,-2.196588516E-1
2.526633164E2,-2.819085121E-2,-3.462362289E-2,-2.242860794E-1
2.526733151E2,-1.318907738E-2,-1.765942574E-2,-2.047481537E-1
2.526833139E2,-1.218295097E-2,-2.278542519E-2,-2.019424438E-1
2.526933127E2,-2.251648903E-2,-3.269505501E-2,-2.016849518E-1
2.527033114E2,-4.747867584E-2,-3.796839714E-2,-1.965417862E-1
2.527133101E2,-6.433606148E-2,-4.087662697E-2,-1.844339371E-1
2.527233089E2,-4.499602318E-2,-2.427673340E-2,-1.964159012E-1
2.527333078E2,-4.707813263E-2,-4.389643669E-2,-1.796302795E-1
2.527433067E2,-6.351351738E-2,-3.211164474E-2,-1.868505478E-1
2.527533056E2,-4.623007774E-2,-3.726077080E-2,-1.725339890E-1
2.527633045E2,-5.050635338E-2,-1.794910431E-2,-1.870584488E-1
2.527733035E2,-6.736612320E-2,-3.030920029E-2,-1.893444061E-1
2.527833025E2,-5.072402954E-2,-4.529047012E-2,-1.963634491E-1
2.527933015E2,-6.481909752E-2,-4.103064537E-2,-2.082843781E-1
2.528033006E2,-5.477523804E-2,-5.836355686E-2,-2.058782578E-1
2.528132996E2,-5.275082588E-2,-5.853974819E-2,-2.129335403E-1
2.528232987E2,-6.224131584E-2,-5.343818665E-2,-2.058391571E-1
2.528332978E2,-4.556369781E-2,-6.249344349E-2,-1.915674210E-1
2.528432968E2,-4.434180260E-2,-5.703365803E-2,-2.087726593E-1
2.528532958E2,-6.007337570E-2,-6.103813648E-2,-2.020120621E-1
2.528632949E2,-7.632946968E-2,-5.884170532E-2,-1.709661484E-1
2.528732939E2,-5.372548103E-2,-3.905415535E-2,-2.024869919E-1
2.528832930E2,-4.116392136E-2,-4.092264175E-2,-2.075347900E-1
2.528932920E2,-5.615019798E-2,-4.346442223E-2,-2.025642395E-1
2.529032911E2,-3.755569458E-2,-5.077052116E-2,-1.904277802E-1
2.529132902E2,-2.909445763E-2,-4.093074799E-2,-1.878185272E-1
2.529232893E2,-4.631519318E-2,-4.050922394E-2,-2.021656036E-1
2.529332883E2,-6.067919731E-2,-2.828240395E-2,-2.165880203E-1
2.529432874E2,-4.787683487E-2,-4.029107094E-2,-1.928377151E-1
2.529532864E2,-6.431818008E-2,-2.380275726E-2,-2.000398636E-1
2.529632855E2,-5.420279503E-2,-4.540812969E-2,-1.953687668E-1
2.529732845E2,-6.067943573E-2,-4.287457466E-2,-2.099390030E-1
2.529832835E2,-6.004524231E-2,-5.062937737E-2,-2.051782608E-1
2.529932826E2,-5.787014961E-2,-6.782138348E-2,-2.193965912E-1
2.530032817E2,-3.392100334E-2,-7.264590263E-2,-1.954469681E-1
2.530132807E2,-2.670526505E-2,-6.024992466E-2,-1.787881851E-1
2.530232798E2,-2.208161354E-2,-5.932915211E-2,-2.052860260E-1
2.530332787E2,-3.949117661E-2,-4.412972927E-2,-2.077054977E-1
2.530432776E2,-4.022049904E-2,-5.064976215E-2,-1.980953217E-1
2.530532765E2,-4.561352730E-2,-3.575921059E-2,-2.148227692E-1
2.530632753E2,-6.074333191E-2,-3.565001488E-2,-2.266321182E-1
2.530732742E2,-5.101442337E-2,-4.279005527E-2,-2.099189758E-1
2.530832730E2,-7.312035561E-2,-3.073096275E-2,-2.002239227E-1
2.530932717E2,-4.439830780E-2,-6.629467010E-3,-1.930732727E-1
2.531032704E2,-4.947876930E-2,-4.316413403E-2,-1.832895279E-1
2.531132692E2,-4.906153679E-2,-3.361964226E-2,-1.833848953E-1
2.531232678E2,-4.594945908E-2,-4.346096516E-2,-1.811075211E-1
2.531332666E2,-5.009078979E-2,-4.095363617E-2,-2.076272964E-1
2.531432653E2,-4.274511337E-2,-4.416525364E-2,-1.955165863E-1
2.531532640E2,-1.688385010E-2,-3.704428673E-2,-2.073583603E-1
2.531632628E2,-2.272891998E-2,-3.755617142E-2,-1.998062134E-1
2.531732615E2,-3.041434288E-2,-3.305935860E-2,-1.876478195E-1
2.531832602E2,-3.364658356E-2,-3.351569176E-2,-1.921329498E-1
2.531932590E2,-4.789566994E-2,-4.092335701E-2,-1.801414490E-1
2.532032576E2,-4.961919785E-2,-4.820966721E-2,-1.922531128E-1
2.532132564E2,-7.979941368E-2,-4.328608513E-2,-1.805429459E-1
2.532232552E2,-7.883429527E-2,-5.491721630E-2,-1.976118088E-1
2.532332539E2,-9.266257286E-2,-5.503165722E-2,-2.120828629E-1
2.532432526E2,-8.692574501E-2,-6.476020813E-2,-2.122812271E-1
2.532532513E2,-8.673810959E-2,-5.056619644E-2,-2.242603302E-1
2.532632500E2,-2.450728416E-2,-2.658152580E-2,-2.098989487E-1
2.532732488E2,-3.957247734E-2,-3.599619865E-2,-2.001857758E-1
2.532832476E2,-2.609634399E-2,-4.547417164E-2,-1.736545563E-1
2.532932463E2,-2.611374855E-2,-4.766869545E-2,-1.880598068E-1
2.533032450E2,-1.629996300E-2,-4.227685928E-2,-2.169799805E-1
2.533132438E2,-5.429768562E-2,-3.475046158E-2,-2.075548172E-1
2.533232426E2,-5.608510971E-2,-4.931712151E-2,-1.932926178E-1
2.533332413E2,-6.674647331E-2,-3.480744362E-2,-2.008247375E-1
2.533432400E2,-5.675530434E-2,-1.563954353E-2,-2.033243179E-1
2.533532388E2,-6.326818466E-2,-4.931998253E-2,-1.962690353E-1
2.533632376E2,-5.119729042E-2,-3.962969780E-2,-1.939220428E-1
2.533732363E2,-1.783490181E-2,-3.236007690E-2,-1.843261719E-1
2.533832350E2,-3.764009476E-2,-2.096962929E-2,-2.031965256E-1
2.533932338E2,-5.015850067E-2,-3.368234634E-2,-2.220544815E-1
2.534032326E2,-4.343795776E-2,-5.115985870E-2,-2.074203491E-1
2.534132313E2,-3.643965721E-2,-5.817103386E-2,-2.169885635E-1
2.534232301E2,-4.382658005E-2,-4.611742496E-2,-2.049865723E-1
2.534332289E2,-5.336165428E-2,-5.794596672E-2,-2.169981003E-1
2.534432277E2,-6.253957748E-2,-4.564964771E-2,-2.147731781E-1
2.534532264E2,-6.671595573E-2,-5.949556828E-2,-1.839103699E-1
2.534632251E2,-5.126094818E-2,-5.941784382E-2,-1.794042587E-1
2.534732239E2,-5.526256561E-2,-5.176937580E-2,-1.940612793E-1
2.534832226E2,-3.156137466E-2,-3.742671013E-2,-2.107582092E-1
2.534932214E2,-4.177045822E-2,-4.684233665E-2,-1.938800812E-1
2.535032201E2,-4.519867897E-2,-4.902291298E-2,-2.008581161E-1
2.535132188E2,-4.368138313E-2,-3.251004219E-2,-1.814374924E-1
2.535232175E2,-4.401445389E-2,-4.182481766E-2,-1.814136505E-1
2.535332162E2,-4.382681847E-2,-5.108320713E-2,-1.934995651E-1
2.535432150E2,-7.007765770E-2,-3.174757957E-2,-1.863775253E-1
2.535532138E2,-6.218719482E-2,-2.653932571E-2,-1.986131668E-1
2.535632125E2,-6.408357620E-2,-3.099608421E-2,-1.676807404E-1
2.535732112E2,-6.049966812E-2,-6.015241146E-2,-1.894254684E-1
2.535832100E2,-4.771637917E-2,-5.299890041E-2,-1.991949081E-1
2.535932086E2,-7.361936569E-2,-4.334914684E-2,-2.017097473E-1
2.536032073E2,-4.450559616E-2,-4.585075378E-2,-1.945962906E-1
2.536132061E2,-5.378580093E-2,-4.830121994E-2,-1.946554184E-1
2.536232048E2,-2.270555496E-2,-3.367233276E-2,-2.018852234E-1
2.536332036E2,-2.752614021E-2,-3.833055496E-2,-2.042999268E-1
2.536432023E2,-3.702664375E-2,-5.518865585E-2,-1.995096207E-1
