"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.647724905E2,1.430000019E1,-4.510000229E1,-4.500000000E0
1.648725573E2,1.500000000E1,-4.490000153E1,-4.000000000E0
1.649726246E2,1.540000057E1,-4.479999924E1,-3.700000048E0
1.650726927E2,1.580000019E1,-4.479999924E1,-3.500000000E0
1.651727603E2,1.580000019E1,-4.500000000E1,-3.600000143E0
1.652728273E2,1.540000057E1,-4.520000076E1,-4.099999905E0
1.653728949E2,1.450000000E1,-4.529999924E1,-5.300000191E0
1.654729667E2,1.350000000E1,-4.550000000E1,-6.500000000E0
1.655730339E2,1.260000038E1,-4.560000229E1,-7.700000286E0
1.656730996E2,1.200000000E1,-4.560000229E1,-8.600000381E0
1.657731615E2,1.180000019E1,-4.560000229E1,-9.600000381E0
1.658732282E2,1.140000057E1,-4.560000229E1,-9.500000000E0
1.659733042E2,1.119999981E1,-4.560000229E1,-9.100000381E0
1.660733719E2,1.119999981E1,-4.550000000E1,-8.400000572E0
1.661734394E2,1.200000000E1,-4.540000153E1,-8.400000572E0
1.662734982E2,1.290000057E1,-4.520000076E1,-8.800000191E0
1.663735662E2,1.400000000E1,-4.520000076E1,-9.199999809E0
1.664736343E2,1.460000038E1,-4.510000229E1,-9.400000572E0
1.665737040E2,1.490000057E1,-4.510000229E1,-9.300000191E0
1.666737691E2,1.460000038E1,-4.500000000E1,-9.400000572E0
1.667738344E2,1.419999981E1,-4.510000229E1,-9.900000572E0
1.668739002E2,1.340000057E1,-4.529999924E1,-1.040000057E1
1.669739685E2,1.219999981E1,-4.570000076E1,-1.040000057E1
1.670740365E2,1.100000000E1,-4.600000000E1,-1.030000019E1
1.671741052E2,1.010000038E1,-4.620000076E1,-1.040000057E1
1.672741731E2,9.800000191E0,-4.600000000E1,-1.060000038E1
1.673742403E2,9.900000572E0,-4.590000153E1,-1.050000000E1
1.674743045E2,1.040000057E1,-4.579999924E1,-1.060000038E1
1.675743711E2,1.119999981E1,-4.570000076E1,-1.090000057E1
1.676744373E2,1.190000057E1,-4.540000153E1,-1.140000057E1
1.677745094E2,1.280000019E1,-4.500000000E1,-1.169999981E1
1.678745809E2,1.310000038E1,-4.470000076E1,-1.190000057E1
1.679746490E2,1.330000019E1,-4.450000000E1,-1.180000019E1
1.680747115E2,1.330000019E1,-4.470000076E1,-1.150000000E1
1.681747744E2,1.319999981E1,-4.490000153E1,-1.150000000E1
1.682748416E2,1.280000019E1,-4.490000153E1,-1.200000000E1
1.683749085E2,1.180000019E1,-4.479999924E1,-1.269999981E1
1.684749788E2,1.050000000E1,-4.479999924E1,-1.360000038E1
1.685750474E2,9.600000381E0,-4.479999924E1,-1.450000000E1
1.686751130E2,9.699999809E0,-4.470000076E1,-1.519999981E1
1.687751871E2,1.050000000E1,-4.460000229E1,-1.530000019E1
1.688752524E2,1.130000019E1,-4.440000153E1,-1.540000057E1
1.689753218E2,1.190000057E1,-4.410000229E1,-1.569999981E1
1.690753833E2,1.280000019E1,-4.350000000E1,-1.620000076E1
1.691754512E2,1.400000000E1,-4.320000076E1,-1.610000038E1
1.692755178E2,1.510000038E1,-4.310000229E1,-1.550000000E1
1.693755841E2,1.560000038E1,-4.340000153E1,-1.440000057E1
1.694756512E2,1.560000038E1,-4.360000229E1,-1.350000000E1
1.695757176E2,1.530000019E1,-4.379999924E1,-1.330000019E1
1.696757792E2,1.450000000E1,-4.370000076E1,-1.390000057E1
1.697758447E2,1.369999981E1,-4.390000153E1,-1.430000019E1
1.698759131E2,1.280000019E1,-4.429999924E1,-1.419999981E1
1.699759817E2,1.230000019E1,-4.460000229E1,-1.390000057E1
1.700760524E2,1.240000057E1,-4.470000076E1,-1.369999981E1
1.701761194E2,1.260000038E1,-4.470000076E1,-1.369999981E1
1.702761908E2,1.280000019E1,-4.479999924E1,-1.350000000E1
1.703762546E2,1.319999981E1,-4.470000076E1,-1.360000038E1
1.704763238E2,1.419999981E1,-4.440000153E1,-1.369999981E1
1.705763865E2,1.530000019E1,-4.410000229E1,-1.350000000E1
1.706764527E2,1.620000076E1,-4.370000076E1,-1.319999981E1
1.707765231E2,1.639999962E1,-4.350000000E1,-1.269999981E1
1.708765934E2,1.590000057E1,-4.350000000E1,-1.280000019E1
1.709766626E2,1.500000000E1,-4.379999924E1,-1.290000057E1
1.710767242E2,1.400000000E1,-4.379999924E1,-1.350000000E1
1.711767885E2,1.310000038E1,-4.379999924E1,-1.430000019E1
1.712768592E2,1.210000038E1,-4.370000076E1,-1.519999981E1
1.713770605E2,1.130000019E1,-4.340000153E1,-1.620000076E1
1.714771327E2,1.080000019E1,-4.320000076E1,-1.700000000E1
1.715772015E2,1.110000038E1,-4.310000229E1,-1.720000076E1
1.716772669E2,1.200000000E1,-4.300000000E1,-1.660000038E1
1.717773331E2,1.350000000E1,-4.279999924E1,-1.569999981E1
1.718773946E2,1.530000019E1,-4.240000153E1,-1.500000000E1
1.719774633E2,1.689999962E1,-4.210000229E1,-1.450000000E1
1.720775261E2,1.810000038E1,-4.200000000E1,-1.369999981E1
1.721776030E2,1.820000076E1,-4.229999924E1,-1.300000000E1
1.722776764E2,1.720000076E1,-4.260000229E1,-1.260000038E1
1.723777488E2,1.580000019E1,-4.290000153E1,-1.290000057E1
1.724778062E2,1.419999981E1,-4.300000000E1,-1.369999981E1
1.725778667E2,1.260000038E1,-4.320000076E1,-1.460000038E1
1.726779272E2,1.090000057E1,-4.340000153E1,-1.560000038E1
1.727779932E2,1.000000000E1,-4.320000076E1,-1.639999962E1
1.728780607E2,9.900000572E0,-4.290000153E1,-1.720000076E1
1.729781347E2,1.069999981E1,-4.260000229E1,-1.770000076E1
1.730782028E2,1.200000000E1,-4.229999924E1,-1.770000076E1
1.731782697E2,1.350000000E1,-4.210000229E1,-1.739999962E1
1.732783312E2,1.480000019E1,-4.160000229E1,-1.720000076E1
1.733783986E2,1.569999981E1,-4.140000153E1,-1.739999962E1
1.734784661E2,1.580000019E1,-4.120000076E1,-1.730000114E1
1.735785350E2,1.639999962E1,-4.120000076E1,-1.710000038E1
1.736786004E2,1.639999962E1,-4.129999924E1,-1.660000038E1
1.737786668E2,1.630000114E1,-4.150000000E1,-1.650000000E1
1.738787395E2,1.510000038E1,-4.179999924E1,-1.639999962E1
1.739788088E2,1.400000000E1,-4.210000229E1,-1.660000038E1
1.740788762E2,1.330000019E1,-4.220000076E1,-1.680000114E1
1.741789364E2,1.350000000E1,-4.220000076E1,-1.689999962E1
1.742790043E2,1.410000038E1,-4.220000076E1,-1.650000000E1
1.743790719E2,1.460000038E1,-4.220000076E1,-1.600000000E1
1.744791393E2,1.519999981E1,-4.220000076E1,-1.540000057E1
1.745792052E2,1.590000057E1,-4.190000153E1,-1.510000038E1
1.746792716E2,1.650000000E1,-4.160000229E1,-1.510000038E1
1.747793381E2,1.660000038E1,-4.140000153E1,-1.519999981E1
1.748794058E2,1.620000076E1,-4.140000153E1,-1.550000000E1
1.749794758E2,1.560000038E1,-4.150000000E1,-1.590000057E1
1.750795433E2,1.490000057E1,-4.160000229E1,-1.639999962E1
1.751796101E2,1.410000038E1,-4.170000076E1,-1.700000000E1
1.752796794E2,1.310000038E1,-4.179999924E1,-1.739999962E1
1.753797464E2,1.260000038E1,-4.190000153E1,-1.789999962E1
1.754798139E2,1.250000000E1,-4.179999924E1,-1.830000114E1
1.755798765E2,1.310000038E1,-4.160000229E1,-1.820000076E1
1.756799421E2,1.380000019E1,-4.129999924E1,-1.810000038E1
1.757800075E2,1.490000057E1,-4.120000076E1,-1.800000000E1
1.758800745E2,1.610000038E1,-4.100000000E1,-1.780000114E1
1.759801429E2,1.710000038E1,-4.100000000E1,-1.720000076E1
1.760802113E2,1.739999962E1,-4.100000000E1,-1.639999962E1
1.761802792E2,1.700000000E1,-4.110000229E1,-1.630000114E1
1.762803521E2,1.620000076E1,-4.129999924E1,-1.660000038E1
1.763804203E2,1.540000057E1,-4.150000000E1,-1.680000114E1
1.764804939E2,1.440000057E1,-4.190000153E1,-1.670000076E1
1.765805558E2,1.360000038E1,-4.210000229E1,-1.660000038E1
1.766806262E2,1.330000019E1,-4.210000229E1,-1.680000114E1
1.767806868E2,1.350000000E1,-4.200000000E1,-1.689999962E1
1.768807538E2,1.400000000E1,-4.200000000E1,-1.650000000E1
1.769808160E2,1.500000000E1,-4.190000153E1,-1.590000057E1
1.770808836E2,1.630000114E1,-4.179999924E1,-1.500000000E1
1.771809571E2,1.780000114E1,-4.150000000E1,-1.440000057E1
1.772810251E2,1.860000038E1,-4.140000153E1,-1.390000057E1
1.773810923E2,1.880000114E1,-4.140000153E1,-1.390000057E1
1.774811543E2,1.810000038E1,-4.150000000E1,-1.430000019E1
1.775812211E2,1.730000114E1,-4.150000000E1,-1.500000000E1
1.776812862E2,1.630000114E1,-4.140000153E1,-1.560000038E1
1.777813579E2,1.519999981E1,-4.150000000E1,-1.610000038E1
1.778814278E2,1.410000038E1,-4.160000229E1,-1.650000000E1
1.779814958E2,1.310000038E1,-4.179999924E1,-1.660000038E1
1.780815613E2,1.250000000E1,-4.190000153E1,-1.680000114E1
1.781816259E2,1.240000057E1,-4.179999924E1,-1.670000076E1
1.782816930E2,1.269999981E1,-4.170000076E1,-1.689999962E1
1.783817631E2,1.340000057E1,-4.170000076E1,-1.689999962E1
1.784818293E2,1.400000000E1,-4.160000229E1,-1.689999962E1
1.785819065E2,1.460000038E1,-4.140000153E1,-1.689999962E1
1.786918326E2,1.460000038E1,-4.120000076E1,-1.680000114E1
1.787918997E2,1.469999981E1,-4.100000000E1,-1.689999962E1
1.788919570E2,1.469999981E1,-4.100000000E1,-1.670000076E1
1.789920232E2,1.460000038E1,-4.110000229E1,-1.670000076E1
1.790920908E2,1.410000038E1,-4.120000076E1,-1.650000000E1
1.791921590E2,1.369999981E1,-4.140000153E1,-1.630000114E1
1.792922255E2,1.360000038E1,-4.140000153E1,-1.600000000E1
1.793922990E2,1.369999981E1,-4.160000229E1,-1.550000000E1
1.794923679E2,1.419999981E1,-4.160000229E1,-1.510000038E1
1.795924350E2,1.480000019E1,-4.170000076E1,-1.480000019E1
1.796924941E2,1.550000000E1,-4.179999924E1,-1.450000000E1
1.797925579E2,1.600000000E1,-4.170000076E1,-1.419999981E1
1.798926245E2,1.650000000E1,-4.129999924E1,-1.419999981E1
1.799926932E2,1.689999962E1,-4.110000229E1,-1.419999981E1
1.800927608E2,1.660000038E1,-4.100000000E1,-1.450000000E1
1.801928283E2,1.600000000E1,-4.129999924E1,-1.440000057E1
1.802929022E2,1.519999981E1,-4.140000153E1,-1.469999981E1
1.803929697E2,1.419999981E1,-4.150000000E1,-1.490000057E1
1.804930372E2,1.290000057E1,-4.160000229E1,-1.590000057E1
1.805930982E2,1.219999981E1,-4.140000153E1,-1.680000114E1
1.806931663E2,1.190000057E1,-4.129999924E1,-1.750000000E1
1.807932327E2,1.269999981E1,-4.100000000E1,-1.760000038E1
1.808932992E2,1.350000000E1,-4.079999924E1,-1.730000114E1
1.809933654E2,1.500000000E1,-4.060000229E1,-1.689999962E1
1.810934332E2,1.610000038E1,-4.050000000E1,-1.620000076E1
1.811935018E2,1.710000038E1,-4.029999924E1,-1.540000057E1
1.812935689E2,1.750000000E1,-4.010000229E1,-1.469999981E1
1.813936357E2,1.760000038E1,-4.000000000E1,-1.410000038E1
1.814937078E2,1.739999962E1,-4.010000229E1,-1.360000038E1
1.815937745E2,1.700000000E1,-4.029999924E1,-1.360000038E1
1.816938404E2,1.590000057E1,-4.070000076E1,-1.380000019E1
1.817939007E2,1.450000000E1,-4.120000076E1,-1.440000057E1
1.818939688E2,1.340000057E1,-4.150000000E1,-1.500000000E1
1.819940373E2,1.330000019E1,-4.150000000E1,-1.569999981E1
1.820941054E2,1.340000057E1,-4.140000153E1,-1.600000000E1
1.821941721E2,1.390000057E1,-4.120000076E1,-1.650000000E1
1.822942400E2,1.469999981E1,-4.100000000E1,-1.660000038E1
1.823943068E2,1.590000057E1,-4.070000076E1,-1.660000038E1
1.824943751E2,1.739999962E1,-4.029999924E1,-1.620000076E1
1.825944415E2,1.830000114E1,-4.020000076E1,-1.569999981E1
1.826945101E2,1.880000114E1,-4.029999924E1,-1.519999981E1
1.827945754E2,1.850000000E1,-4.050000000E1,-1.519999981E1
1.829045190E2,1.780000114E1,-4.050000000E1,-1.569999981E1
1.830045854E2,1.650000000E1,-4.079999924E1,-1.610000038E1
1.831046536E2,1.519999981E1,-4.100000000E1,-1.650000000E1
1.832048511E2,1.400000000E1,-4.129999924E1,-1.660000038E1
1.833049184E2,1.350000000E1,-4.129999924E1,-1.680000114E1
1.834049885E2,1.360000038E1,-4.160000229E1,-1.650000000E1
1.835050579E2,1.419999981E1,-4.160000229E1,-1.569999981E1
1.836051253E2,1.540000057E1,-4.160000229E1,-1.480000019E1
1.837051935E2,1.650000000E1,-4.150000000E1,-1.430000019E1
1.838052591E2,1.760000038E1,-4.140000153E1,-1.390000057E1
1.839053266E2,1.830000114E1,-4.129999924E1,-1.350000000E1
1.840053894E2,1.839999962E1,-4.140000153E1,-1.290000057E1
1.841054630E2,1.810000038E1,-4.140000153E1,-1.290000057E1
1.842055329E2,1.720000076E1,-4.160000229E1,-1.319999981E1
1.843056017E2,1.620000076E1,-4.170000076E1,-1.380000019E1
1.844056618E2,1.510000038E1,-4.200000000E1,-1.430000019E1
1.845057300E2,1.430000019E1,-4.210000229E1,-1.469999981E1
1.846057992E2,1.390000057E1,-4.220000076E1,-1.510000038E1
1.847058639E2,1.400000000E1,-4.220000076E1,-1.540000057E1
1.848059269E2,1.450000000E1,-4.210000229E1,-1.550000000E1
1.849059965E2,1.530000019E1,-4.179999924E1,-1.519999981E1
1.850060657E2,1.620000076E1,-4.160000229E1,-1.469999981E1
1.851061382E2,1.680000114E1,-4.150000000E1,-1.430000019E1
1.852061985E2,1.720000076E1,-4.160000229E1,-1.419999981E1
1.853062659E2,1.689999962E1,-4.150000000E1,-1.430000019E1
1.854063329E2,1.630000114E1,-4.150000000E1,-1.480000019E1
1.855064004E2,1.550000000E1,-4.140000153E1,-1.560000038E1
1.856064673E2,1.450000000E1,-4.170000076E1,-1.630000114E1
1.857065270E2,1.360000038E1,-4.179999924E1,-1.660000038E1
1.858065993E2,1.269999981E1,-4.200000000E1,-1.660000038E1
1.859165654E2,1.240000057E1,-4.200000000E1,-1.650000000E1
1.860166339E2,1.260000038E1,-4.210000229E1,-1.600000000E1
1.861166958E2,1.330000019E1,-4.220000076E1,-1.530000019E1
1.862167617E2,1.430000019E1,-4.220000076E1,-1.469999981E1
1.863168285E2,1.540000057E1,-4.210000229E1,-1.430000019E1
1.864168957E2,1.650000000E1,-4.179999924E1,-1.410000038E1
1.865169625E2,1.710000038E1,-4.150000000E1,-1.390000057E1
1.866170299E2,1.730000114E1,-4.140000153E1,-1.390000057E1
1.867170952E2,1.720000076E1,-4.129999924E1,-1.430000019E1
1.868171625E2,1.680000114E1,-4.140000153E1,-1.490000057E1
1.869172297E2,1.600000000E1,-4.140000153E1,-1.560000038E1
1.870172987E2,1.500000000E1,-4.140000153E1,-1.630000114E1
1.871173658E2,1.400000000E1,-4.129999924E1,-1.680000114E1
1.872174366E2,1.350000000E1,-4.129999924E1,-1.700000000E1
1.873175037E2,1.360000038E1,-4.140000153E1,-1.689999962E1
1.874175711E2,1.410000038E1,-4.150000000E1,-1.650000000E1
1.875176343E2,1.490000057E1,-4.140000153E1,-1.630000114E1
1.876177013E2,1.580000019E1,-4.120000076E1,-1.610000038E1
1.877177663E2,1.660000038E1,-4.100000000E1,-1.590000057E1
1.878178377E2,1.710000038E1,-4.079999924E1,-1.580000019E1
1.879179094E2,1.700000000E1,-4.090000153E1,-1.569999981E1
1.880179780E2,1.670000076E1,-4.100000000E1,-1.610000038E1
1.881180472E2,1.580000019E1,-4.129999924E1,-1.639999962E1
1.882181154E2,1.490000057E1,-4.170000076E1,-1.660000038E1
1.883181839E2,1.390000057E1,-4.200000000E1,-1.660000038E1
1.884182449E2,1.340000057E1,-4.220000076E1,-1.670000076E1
1.885183066E2,1.340000057E1,-4.190000153E1,-1.689999962E1
1.886183727E2,1.400000000E1,-4.170000076E1,-1.660000038E1
1.887184375E2,1.480000019E1,-4.150000000E1,-1.569999981E1
1.888185072E2,1.590000057E1,-4.129999924E1,-1.500000000E1
1.889185743E2,1.680000114E1,-4.090000153E1,-1.450000000E1
1.890186434E2,1.750000000E1,-4.070000076E1,-1.380000019E1
1.891187083E2,1.739999962E1,-4.050000000E1,-1.310000038E1
1.892187755E2,1.700000000E1,-4.060000229E1,-1.290000057E1
1.893188427E2,1.620000076E1,-4.060000229E1,-1.340000057E1
1.894189096E2,1.519999981E1,-4.060000229E1,-1.460000038E1
1.895189767E2,1.390000057E1,-4.060000229E1,-1.560000038E1
1.896190440E2,1.300000000E1,-4.040000153E1,-1.670000076E1
1.897191091E2,1.260000038E1,-4.029999924E1,-1.730000114E1
1.898191757E2,1.319999981E1,-4.010000229E1,-1.780000114E1
1.899192431E2,1.390000057E1,-4.000000000E1,-1.760000038E1
1.900193117E2,1.469999981E1,-4.000000000E1,-1.730000114E1
1.901193793E2,1.540000057E1,-3.960000229E1,-1.720000076E1
1.902194473E2,1.639999962E1,-3.940000153E1,-1.680000114E1
1.903195232E2,1.739999962E1,-3.940000153E1,-1.569999981E1
1.904195903E2,1.810000038E1,-3.970000076E1,-1.460000038E1
1.905196561E2,1.839999962E1,-4.000000000E1,-1.390000057E1
1.906197157E2,1.780000114E1,-4.010000229E1,-1.419999981E1
1.907197814E2,1.689999962E1,-4.029999924E1,-1.410000038E1
1.908198543E2,1.540000057E1,-4.090000153E1,-1.400000000E1
1.909199214E2,1.460000038E1,-4.140000153E1,-1.400000000E1
1.910199902E2,1.410000038E1,-4.170000076E1,-1.419999981E1
1.911200538E2,1.410000038E1,-4.179999924E1,-1.410000038E1
1.912201203E2,1.419999981E1,-4.190000153E1,-1.350000000E1
1.913201879E2,1.450000000E1,-4.200000000E1,-1.280000019E1
1.914202527E2,1.540000057E1,-4.170000076E1,-1.269999981E1
1.915203195E2,1.639999962E1,-4.120000076E1,-1.319999981E1
1.916203854E2,1.760000038E1,-4.070000076E1,-1.400000000E1
1.917204507E2,1.800000000E1,-4.010000229E1,-1.500000000E1
1.918205176E2,1.760000038E1,-3.979999924E1,-1.600000000E1
1.919205854E2,1.670000076E1,-3.950000000E1,-1.689999962E1
1.920206611E2,1.580000019E1,-3.950000000E1,-1.750000000E1
1.921207322E2,1.500000000E1,-3.960000229E1,-1.730000114E1
1.922207987E2,1.410000038E1,-3.979999924E1,-1.700000000E1
1.923208652E2,1.340000057E1,-3.979999924E1,-1.700000000E1
1.924209287E2,1.300000000E1,-3.979999924E1,-1.710000038E1
1.925209957E2,1.300000000E1,-3.990000153E1,-1.720000076E1
1.926210572E2,1.390000057E1,-4.010000229E1,-1.680000114E1
1.927211224E2,1.510000038E1,-4.020000076E1,-1.620000076E1
1.928211914E2,1.630000114E1,-4.029999924E1,-1.560000038E1
1.929212585E2,1.710000038E1,-4.040000153E1,-1.540000057E1
1.930213278E2,1.750000000E1,-4.060000229E1,-1.510000038E1
1.931213934E2,1.730000114E1,-4.079999924E1,-1.519999981E1
1.932218598E2,1.739999962E1,-4.090000153E1,-1.500000000E1
1.933219274E2,1.689999962E1,-4.079999924E1,-1.580000019E1
1.934219948E2,1.650000000E1,-4.079999924E1,-1.660000038E1
1.935220618E2,1.569999981E1,-4.070000076E1,-1.750000000E1
1.936221287E2,1.510000038E1,-4.079999924E1,-1.780000114E1
1.937221933E2,1.480000019E1,-4.090000153E1,-1.760000038E1
1.938222622E2,1.460000038E1,-4.100000000E1,-1.730000114E1
1.939223341E2,1.469999981E1,-4.110000229E1,-1.670000076E1
1.940224040E2,1.510000038E1,-4.120000076E1,-1.630000114E1
1.941224696E2,1.550000000E1,-4.110000229E1,-1.610000038E1
1.942225369E2,1.550000000E1,-4.110000229E1,-1.630000114E1
1.943226035E2,1.500000000E1,-4.090000153E1,-1.689999962E1
1.944226712E2,1.450000000E1,-4.070000076E1,-1.789999962E1
1.945227331E2,1.440000057E1,-4.050000000E1,-1.860000038E1
1.946228007E2,1.450000000E1,-4.060000229E1,-1.880000114E1
1.947228648E2,1.410000038E1,-4.090000153E1,-1.850000000E1
1.948229428E2,1.360000038E1,-4.100000000E1,-1.850000000E1
1.949230095E2,1.310000038E1,-4.079999924E1,-1.870000076E1
1.950230791E2,1.310000038E1,-4.070000076E1,-1.880000114E1
1.951231359E2,1.350000000E1,-4.070000076E1,-1.860000038E1
1.952232071E2,1.430000019E1,-4.070000076E1,-1.839999962E1
1.953232749E2,1.519999981E1,-4.060000229E1,-1.839999962E1
1.954233418E2,1.590000057E1,-4.040000153E1,-1.820000076E1
1.955234049E2,1.639999962E1,-4.029999924E1,-1.789999962E1
1.956234723E2,1.670000076E1,-4.040000153E1,-1.730000114E1
1.957235403E2,1.710000038E1,-4.040000153E1,-1.689999962E1
1.958236069E2,1.750000000E1,-4.060000229E1,-1.630000114E1
1.959236787E2,1.720000076E1,-4.070000076E1,-1.620000076E1
1.960237449E2,1.620000076E1,-4.090000153E1,-1.670000076E1
1.961238127E2,1.510000038E1,-4.070000076E1,-1.780000114E1
1.962238800E2,1.450000000E1,-4.050000000E1,-1.880000114E1
1.963239471E2,1.469999981E1,-4.020000076E1,-1.910000038E1
1.964240192E2,1.530000019E1,-4.040000153E1,-1.850000000E1
1.965240874E2,1.590000057E1,-4.040000153E1,-1.760000038E1
1.966241544E2,1.639999962E1,-4.050000000E1,-1.710000038E1
1.967242147E2,1.689999962E1,-4.040000153E1,-1.680000114E1
1.968242752E2,1.739999962E1,-4.050000000E1,-1.670000076E1
1.969243426E2,1.760000038E1,-4.060000229E1,-1.650000000E1
1.970244202E2,1.739999962E1,-4.060000229E1,-1.639999962E1
1.971244874E2,1.710000038E1,-4.060000229E1,-1.639999962E1
1.972245545E2,1.639999962E1,-4.070000076E1,-1.660000038E1
1.973246130E2,1.530000019E1,-4.090000153E1,-1.730000114E1
1.974246801E2,1.419999981E1,-4.110000229E1,-1.750000000E1
1.975247472E2,1.340000057E1,-4.120000076E1,-1.780000114E1
1.976248142E2,1.310000038E1,-4.110000229E1,-1.800000000E1
1.977248789E2,1.319999981E1,-4.100000000E1,-1.820000076E1
1.978249457E2,1.369999981E1,-4.090000153E1,-1.810000038E1
1.979250146E2,1.440000057E1,-4.079999924E1,-1.789999962E1
1.980250835E2,1.540000057E1,-4.060000229E1,-1.789999962E1
1.981251520E2,1.639999962E1,-4.000000000E1,-1.830000114E1
1.982252228E2,1.730000114E1,-3.960000229E1,-1.870000076E1
1.983252906E2,1.750000000E1,-3.940000153E1,-1.889999962E1
1.984253566E2,1.760000038E1,-3.960000229E1,-1.880000114E1
1.985254183E2,1.739999962E1,-3.979999924E1,-1.860000038E1
1.986254858E2,1.689999962E1,-4.010000229E1,-1.839999962E1
1.987255508E2,1.610000038E1,-4.040000153E1,-1.820000076E1
1.988256237E2,1.500000000E1,-4.070000076E1,-1.820000076E1
1.989256935E2,1.390000057E1,-4.079999924E1,-1.830000114E1
1.990257629E2,1.300000000E1,-4.110000229E1,-1.820000076E1
1.991258294E2,1.219999981E1,-4.150000000E1,-1.770000076E1
1.992258954E2,1.200000000E1,-4.190000153E1,-1.720000076E1
1.993259623E2,1.200000000E1,-4.179999924E1,-1.700000000E1
1.994260249E2,1.290000057E1,-4.150000000E1,-1.710000038E1
1.995260926E2,1.400000000E1,-4.100000000E1,-1.750000000E1
1.996261614E2,1.519999981E1,-4.060000229E1,-1.760000038E1
1.997262289E2,1.580000019E1,-4.040000153E1,-1.770000076E1
1.998262950E2,1.620000076E1,-4.029999924E1,-1.750000000E1
1.999263608E2,1.620000076E1,-4.010000229E1,-1.770000076E1
2.000264275E2,1.600000000E1,-3.979999924E1,-1.830000114E1
2.001264926E2,1.530000019E1,-3.960000229E1,-1.900000000E1
2.002265607E2,1.440000057E1,-3.970000076E1,-1.970000076E1
2.003266271E2,1.330000019E1,-4.010000229E1,-1.960000038E1
2.004267004E2,1.260000038E1,-4.040000153E1,-1.980000114E1
2.005268342E2,1.219999981E1,-4.050000000E1,-1.970000076E1
2.006269014E2,1.219999981E1,-4.050000000E1,-2.010000038E1
2.007269610E2,1.230000019E1,-4.040000153E1,-1.989999962E1
2.008270315E2,1.260000038E1,-4.040000153E1,-1.970000076E1
2.009270990E2,1.290000057E1,-4.029999924E1,-1.980000114E1
2.010271674E2,1.369999981E1,-3.990000153E1,-2.039999962E1
2.011272316E2,1.480000019E1,-3.920000076E1,-2.120000076E1
2.012272995E2,1.590000057E1,-3.870000076E1,-2.139999962E1
2.013273708E2,1.670000076E1,-3.850000000E1,-2.110000038E1
2.014274374E2,1.739999962E1,-3.860000229E1,-2.039999962E1
2.015275035E2,1.780000114E1,-3.900000000E1,-1.939999962E1
2.016275668E2,1.780000114E1,-3.960000229E1,-1.810000038E1
2.017276315E2,1.689999962E1,-4.060000229E1,-1.680000114E1
2.018276990E2,1.550000000E1,-4.129999924E1,-1.590000057E1
2.019277662E2,1.400000000E1,-4.179999924E1,-1.569999981E1
2.020278357E2,1.300000000E1,-4.190000153E1,-1.630000114E1
2.021279029E2,1.260000038E1,-4.179999924E1,-1.720000076E1
2.022279702E2,1.269999981E1,-4.160000229E1,-1.770000076E1
2.023280375E2,1.330000019E1,-4.129999924E1,-1.780000114E1
2.024281047E2,1.440000057E1,-4.110000229E1,-1.760000038E1
2.025281757E2,1.600000000E1,-4.070000076E1,-1.730000114E1
2.026282423E2,1.760000038E1,-4.029999924E1,-1.689999962E1
2.027283079E2,1.860000038E1,-4.010000229E1,-1.670000076E1
2.028283708E2,1.839999962E1,-4.029999924E1,-1.639999962E1
2.029284422E2,1.800000000E1,-4.050000000E1,-1.580000019E1
2.030285115E2,1.730000114E1,-4.070000076E1,-1.580000019E1
2.031285792E2,1.680000114E1,-4.079999924E1,-1.569999981E1
2.032286431E2,1.590000057E1,-4.110000229E1,-1.600000000E1
2.033287091E2,1.530000019E1,-4.129999924E1,-1.610000038E1
2.034287815E2,1.510000038E1,-4.140000153E1,-1.650000000E1
2.035288534E2,1.540000057E1,-4.140000153E1,-1.650000000E1
2.036289205E2,1.530000019E1,-4.150000000E1,-1.630000114E1
2.037289804E2,1.510000038E1,-4.150000000E1,-1.560000038E1
2.038290411E2,1.519999981E1,-4.160000229E1,-1.530000019E1
2.039291205E2,1.590000057E1,-4.150000000E1,-1.510000038E1
2.040291897E2,1.710000038E1,-4.129999924E1,-1.500000000E1
2.041292678E2,1.810000038E1,-4.090000153E1,-1.490000057E1
2.042293251E2,1.839999962E1,-4.079999924E1,-1.490000057E1
2.043293921E2,1.810000038E1,-4.100000000E1,-1.500000000E1
2.044294526E2,1.680000114E1,-4.129999924E1,-1.519999981E1
2.045295201E2,1.519999981E1,-4.160000229E1,-1.610000038E1
2.046295879E2,1.340000057E1,-4.160000229E1,-1.700000000E1
2.047375878E2,1.200000000E1,-4.160000229E1,-1.810000038E1
2.048440004E2,1.140000057E1,-4.129999924E1,-1.880000114E1
2.049504050E2,1.190000057E1,-4.100000000E1,-1.950000000E1
2.050598801E2,1.240000057E1,-4.090000153E1,-1.950000000E1
2.051599370E2,1.369999981E1,-4.100000000E1,-1.980000114E1
2.052600044E2,1.519999981E1,-4.120000076E1,-1.980000114E1
2.053600716E2,1.730000114E1,-4.120000076E1,-1.950000000E1
2.054601388E2,1.870000076E1,-4.100000000E1,-1.870000076E1
2.055602059E2,1.980000114E1,-4.090000153E1,-1.780000114E1
2.056602718E2,2.000000000E1,-4.100000000E1,-1.730000114E1
2.057603374E2,1.960000038E1,-4.129999924E1,-1.710000038E1
