"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.635898107E2,1.001391768E0,1.825662613E0,1.928809643E0
2.636898705E2,-3.739476204E-2,2.513189316E-1,-1.392986536E0
2.637899229E2,-1.204253793E0,-1.472106934E0,1.256335139E0
2.638899912E2,2.167935371E-1,2.333026886E0,-1.104148865E0
2.639900606E2,-6.276078224E-1,-1.208413124E0,-8.050228357E-1
2.640901280E2,-1.536892653E-1,1.469030380E-1,4.286923409E-1
2.641901951E2,-1.174945593E0,1.538987160E0,-1.484659672E0
2.642902658E2,-2.322493792E-1,-2.010482788E0,4.658985138E-2
2.643903399E2,5.151517391E-1,1.892108917E0,4.320522547E-1
2.644904086E2,2.575018406E-1,1.624865532E0,-1.476078033E-1
2.645904786E2,-4.855357409E-1,-1.310770988E0,-8.762909770E-1
2.646905371E2,4.261848927E-1,-1.075021744E0,-7.038552761E-1
2.647905980E2,5.896496773E-2,1.766046524E0,-4.951133132E-1
2.648906586E2,3.302954435E-1,-8.062200546E-1,-4.834451079E-1
2.649907274E2,1.004713774E-1,-1.495277405E0,6.563904285E-1
2.650907945E2,2.057700157E-1,1.312586784E0,1.228174329E0
2.651908620E2,3.376412392E-2,4.869432449E-1,-2.834070921E-1
2.652909294E2,-7.915787697E-1,-1.589421272E0,-5.648406148E-1
2.653909964E2,-9.445775747E-1,3.924379349E-1,-1.042134762E-1
2.654910690E2,2.677595615E-1,1.418524742E0,-7.229969501E-1
2.655911362E2,-5.056970119E-1,-6.571235657E-1,6.500442028E-1
2.656912346E2,-8.955101967E-1,-1.468253136E0,-6.453504562E-1
2.657912959E2,1.560777426E-1,1.375513077E0,9.837054014E-1
2.658913665E2,4.073776007E-1,2.048988342E-1,-3.206991553E-1
2.659914358E2,1.053354740E-1,-1.104319572E0,4.713150263E-1
2.660915029E2,9.410905838E-2,1.645895004E0,4.672679305E-1
2.661915676E2,6.514627934E-1,-1.240380287E0,-7.120919228E-2
2.662916346E2,1.259286404E-1,-1.476402283E-1,-7.707156539E-1
2.663917027E2,9.327346087E-1,-3.424968719E-1,2.154549360E-1
2.664917695E2,6.455714703E-1,-4.140825272E-1,3.100486994E-1
2.665918456E2,1.348377466E-1,2.373949051E0,5.356270075E-1
2.666919098E2,-5.115930438E-1,-1.563791275E0,1.474990845E-1
2.667919759E2,-4.627404213E-1,9.853210449E-1,2.349447012E-1
2.668920336E2,-2.400010824E-1,-1.239131927E0,-9.512994885E-1
2.669921055E2,-6.937718391E-2,-3.225059509E-1,6.391179562E-1
2.670921732E2,-5.519222021E-1,2.154808044E0,6.441265345E-1
2.671922412E2,4.266992807E-1,-2.600193977E0,1.382980108E0
2.672923054E2,9.847712517E-2,2.960250854E0,-2.424290180E-1
2.673923728E2,-7.722811699E-1,-4.452880383E0,-8.726174235E-1
2.674924394E2,2.036223173E0,3.913670540E0,-8.243889213E-1
2.675925075E2,-2.791510820E-1,-1.492577553E0,-2.382565022E0
2.676925735E2,-1.180587292E0,1.138705254E0,-1.327853203E0
2.677926405E2,2.392773151E0,1.250047684E0,2.594482899E0
2.678927066E2,8.792483807E-2,-2.868675709E0,2.380664349E0
2.679927743E2,1.174234152E-1,2.111367226E0,-2.407710075E0
2.680928478E2,-3.906720877E-1,9.531593323E-1,-2.333969355E0
2.681929152E2,-1.675899744E0,2.686477661E0,-1.514055967E0
2.682929824E2,1.778939962E0,3.593368530E-1,2.013137817E0
2.683930438E2,-1.430267811E0,-3.635730267E0,-1.401841640E-2
2.684931130E2,8.486890793E-2,-5.491199493E-1,1.887423992E-1
2.685931800E2,1.168204546E0,2.783523560E0,2.371453047E-1
2.686932458E2,-4.070030451E-1,-1.887070656E0,-7.340882421E-1
2.687933102E2,-1.090780973E0,-2.665233612E-2,5.897381306E-1
2.688933769E2,1.011705399E0,1.601778030E0,-1.105327368E0
2.689934454E2,-4.589822292E-1,-1.438798904E0,-3.702334166E-1
2.690935132E2,1.348713636E-1,5.577468872E-2,1.042047381E0
2.691935809E2,7.139903307E-1,2.682181358E0,-6.772539616E-1
2.692936480E2,-1.096175432E0,-1.602026939E0,5.082786083E-2
2.693937150E2,-4.961596727E-1,8.120727539E-1,-2.040684223E-2
2.694937819E2,-5.111891627E-1,-2.493543625E-1,-9.817668796E-1
2.695938487E2,6.499004364E-2,-3.486804962E-1,6.204326153E-1
2.696939138E2,3.422840834E-1,1.692528725E0,4.213887453E-1
2.697939852E2,-5.028352737E-1,-3.225805759E0,1.580935717E-1
2.698940533E2,8.148777485E-1,3.453647614E0,7.934770584E-1
2.699941285E2,1.039719582E-2,-1.353732109E0,-5.435054302E-1
2.700941914E2,-3.766169548E-1,-8.314437866E-1,2.061904669E-1
2.701942589E2,9.376454353E-1,6.718702316E-1,2.043038607E-1
2.702943237E2,1.919800043E-1,-1.088731766E0,6.203138828E-1
2.703943920E2,7.381958961E-1,8.760967255E-1,5.146415234E-1
2.704944598E2,-3.787997961E-1,-4.725074768E-1,-5.276449323E-1
2.705945324E2,-6.433297992E-1,2.477312088E-1,2.511886358E-1
2.706945963E2,-1.070524693E0,-2.794694901E-1,-9.873093367E-1
2.707946664E2,-4.953148961E-1,7.855482101E-1,-1.308022499E0
2.708947276E2,-5.663574934E-1,-8.203430176E-1,2.481256723E-1
2.709948003E2,-5.965170860E-1,4.652729034E-1,7.193433046E-1
2.710948694E2,3.295328617E-1,2.658338547E-1,6.297807693E-1
2.711949332E2,-5.489616394E-1,7.535772324E-1,9.357392788E-2
2.712949991E2,3.385953903E-1,-2.911043167E-1,-6.958158016E-1
2.713950593E2,-4.503774643E-1,-2.162179947E-1,4.258733988E-1
2.714951267E2,7.616894245E-1,3.393344879E-1,-8.769542575E-1
2.715951917E2,-1.136523247E0,-5.496902466E-1,1.004101038E-1
2.716952571E2,1.089737773E0,1.467139244E0,7.719948292E-1
2.717953291E2,2.513383627E-1,-4.353904724E-1,-7.980744243E-1
2.718954001E2,-5.007253885E-1,-3.885564804E-1,1.882398129E-2
2.719954692E2,5.797898769E-2,1.240043640E0,-7.554228902E-1
2.720955316E2,-5.148637295E-2,-8.930015564E-1,-6.467747688E-2
2.721955947E2,-4.817428589E-1,-6.118698120E-1,-1.938964128E-1
2.722956615E2,3.763366938E-1,1.457348824E0,7.629199028E-1
2.723957347E2,1.652758121E-1,3.963832855E-1,2.363876104E-1
2.724958120E2,-3.094254732E-1,-4.839782715E-1,-1.929502487E-1
2.725958794E2,1.226381063E-1,-1.857431412E0,6.662257910E-1
2.726959379E2,1.052093029E0,1.919493675E0,-2.901969194E0
2.727959945E2,-8.509129286E-1,-1.593887329E0,-5.466583967E-1
2.728961109E2,6.711229086E-1,7.185955048E-1,1.127593756E0
2.729961802E2,1.442152262E-1,4.869956970E-1,-7.290101051E-1
2.730962478E2,-6.704083085E-1,-3.299951553E-1,7.102154493E-1
2.731963026E2,-2.524551153E-1,9.476842880E-1,-4.211623669E-1
2.732963698E2,-5.282782316E-1,-1.944007874E-1,-1.394075155E-1
2.733964396E2,-3.865030408E-1,-1.173725128E-1,-3.195469975E-1
2.734965067E2,5.348750353E-1,4.291172028E-1,-1.803898811E-2
2.735965770E2,-6.473925114E-1,9.107046127E-1,1.833899021E-1
2.736966396E2,4.928443432E-1,-9.634504318E-1,8.529975414E-1
2.737967059E2,9.751112461E-1,8.434352875E-1,-4.730782509E-1
2.738967698E2,2.898430824E-2,-3.385143280E-1,-1.170112967E0
2.739968388E2,-2.360949516E-1,-8.193035126E-1,-4.024907351E-1
2.740969070E2,1.113165855E0,1.862579346E0,1.574443460E0
2.741969814E2,-2.161529064E-1,-1.696702003E0,3.430937529E-1
2.742970486E2,-1.348968744E-1,-6.640529633E-2,5.106908083E-1
2.743971159E2,-2.702927589E-1,1.473691940E0,-5.292007923E-1
2.744971757E2,-1.295138001E0,-6.874876022E-1,-1.141072512E-1
2.745972428E2,-8.630148172E-1,1.083992004E0,1.862378120E-1
2.746973075E2,1.671209335E-1,7.579803467E-3,-1.974414587E-1
2.747973748E2,-1.201925516E0,-3.115749359E-2,8.159188032E-1
2.748974410E2,8.226728439E-2,4.747428894E-1,4.445158243E-1
2.749975102E2,4.672729969E-1,-2.711105347E-2,-5.264544487E-2
2.750975775E2,-5.340315104E-1,4.603385925E-3,4.109787941E-1
2.751976457E2,8.364777565E-1,-4.201078415E-1,-3.795783520E-1
2.752977124E2,3.155364990E-1,-7.207202911E-1,-8.953055143E-1
2.753977795E2,7.700185776E-1,5.481405258E-1,5.554933548E-1
2.754978465E2,4.121049643E-1,-1.671428680E-1,3.846529722E-1
2.755979137E2,5.230972767E-1,-4.465322495E-1,6.962116957E-1
2.756979787E2,1.176061630E-1,2.251073837E0,-1.219504714E0
2.757980456E2,-6.710766554E-1,-2.610461235E0,1.326026440E0
2.758981131E2,-4.546297193E-1,2.879343033E0,-9.337577820E-1
2.759981829E2,1.498485804E-1,-1.544233322E0,-1.154484153E0
2.760982536E2,-1.258076072E0,3.194999695E-2,5.065542459E-1
2.761983226E2,2.054536343E-1,2.700052261E-1,1.795734167E0
2.762983896E2,1.378273964E-1,5.645360947E-1,-2.700475454E-1
2.763984564E2,-1.317460537E-1,-1.256096840E0,-1.047929764E0
2.764985266E2,3.514420986E-1,1.765602112E0,-1.020768642E0
2.765985963E2,-2.469246387E-1,2.976560593E-1,-1.601032019E-1
2.766986577E2,-2.346717119E-1,-4.716138840E-1,7.369832993E-1
2.767987239E2,2.158790827E-1,3.957967758E-1,2.686171532E-1
2.768987921E2,4.090639353E-1,7.682189941E-1,-4.917193651E-1
2.769988622E2,-5.400856733E-1,-1.033187866E0,2.408587933E-2
2.771088674E2,-4.051812291E-1,1.089119911E0,2.275979519E-1
2.772089298E2,-7.932054996E-2,1.273056984E0,-5.943495035E-1
2.773089998E2,-7.804679871E-1,-3.423571587E0,-1.130447745E0
2.774091317E2,4.531353712E-1,2.249711990E0,1.409752607E0
2.775091995E2,1.016323566E0,1.720785141E0,-8.521215916E-1
2.776092651E2,-4.025883675E-1,-4.026510239E0,1.568475008E0
2.777093301E2,1.248039603E0,3.863807678E0,-9.629928470E-1
2.778093959E2,-2.900245190E-1,-1.784122467E0,-1.543825269E0
2.779094619E2,-5.480648279E-1,-1.347898483E0,1.752845526E0
2.780095311E2,1.694259882E0,2.350640297E0,-1.313289046E0
2.781095991E2,-3.866506815E-1,-5.823488235E-1,-7.736597657E-1
2.782096659E2,-6.741739511E-1,-2.138938904E-1,1.290357113E0
2.783097339E2,1.228042841E-1,1.096480370E0,-9.658818841E-1
2.784098018E2,-6.066905856E-1,-4.542398453E-1,-6.113574505E-1
2.785098693E2,-1.130816579E0,-1.598267555E0,-4.179115891E-1
2.786099378E2,-7.437562346E-1,2.094811440E0,-3.423445225E-1
2.787100042E2,2.834886312E-1,-7.832298279E-1,6.881905794E-1
2.788100764E2,-6.071505547E-1,-3.331546783E-1,1.129618526E0
2.789101433E2,6.524751186E-1,5.348863602E-1,-2.032116652E-1
2.790102098E2,3.827166557E-1,1.083002090E-1,-2.696757317E-1
2.791102714E2,1.163598299E-1,-3.833522797E-1,-4.142056704E-1
2.792103524E2,3.337489367E-1,8.842210770E-1,-7.032188177E-1
2.793104200E2,2.813225985E-1,-9.380903244E-1,3.347849846E-2
2.794104884E2,1.142788768E0,6.473636627E-1,1.202332973E-1
2.795105399E2,3.529663086E-1,1.291818619E-1,-8.100998402E-2
2.796106068E2,2.524662018E-2,-3.917865753E-1,2.591187954E-1
2.797106762E2,7.576549053E-2,1.452694893E0,-3.552770615E-1
2.798107425E2,-7.964919806E-1,-1.255900383E0,-1.146838188E0
2.799108094E2,-7.562601566E-2,-5.964479446E-1,-4.999822974E-1
2.800108731E2,-8.065736294E-2,3.687207222E0,-4.657822251E-1
2.801110872E2,-3.669140339E-1,-3.356824875E0,1.068402529E0
2.802111613E2,-2.473765612E-1,1.273620605E0,5.919917822E-1
2.803112339E2,8.467438221E-1,1.076242447E0,-1.332793474E0
2.804113041E2,-5.807518959E-2,-1.494271278E0,7.207535505E-1
2.805113692E2,-2.920691967E-1,6.199655533E-1,4.155007601E-1
2.806114311E2,4.724769592E-1,1.738557816E-1,-9.125666022E-1
2.807114930E2,2.137076855E-1,-1.345408440E0,1.792761087E-1
2.808115597E2,1.950733662E-1,1.356612206E0,3.563852310E-1
2.809116270E2,-5.910031796E-1,3.379821777E-2,-2.765295506E-1
2.810116959E2,-7.428219318E-1,-1.810539246E0,2.990244627E-1
2.811117591E2,-1.001597285E0,3.854194641E0,-6.653474569E-1
2.812118272E2,-5.133053064E-1,-3.272838593E-1,-5.341517925E-2
2.813118942E2,1.473450661E-2,-2.360388756E0,1.688935637E0
2.814119668E2,-4.866492748E-1,3.172849655E0,-7.449924946E-2
2.815120415E2,-2.558506727E-1,-8.450298309E-1,6.118651628E-1
2.816121083E2,-8.558210135E-1,-8.112869263E-1,1.572632074E0
2.817121678E2,5.440595150E-1,1.732258797E0,-1.712436318E0
2.818122259E2,-4.514813423E-1,-9.384164810E-1,-4.227479696E-1
2.819122934E2,-1.298153400E-1,8.732881546E-1,-3.392684460E-1
2.820123628E2,-1.297942877E0,-3.668041229E-1,3.089976311E-2
2.821124325E2,-3.488597870E-1,4.996023178E-1,-2.513433695E-1
2.822124996E2,8.691263199E-2,2.613363266E-1,-1.456340909E0
2.823125666E2,-3.827856779E-1,-8.894157410E-2,6.717324257E-3
2.824126316E2,-8.574700952E-1,1.036796570E0,1.509540081E-1
2.825126985E2,-3.404372931E-1,-2.737207413E-1,7.596739531E-1
2.826127655E2,-4.992682934E-1,-1.488981247E-1,2.254502773E-1
2.827128305E2,5.572886467E-1,3.726005554E-1,-7.047641277E-2
2.828128973E2,-1.901382208E-1,4.104318619E-1,-4.228610992E-1
2.829129645E2,-4.215275049E-1,-4.019193649E-1,2.522952557E-1
2.830130352E2,4.282820225E-2,1.293552399E0,-5.251491070E-2
2.831131030E2,2.800903320E-1,-7.976446152E-1,-9.890296459E-1
2.832131715E2,-8.897010088E-1,4.215478897E-1,1.538394094E0
2.833132379E2,2.737884521E-1,3.628598213E0,-8.007453084E-1
2.834133045E2,-7.504838705E-1,-7.754772663E0,3.020522594E-1
2.835133707E2,7.476611137E-1,6.242822647E0,-2.245947123E0
2.836134372E2,4.765799046E-1,-1.316232681E-1,-1.687565923E0
2.837135092E2,-7.072424889E-1,-7.275190353E-1,3.006074429E0
2.838135755E2,1.183162451E0,2.106701851E0,-2.023885250E-1
2.839136424E2,6.885803938E-1,-1.610398769E0,-8.320960999E-1
2.840137055E2,-4.784893990E-1,-6.297807693E-1,-4.210102558E-2
2.841137729E2,1.161117196E0,1.045906067E0,-9.649822116E-1
2.842138424E2,-7.175409794E-2,4.051465988E-1,4.503930807E-1
2.843139091E2,3.289626837E-1,-4.794788361E-1,2.373120785E-1
2.844139773E2,4.849109650E-1,2.423696518E-1,-3.383120298E-1
2.845140424E2,1.693502665E-1,-1.824951172E-1,6.149828434E-2
2.846141096E2,8.303332329E-2,3.078174591E-1,-4.807665348E-1
2.847141733E2,-9.762656689E-2,4.117250443E-1,1.499884129E-1
2.848142401E2,-2.698838711E-1,-2.461671829E-1,1.118040085E-2
2.849143072E2,2.221431732E-1,8.417148590E-1,-6.556348801E-1
2.850143779E2,-4.436200857E-1,-5.709648132E-2,4.648202658E-1
2.851144454E2,-1.725575924E-1,-3.736648560E-1,5.386531353E-2
2.852145149E2,2.403595448E-1,3.234863281E-2,-7.848707438E-1
2.853145840E2,-2.804949284E-1,2.505493164E-2,5.960073471E-1
2.854146510E2,4.606795311E-2,4.945936203E-1,6.729248762E-1
2.855147158E2,-1.428937912E-2,-1.549959183E-1,2.755696774E-1
2.856147854E2,1.770007610E-2,-2.207822800E-1,-5.034407377E-1
2.857148558E2,4.458796978E-2,1.951656342E-1,-8.923413754E-1
2.858149227E2,1.266037226E-1,9.210681915E-1,-9.142655730E-1
2.859149837E2,-5.355954170E-2,-2.339296341E-1,1.671026945E-1
2.860150481E2,2.942434549E-1,-4.899864197E-1,5.713876486E-1
2.861151162E2,4.098918438E-1,6.660184860E-1,-6.455251575E-1
2.862151835E2,-9.014511108E-2,-4.237947464E-1,-2.239658237E-1
2.863152511E2,-1.873528957E-1,3.785591125E-1,-3.356085718E-1
2.864153175E2,2.707324028E-1,4.265117645E-2,1.459740758E0
2.865153846E2,2.244582176E-1,4.156208038E-1,-9.524893761E-2
2.866154510E2,-1.371455193E-1,-1.056815147E0,1.650251269E0
2.867155213E2,-4.498100281E-2,1.081338882E0,-1.056105256E0
2.868155886E2,-4.778789282E-1,-1.203210831E0,-2.234637737E-2
2.869156599E2,-1.184834242E-1,9.522666931E-1,-3.406816721E-1
2.870157234E2,-4.202429056E-1,6.797637939E-1,2.682845592E-1
2.871157908E2,-4.102554321E-1,-5.558757782E-1,-3.607463837E-2
2.872158538E2,-1.806666851E-1,-2.098817825E-1,1.996731758E-1
2.873159214E2,-6.149135828E-1,5.946826935E-1,-1.220134616E0
2.874160803E2,-5.697060823E-1,-9.564132690E-1,1.174545527E0
2.875161516E2,-1.415920258E-1,1.558415413E0,-8.289933205E-3
2.876162220E2,-6.460828781E-1,1.124601364E-1,8.526661396E-1
2.877162868E2,-7.260093689E-1,-8.058128357E-1,-4.451957941E-1
2.878163498E2,-4.441415071E-1,1.395054817E0,1.468022227E0
2.879164182E2,-1.367174149E0,3.125314713E-1,-3.890408278E-1
2.880164885E2,-1.524874330E0,-1.292151451E0,-5.541408062E-2
2.881165556E2,-5.889164209E-1,2.214645386E0,3.904156685E-1
2.882166188E2,-1.210983992E0,-9.145317078E-1,-7.913772464E-1
2.883166898E2,-1.367825270E-1,1.420989990E0,-4.696798623E-1
2.884167568E2,-9.666299820E-2,-1.534317017E0,2.929786444E0
2.885168231E2,-3.847125769E-1,1.193355560E0,-1.233086705E0
2.886168972E2,-7.051193714E-1,1.455424309E0,1.697584867E0
2.887169621E2,-3.226995468E-1,-4.010207653E0,-3.209334612E0
2.888170288E2,-1.962929964E0,-6.685981750E-1,-1.828403115E0
2.889170861E2,4.207468033E-1,3.579813004E0,-2.259293199E-1
2.890171553E2,-1.251158714E-1,2.149086952E0,-2.621762753E0
2.891172230E2,-9.941540956E-1,-2.382243156E0,9.306240082E-1
2.892172882E2,4.507420063E-1,2.225521088E0,-3.584263325E-1
2.893173555E2,-2.763401270E-1,-3.074693680E-1,-3.681979179E-1
2.894174230E2,-6.048810482E-1,-1.496934891E-1,-2.547045946E-1
2.895174954E2,-9.370904565E-1,1.353143692E0,-8.883169293E-1
2.896175633E2,5.322384834E-2,-3.048915863E-1,-1.356548071E-1
2.897176281E2,-3.976557255E-1,9.107170105E-1,-6.253899932E-1
2.898176961E2,-2.126491070E-1,5.151185989E-1,-3.617088795E-1
2.899177625E2,-4.374912977E-1,-4.990968704E-1,-5.410547853E-1
2.900178315E2,-2.606153488E-2,3.873777390E-1,8.881053925E-1
2.901178928E2,-3.112442493E-1,3.618297577E-1,-3.201588392E-1
2.902179598E2,3.962807655E-1,-4.192390442E-1,-6.669062376E-1
2.903180298E2,7.911942005E-1,-1.717453003E-1,-4.913967848E-1
2.904180970E2,1.884400845E-2,5.972671509E-2,-5.849678516E-1
2.905181648E2,4.683262110E-1,5.281019211E-1,-2.390365601E-1
2.906182313E2,8.594956398E-1,-6.710281372E-1,-4.495779276E-1
2.907182960E2,3.378244638E-1,-4.380178452E-1,2.891184092E-1
2.908183625E2,6.530278921E-1,6.335763931E-1,3.077387810E-1
2.909184274E2,1.381889582E-1,5.784635544E-1,1.128793955E-1
2.910184970E2,-6.404352188E-2,2.185668945E-1,1.541001797E-1
2.911185639E2,-2.951267362E-1,8.129320145E-1,-3.841233253E-2
2.912186328E2,-1.702338457E-1,-6.364269257E-1,-3.978688717E-1
2.913186999E2,-6.134554744E-1,1.204700470E-1,-1.116352558E0
2.914187679E2,3.975880146E-2,-1.727991104E-1,-6.978535652E-2
2.915188365E2,7.015615702E-1,1.929014206E0,5.006864071E-1
2.916281760E2,-5.615555048E-1,-3.495655060E0,-1.840290785E0
2.917345826E2,2.427024603E0,3.542097092E0,-1.460143328E0
2.918409862E2,5.638289452E-2,-6.307344437E-1,-1.223136425E0
2.919491218E2,4.114897251E-1,7.172794342E-1,-1.084574461E0
2.920491935E2,-8.335276246E-1,-2.927239418E0,-1.864736080E-1
2.921492620E2,4.015834332E-1,-1.353616714E-1,2.051907778E-1
2.922493294E2,2.184409618E0,1.104184151E0,3.497577906E-1
2.923493902E2,-1.548213840E0,-1.624102592E0,-1.752378345E0
2.924494569E2,5.493457317E-1,2.811631203E0,-9.793380499E-1
2.925495250E2,7.600144148E-1,-8.571624756E-3,-9.455525875E-2
2.926495920E2,-1.082626343E0,7.334547043E-1,-6.760665178E-1
2.927496586E2,9.805947542E-1,-1.342856407E0,1.662540436E-2
2.928497305E2,-1.870750546E0,2.389887810E0,-1.316347599E0
2.929497975E2,1.107959747E0,3.063707352E-1,-1.362887621E-1
2.930498650E2,-1.000865817E0,4.646949768E-1,-8.232767582E-1
2.931499262E2,-9.163202047E-1,1.068739891E0,1.492758870E0
2.932499935E2,1.204721928E-1,4.045743942E-1,3.252787590E-1
2.933500608E2,-3.227375746E-1,-6.406507492E-1,3.221156597E-1
2.934501281E2,-1.187603474E-1,-4.237613678E-1,-3.654175997E-1
2.935501970E2,-3.154625893E-1,7.776765823E-1,6.657789946E-1
2.936502686E2,-4.210400581E-2,-5.621623993E-2,2.596424818E-1
2.937503435E2,-5.328599215E-1,3.013105392E-1,4.268651009E-1
2.938504087E2,-1.446723938E-3,9.644355774E-1,1.923023462E-1
2.939504715E2,-9.908607602E-1,-2.236223221E-1,-2.079341412E-1
2.940505319E2,-4.250659943E-1,3.837299347E-2,-5.442360640E-1
2.941505991E2,-6.591951251E-1,-5.203990936E-1,-6.208649278E-1
2.942506670E2,-2.273303270E-1,-2.199649811E-2,-1.521449089E-1
2.943507333E2,6.818010807E-1,1.397581100E-1,7.823102474E-1
2.944508088E2,-3.779692650E-1,5.914688110E-3,-5.255293846E-2
2.945508757E2,1.058124781E0,5.722503662E-1,-4.991226792E-1
2.946509757E2,6.471397877E-1,-1.984853745E-1,-3.182791471E-1
2.947510329E2,2.414889336E-1,-8.548212051E-1,2.584376335E-1
2.948510991E2,3.802621365E-1,6.174726486E-1,1.317596436E-2
2.949511671E2,4.499394894E-1,-3.707695007E-1,8.048427105E-2
2.950512361E2,2.820440531E-1,-1.050825119E-1,2.790144682E-1
2.951513096E2,-2.230476141E-1,3.092947006E-1,-2.558205724E-1
2.952513771E2,-9.205222130E-2,6.452856064E-1,-1.477715969E-1
2.953514439E2,-8.184255362E-1,-2.649135590E-1,-3.083042502E-1
2.954515070E2,-3.601020575E-1,6.925458908E-1,-9.026470780E-1
2.955515741E2,-4.894243479E-1,-8.918590546E-1,7.353782654E-3
2.956516406E2,-3.374546766E-1,3.051795959E-1,3.046274185E-1
2.957517041E2,6.917563677E-1,6.619453430E-2,1.135183215E0
2.958517712E2,1.894760132E-2,-3.222951889E-1,2.262471914E-1
2.959518391E2,2.345457077E-1,3.508672714E-1,1.635873318E-1
2.960519079E2,2.241969109E-1,-2.591333389E-1,-1.415969133E-1
2.961519762E2,1.769495010E-1,-2.790365219E-1,-1.884421110E-1
2.962520431E2,2.416892052E-1,-2.391271591E-1,1.906112432E-1
2.963521106E2,6.752948761E-1,6.849155426E-1,7.638759613E-1
2.964521787E2,-2.682944536E-1,-1.735305786E-1,7.743016481E-1
2.965522463E2,1.329541206E-1,6.902885437E-1,-2.985437512E-1
2.966523122E2,-5.370561481E-1,-2.275199890E-1,-7.891922593E-1
2.967523818E2,-4.606798887E-1,-2.349653244E-1,2.428403497E-1
2.968524483E2,-9.684920311E-2,4.038362503E-1,-2.375563681E-1
2.969525167E2,-7.393019795E-1,-8.588485718E-1,3.689545393E-2
2.970525797E2,-7.412645817E-1,-5.054149628E-1,1.079317212E0
2.971526474E2,4.494910240E-1,6.502399445E-1,1.058629274E0
2.972527181E2,6.058249474E-1,2.742294312E0,-1.206341147E0
2.973527852E2,-8.223966360E-1,-3.398151398E0,4.623668790E-1
2.974528576E2,5.660707951E-1,3.517284393E0,1.335870624E0
2.975529207E2,-3.261101246E-1,-8.758182526E-1,-1.092468500E0
2.976529863E2,-7.439204454E-1,-2.006079197E0,-9.235633612E-1
2.977530466E2,-2.155437469E-1,1.342226028E0,9.971634150E-1
2.978531134E2,4.923077822E-1,5.711536407E-1,-5.778952837E-1
2.979531814E2,-8.258638382E-1,-6.256465912E-1,-5.807191133E-2
2.980532500E2,-1.556659937E-1,-7.865715027E-2,5.547540188E-1
2.981533175E2,7.772314548E-2,4.450492859E-1,-2.718044519E-1
2.982533845E2,-1.043302059E0,-9.556427002E-1,3.162094951E-1
2.983534519E2,3.890960217E-1,1.303003311E0,1.138623714E0
2.984535193E2,-4.233599901E-1,-7.972688675E-1,5.765246153E-1
2.985535865E2,6.963562965E-2,-7.358417511E-1,5.374649763E-1
2.986536528E2,4.863030910E-1,1.259904861E0,-6.696248055E-2
2.987537191E2,2.281463146E-1,-5.828657150E-1,6.980669498E-2
2.988537861E2,-5.688662529E-1,1.692190170E-1,-4.646866322E-1
2.989537870E2,1.401548386E-1,3.443908691E-2,1.580752134E-1
2.990538544E2,1.096022129E-1,8.465957642E-2,8.667840958E-1
2.991539228E2,-1.566886902E-3,3.873167038E-1,6.584666967E-1
2.992540574E2,1.077975035E-1,1.107349396E-1,4.206038713E-1
2.993541262E2,-8.363438249E-1,-3.063125610E-1,4.709553719E-2
2.994541926E2,-9.782107472E-1,-6.843023300E-1,-5.217933655E-2
2.995542604E2,-2.580719471E0,4.049709320E0,-4.558864117E0
2.996543312E2,9.146906137E-1,-7.988891602E-1,1.042630792E0
2.997544090E2,-8.520656228E-1,-8.086977005E-1,1.368715048E0
2.998544749E2,8.293616772E-2,4.912643433E-1,2.259711027E-1
2.999545365E2,4.474647045E-1,-1.400152206E0,2.449272871E-1
