"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.633914592E2,-1.093463230E1,-6.956737041E0,-3.155494213E0
1.634915250E2,-1.548492718E1,3.354396820E-1,-2.267156124E0
1.635915925E2,6.068006516E0,5.050076485E0,8.346333504E0
1.636916595E2,-4.270384312E-1,-1.057134151E1,-9.918637276E-1
1.637917281E2,5.524843693E0,-1.239554214E1,-2.853340864E0
1.638917969E2,-1.091276646E0,5.972650528E0,1.535431862E1
1.639918660E2,-7.034657955E0,7.677954197E0,5.759083271E0
1.640919336E2,-1.036712074E1,-5.694276810E0,-2.760470629E0
1.641919994E2,-9.675945282E0,-6.178030968E0,-4.893218994E0
1.642920656E2,-1.204510784E1,1.331873798E1,3.395178223E1
1.643922349E2,-2.432650328E-1,-4.497037888E0,-3.844070911E0
1.644923024E2,5.450253487E0,-1.423070717E1,-2.356432438E0
1.645923691E2,4.089396477E0,-4.505757332E0,-3.452750444E0
1.646924403E2,3.861426353E0,1.158083820E1,2.308062744E1
1.647925067E2,-1.482171822E1,-5.090580940E0,1.624094486E0
1.648925734E2,-8.692097664E0,-9.405164719E0,-5.622821808E0
1.649926365E2,-1.439609337E1,3.719997406E-2,-1.112726927E0
1.650927037E2,6.760078907E0,6.346959114E0,1.246449566E1
1.651927710E2,4.422555447E0,-1.203853226E1,1.319793463E0
1.652928383E2,5.485042572E0,-1.356103706E1,-9.915250778E0
1.653929055E2,3.830480576E-2,6.608411312E0,1.781450653E1
1.654929726E2,-7.309228420E0,4.329755783E0,7.182390213E0
1.655930394E2,-1.398403835E1,-7.146592617E0,-1.884389520E0
1.656931042E2,-8.131327629E0,-8.488348961E0,-3.414078951E0
1.657931709E2,4.580845356E0,1.381925011E1,4.526670456E1
1.658932430E2,-1.633817792E0,-4.165338516E0,-1.921060324E0
1.659933126E2,4.230496883E0,-1.672492599E1,-1.785967827E0
1.660933798E2,9.204039574E-1,-6.241861343E0,2.833969593E-1
1.661934427E2,4.075276375E0,1.296655655E1,2.980070114E1
1.662935106E2,-8.782076836E0,-3.665879488E0,-1.239773154E0
1.663935788E2,-1.070509624E1,-8.691787720E0,-2.123822212E0
1.664936455E2,-1.724680138E1,8.190158844E0,1.287775230E1
1.665937116E2,5.669789314E0,1.318021774E0,4.060172081E0
1.666937759E2,4.305732250E-1,-1.188834190E1,-9.656248093E-1
1.667938421E2,7.561917305E0,-1.181049156E1,-5.330292702E0
1.668939158E2,-1.316017628E0,9.180620193E0,2.399875069E1
1.669939851E2,-7.295478344E0,3.959870815E0,1.787098885E0
1.670940528E2,-1.178979683E1,-6.651909828E0,7.985281944E-2
1.671941134E2,-1.267004776E1,-5.158795357E0,-5.230381012E0
1.672941807E2,8.600934029E0,1.100183678E1,1.660852814E1
1.673942481E2,-2.692452431E0,-1.012401199E1,-1.240986586E0
1.674943153E2,8.742854118E0,-1.459787083E1,3.054159641E0
1.675943853E2,1.631520748E0,-6.334986687E-1,1.332678604E1
1.676944500E2,-2.764836311E0,8.180052757E0,1.356423378E1
1.677945165E2,-1.121018600E1,-5.616357803E0,-4.087028980E0
1.678945845E2,-1.005863667E1,-7.564280987E0,-2.401033878E0
1.679946538E2,-9.122563362E0,1.752309227E1,4.076129913E1
1.680947223E2,-2.922038317E0,-3.203413486E0,-1.427547693E0
1.681947863E2,6.678385735E-1,-1.284406185E1,7.068934441E-1
1.682948534E2,4.647573471E0,-1.066996384E1,-5.057387352E0
1.683949204E2,1.503273487E0,1.049707603E1,1.435724545E1
1.684949865E2,-6.374313354E0,1.232125282E0,6.992524147E0
1.685950534E2,-1.114959240E1,-8.568415642E0,-2.250773668E0
1.686951176E2,-1.126257896E1,-5.758632660E0,-8.077781677E0
1.687951845E2,4.911135674E0,1.160514641E1,2.722567749E1
1.688952522E2,1.423329353E0,-9.131093025E0,4.810901642E0
1.689953217E2,7.487938881E0,-1.549040985E1,-1.747116566E0
1.690953903E2,1.554258347E0,-5.132982254E0,3.663519621E0
1.691954621E2,3.372427940E0,1.175232029E1,2.510773849E1
1.692955355E2,-1.091937637E1,-3.348278046E0,-1.971502304E0
1.693956077E2,-9.804729462E0,-8.716073036E0,-3.723682404E0
1.694956816E2,-1.287920475E1,1.201724529E1,2.278256989E1
1.695957420E2,2.988089561E0,3.945006371E0,1.325041294E0
1.696958007E2,2.054674387E0,-1.435445690E1,6.342681646E-1
1.697958616E2,1.341744900E0,-1.160657787E1,-8.121849060E0
1.698959359E2,-3.104313374E0,1.146868515E1,1.625188637E1
1.699960053E2,-6.041105747E0,7.254179001E0,7.592366338E-1
1.700960700E2,-1.251159668E1,-7.459921360E0,2.652162552E0
1.701961307E2,-1.073311424E1,-2.467985153E0,-6.402926445E0
1.702962023E2,3.186209917E0,8.869909286E0,2.709482574E1
1.703962712E2,-2.109093428E0,-7.884934902E0,-8.492819071E-1
1.704963379E2,5.501025200E0,-1.545946312E1,-3.590290546E-1
1.705963998E2,2.796173096E0,-1.214092255E0,6.371345520E0
1.706964602E2,-4.996439934E0,8.558717728E0,2.342218781E1
1.707965274E2,-1.090499401E1,-2.201177597E0,-1.673388600E0
1.708965950E2,-1.056342888E1,-7.024830341E0,1.371130943E-1
1.709966642E2,-1.132472801E1,1.428312778E1,2.506964302E1
1.710967336E2,-1.609955430E-1,1.443600655E0,1.338382602E0
1.711968011E2,3.258766651E0,-1.417260170E1,2.894977808E0
1.712968741E2,3.390349865E0,-9.343529701E0,-9.769323349E0
1.713969390E2,-2.078491688E0,1.435089111E1,2.341974068E1
1.714970058E2,-9.415281296E0,1.507712841E0,-5.523536205E-1
1.715974426E2,-8.977231026E0,-6.603188992E0,-2.621688604E0
1.716975077E2,-1.041023159E1,-2.889528751E0,3.265240192E-1
1.717975746E2,5.725852966E0,9.487716675E0,1.807956505E1
1.718976416E2,-2.341334820E-1,-7.564662933E0,1.904752254E-1
1.719977110E2,6.156087399E0,-1.597325325E1,-1.093453646E0
1.720977817E2,-1.979242325E0,2.244659424E0,1.101806355E1
1.721978497E2,-5.604167461E0,9.019744873E0,1.634184265E1
1.722979169E2,-1.173580647E1,-4.789547920E0,-4.860001087E0
1.723979809E2,-1.110886765E1,-8.008067131E0,-1.007380486E0
1.724980473E2,-9.816927910E0,1.761035728E1,3.156595230E1
1.725981143E2,-5.655825734E-1,-2.371696949E0,6.633478403E-1
1.726981803E2,4.137444973E0,-1.388716888E1,1.470596075E0
1.727982473E2,4.270200253E0,-8.972816467E0,-9.812960625E0
1.728983144E2,3.171191216E-1,1.534623909E1,2.464448166E1
1.729983830E2,-9.359392166E0,-1.062636375E0,5.560846329E-1
1.730984502E2,-9.192668915E0,-8.138183594E0,-9.661912322E-1
1.731985174E2,-1.078383541E1,-1.260997772E0,-2.683257818E0
1.732985851E2,7.986439705E0,1.092651081E1,1.145877457E1
1.733986530E2,-3.906588554E0,-1.072861862E1,1.829739332E0
1.734987201E2,7.699403286E0,-1.453872299E1,-4.894147873E0
1.735987866E2,-2.298837662E0,6.726058006E0,7.263667107E0
1.736988516E2,-6.666162014E0,8.015498161E0,5.064231873E0
1.737989182E2,-1.029925346E1,-5.806916237E0,-3.646219730E0
1.738989854E2,-1.059067917E1,-5.612627983E0,-3.261209011E0
1.739990540E2,-6.485347748E0,1.817702103E1,3.848672485E1
1.740991223E2,-2.468595266E0,-3.675394058E0,-1.289646149E0
1.741991962E2,3.625602007E0,-1.476875877E1,-1.436613321E0
1.742992653E2,2.588696480E-1,-7.847102642E0,-1.184571457E1
1.743993338E2,8.854711533E0,1.670290375E1,3.146083069E1
1.744993945E2,-9.699877739E0,-1.692017078E0,-4.025210440E-1
1.745994597E2,-1.225000572E1,-9.195703506E0,1.686926126E0
1.746995237E2,-1.267725945E1,3.554205894E0,7.381813526E-1
1.747995896E2,7.630035400E0,8.404246330E0,1.605046844E1
1.748996567E2,1.448699236E0,-1.142007828E1,-4.096747637E-1
1.749997248E2,7.413032055E0,-1.285700798E1,-4.462638855E0
1.750997928E2,-1.670807362E0,4.597839832E0,6.032989979E0
1.751998601E2,-5.195539474E0,9.621608734E0,8.999664307E0
1.752999298E2,-1.098603535E1,-6.271624088E0,-1.437856674E0
1.753999993E2,-9.974184036E0,-8.678098679E0,-2.788807154E0
1.755000720E2,-1.364723587E1,1.614675522E1,3.814110565E1
1.756001364E2,2.245668173E-1,-7.780828476E-1,2.174335718E0
1.757001991E2,3.254458427E0,-1.521483803E1,1.526422024E0
1.758002601E2,1.954889297E0,-7.554231167E0,-6.623723030E0
1.759003273E2,3.573253632E0,1.677647972E1,3.082135963E1
1.760004015E2,-9.613469124E0,-1.401549816E0,8.841488957E-1
1.761004698E2,-1.153060341E1,-9.311422348E0,9.650880098E-1
1.762005383E2,-8.756905556E0,5.721330643E-1,-3.789646626E0
1.763006010E2,4.250196934E0,6.374918938E0,1.655813408E1
1.764006676E2,7.327092886E-1,-8.509663582E0,3.519195318E-1
1.765007331E2,6.886279106E0,-1.471025562E1,3.112755299E0
1.766008029E2,-7.182621956E-1,1.818349361E0,9.034770966E0
1.767008681E2,-3.139348984E0,8.688304901E0,7.140312195E0
1.768009350E2,-1.131250381E1,-6.750738621E0,-1.937022090E0
1.769010049E2,-8.546922684E0,-8.229248047E0,-4.108399868E0
1.770010737E2,-1.076841640E1,1.745571899E1,3.698669434E1
1.771011472E2,-7.537981868E-1,-3.911181450E0,1.655273199E0
1.772012080E2,5.657986164E0,-1.597842598E1,5.605036736E0
1.773012751E2,1.403614044E0,-5.964573860E0,-6.553779125E0
1.774013379E2,9.695134163E-1,1.235250282E1,2.710851860E1
1.775014047E2,-9.973693848E0,-2.373480320E0,3.248310089E-1
1.776014717E2,-8.627728462E0,-9.850763321E0,-9.597998261E-1
1.777015351E2,-1.437890053E1,-2.575935841E0,-3.480113029E0
1.778016031E2,5.513224602E0,7.105251312E0,2.021500587E1
1.779016707E2,4.679403305E-1,-8.676312447E0,4.804060459E0
1.780017403E2,3.887475967E0,-1.398012066E1,-1.517747402E0
1.781018071E2,-2.393666983E0,1.074036598E0,1.623806238E0
1.782018747E2,-2.794430017E0,1.137788200E1,1.417162514E1
1.783019462E2,-9.835387230E0,-5.270948410E0,-4.952612877E0
1.784020140E2,-1.232949257E1,-8.351373672E0,-2.715313911E0
1.785020821E2,-1.365506077E1,1.835722733E1,3.493720627E1
1.786021444E2,1.261144757E0,-1.935026646E0,5.111826658E-1
1.787022091E2,4.059770584E0,-1.680619431E1,3.250486612E0
1.788022742E2,2.434095383E0,-8.791961670E0,-7.315819263E0
1.789025020E2,2.052765369E0,1.660671997E1,3.790573502E1
1.790025709E2,-8.908913612E0,8.922381401E-1,-2.119227409E0
1.791026387E2,-1.181825066E1,-8.445783615E0,2.628378272E-1
1.792027067E2,-1.118341923E1,-2.282657623E-1,-1.212594032E0
1.793027731E2,7.290289402E0,7.812237740E0,1.183970642E1
1.794028406E2,-8.517007828E-1,-8.290017128E0,3.255489349E0
1.795029083E2,6.184781075E0,-1.457380295E1,1.087196589E0
1.796029761E2,7.100772858E-1,-2.386524200E0,2.310913801E0
1.797030405E2,3.318419456E-1,1.196383095E1,1.584658432E1
1.798031057E2,-1.185315990E1,-7.201632500E0,-2.078127623E0
1.799031737E2,-1.014540958E1,-9.963161469E0,-1.712393045E0
1.800032442E2,-9.382276535E0,1.962551880E1,3.335102081E1
1.801033119E2,-3.958779275E-1,-2.632571220E0,2.272038698E0
1.802033782E2,4.739341259E0,-1.514547920E1,3.627870083E0
1.803034442E2,3.520140171E0,-1.089600658E1,-1.027352142E1
1.804035119E2,5.150061131E0,1.572766781E1,3.409519196E1
1.805035787E2,-8.270601273E0,7.747697830E-2,-3.673933744E-1
1.806036459E2,-1.109469414E1,-9.471597672E0,-1.105874777E0
1.807037103E2,-1.150401974E1,-1.436595917E-1,7.625601292E-1
1.808037827E2,8.006539345E0,8.654113770E0,1.087851810E1
1.809038505E2,-4.144088030E-1,-1.006969738E1,3.641139984E0
1.810039199E2,7.692535877E0,-1.346377563E1,-2.750960350E0
1.811039828E2,2.707066536E-1,6.410507679E0,1.270134163E1
1.812040496E2,-4.171901703E0,4.342875004E0,4.923237324E0
1.813041183E2,-9.182544708E0,-3.603948593E0,2.692079544E-1
1.814041847E2,-1.087572479E1,-4.054848194E0,-2.578836203E0
1.815042512E2,1.731132150E0,1.044906521E1,2.438953972E1
1.816043170E2,2.161411762E0,-3.401443005E0,1.465838313E0
1.817043824E2,7.425499916E0,-1.094190693E1,7.034935474E0
1.818044505E2,-1.687436104E-1,-5.848311424E0,5.563310623E0
1.819045214E2,-3.982478142E0,6.031790257E0,1.220820332E1
1.820045905E2,-6.353920937E0,3.234535217E0,5.702054024E0
1.821046623E2,-1.079332447E1,-2.945606709E0,1.168468475E0
1.822047265E2,-3.141245842E0,1.180851173E1,1.723792458E1
1.823047935E2,2.678062439E0,3.428459167E-2,6.008380890E0
1.824048554E2,8.159403801E0,-1.133565617E1,-4.777023315E0
1.825049231E2,4.240115166E0,-7.666964531E0,-3.079172134E0
1.826049903E2,1.357872009E0,1.142880058E1,1.966760254E1
1.827050558E2,-9.805126190E0,1.044099331E0,-1.003453970E0
1.828051211E2,-7.704243660E0,-5.596556187E0,-5.517833233E-1
1.829051881E2,-1.006533432E1,-1.359835148E0,3.078875780E0
1.830052568E2,2.864969492E0,8.021827698E0,1.439751244E1
1.831135988E2,2.224506140E0,-6.020339966E0,2.429640293E-1
1.832200036E2,4.955596924E0,-1.167001820E1,-1.298298120E0
1.833264081E2,1.628329754E0,6.255853176E0,5.728197575E0
1.834355454E2,-7.416999340E0,5.481362820E0,2.934926271E0
1.835356125E2,-7.568718910E0,-3.854572773E0,-7.975409031E-1
1.836356787E2,-1.063982677E1,-4.519899845E0,-9.111690521E-2
1.837357454E2,-7.324240685E0,1.264198112E1,1.748514938E1
1.838358126E2,1.880954027E0,2.401523590E0,3.293906212E0
1.839358828E2,9.948249817E0,-1.467161751E1,1.820993423E-1
1.840359508E2,1.599734306E0,-8.077887535E0,-1.846007109E0
1.841360209E2,-5.553421974E-1,1.401229572E1,2.019379616E1
1.842360857E2,-1.004892635E1,1.936616421E0,1.956218004E0
1.843361525E2,-8.545326233E0,-3.611105919E0,8.393772840E-1
1.844362163E2,-1.054391384E1,-3.174660683E0,5.474768877E-1
1.845362837E2,3.665691614E-1,1.021623898E1,1.798637199E1
1.846363498E2,2.952800512E0,-5.555947304E0,4.641911507E0
1.847364150E2,5.552361488E0,-1.038601589E1,-1.190598249E0
1.848364816E2,-3.171769142E0,-9.983177185E-1,1.086716413E0
1.849365530E2,-7.008670330E0,9.530057907E0,1.665218735E1
1.850366223E2,-5.779623032E0,-3.104224205E-1,-7.845546722E0
1.851366902E2,-1.182595921E1,-5.509999752E0,-1.325474739E0
1.852367561E2,-5.089922905E0,1.335577965E1,2.164507294E1
1.853368234E2,2.519345760E0,1.994610786E0,2.606667995E0
1.854368905E2,2.379400969E0,-1.276242828E1,6.408281326E-1
1.855369560E2,8.133144379E-1,-6.848575592E0,-1.518943548E0
1.856370223E2,-3.013845444E0,1.334821892E1,-8.408794403E-1
1.857370915E2,-3.451976299E0,3.979761124E0,-2.085073709E0
1.858371583E2,-6.467428684E0,-6.106506348E0,-1.576713562E0
1.859372262E2,5.674002171E-1,-7.300519943E-1,2.932359695E0
1.860372909E2,8.484796524E0,3.943032265E0,3.879764795E0
1.861373358E2,3.731594086E0,-2.386949539E0,2.397068977E0
1.862374072E2,-2.870322227E0,-5.021305084E0,-7.506525993E0
1.863374745E2,-6.004210949E0,-6.354069710E-1,2.868240356E0
1.864375401E2,5.054054737E0,2.709543705E0,-4.821548939E0
1.865376030E2,-4.507682800E0,-2.449468613E0,-2.040515900E0
1.866376694E2,-1.719821930E0,-2.207529068E0,1.749182940E0
1.867377354E2,-1.956939220E0,2.846231461E-1,-1.957960010E0
1.868378026E2,2.126197577E0,1.753150940E0,6.300337315E-1
1.869378706E2,3.102687120E0,-3.630156517E0,1.465890408E0
1.870379389E2,-1.822857857E-1,-1.458361149E0,5.013602257E0
1.871380061E2,-5.894661903E0,4.430563927E0,6.054240465E-1
1.872380733E2,-1.990677118E0,6.413078308E-2,3.411707401E0
1.873381474E2,-1.908358812E0,-3.027348995E0,-7.298624516E-1
1.874382145E2,1.322608471E0,-2.309040546E0,2.907659292E0
1.875382816E2,-6.528265476E-1,3.200495720E0,-1.584552765E0
1.876383413E2,2.579593897E0,-1.746494293E0,1.564370036E0
1.877384070E2,6.382082462E0,-2.809079647E0,3.972243786E0
1.878384738E2,-3.433504343E0,2.712535858E-1,-6.213242054E0
1.879385415E2,-5.546318054E0,5.810203552E-1,-8.623024940E0
1.880386098E2,-4.900401115E0,-4.908288002E0,-3.390399218E0
1.881386776E2,1.137577534E0,-4.494352341E0,2.768589497E0
1.882387448E2,8.978445053E0,1.117670059E0,1.077837944E-1
1.883388122E2,-3.147540092E-1,9.381551743E-1,1.793691635E0
1.884388790E2,4.045233250E0,-4.826087952E-1,-4.435882568E-1
1.885389459E2,-9.151062965E-1,-2.660564423E0,3.077478170E0
1.886390122E2,-7.293718338E0,5.430023193E0,1.712800264E0
1.887390781E2,-3.857022285E0,1.864722252E0,6.231229305E-1
1.888391457E2,1.184108257E-1,-3.405208111E0,-2.585296631E-1
1.889392173E2,-1.602034569E-1,-1.510641575E0,-1.315119267E0
1.890392857E2,-2.019622326E0,1.664654732E0,-5.396045685E0
1.891393533E2,2.015368938E-1,-2.939256668E0,-2.329320669E0
1.892394169E2,6.238032341E0,-3.081070900E0,7.729957581E0
1.893394852E2,-3.954966068E0,5.137931824E0,-1.162854910E0
1.894395515E2,-5.668599129E0,6.290810585E0,-1.878505230E0
1.895396297E2,3.281326771E0,-1.290802479E0,2.433184862E0
1.896396947E2,3.144799948E0,-2.993057251E0,1.713316560E0
1.897397605E2,-8.780832291E0,-5.359630585E-1,-4.831615448E0
1.898398219E2,2.151299000E0,2.769012451E-1,-5.589456081E0
1.899398900E2,6.434309006E0,-3.802008867E0,3.331182957E0
1.900399583E2,5.329748154E0,-5.363714695E0,2.899102926E0
1.901400249E2,-6.662676334E0,-4.958168983E0,-8.689664602E-1
1.902400953E2,1.176993847E0,-1.890201569E0,-1.011876106E0
1.903401649E2,-6.843175888E-1,2.667956352E-1,-3.120895386E0
1.904402270E2,-1.801307917E0,2.190046310E0,9.678081274E-1
1.905402915E2,-7.019667625E0,5.700395584E0,3.996102810E-1
1.906403552E2,1.975005150E0,2.068328857E-2,-3.093425512E0
1.907404254E2,9.218069077E0,-5.532886028E0,-4.863415956E-1
1.908404917E2,3.736669540E0,-8.324969292E0,1.254921150E1
1.909405701E2,-5.173126221E0,1.942595482E0,1.492261124E1
1.910406345E2,-6.804128647E0,-2.098529339E0,-1.157371759E0
1.911407101E2,-7.136452198E0,-1.469323158E0,-2.103300095E0
1.912407724E2,-6.280923843E0,6.032104015E0,4.006313324E0
1.913408424E2,8.651428223E-1,4.215183735E0,5.403813839E0
1.914409013E2,7.611361980E0,-4.490375042E0,6.757030487E0
1.915409625E2,9.126816750E0,-2.117955685E0,2.031123638E0
1.916410287E2,1.814075232E0,4.690771103E-1,-7.745742798E-3
1.917410939E2,1.495568752E0,2.610111237E-2,-6.421654224E0
1.918411615E2,2.104608059E0,-1.992659330E0,-6.587629318E0
1.919412333E2,-5.448278427E0,-2.190801620E0,-3.937967062E0
1.920413030E2,-3.314939022E0,8.765971661E-2,4.283044338E0
1.921413702E2,4.308395386E-1,-2.854992390E0,3.445384026E0
1.922414305E2,8.290002823E0,9.996989965E-1,3.172756195E0
1.923414977E2,1.568679810E0,-6.425359249E-1,-3.305813313E0
1.924415650E2,-3.555809975E0,1.024957299E0,3.105278969E0
1.925416319E2,-1.883253574E0,-3.987579346E0,-7.178092003E0
1.926416971E2,-3.722103596E0,-4.367330074E0,-4.027325630E0
1.927417659E2,-5.480020523E0,-5.024677277E0,8.395380974E0
1.928418333E2,1.082503319E0,-1.127850175E0,2.648039818E0
1.929419013E2,7.608384132E0,5.683791041E-1,2.491341114E0
1.930419664E2,2.905501127E0,-8.535352349E-1,1.385353088E0
1.931420339E2,-3.717916489E0,8.784172535E-1,3.754714012E0
1.932421009E2,-3.200115681E0,-4.623762608E0,-6.767115593E0
1.933423025E2,-6.409439564E0,-7.387546539E0,-6.209606647E0
1.934423697E2,-8.330917358E-1,-2.443601608E0,1.174383163E1
1.935424433E2,5.731670856E0,4.703678131E0,7.125283718E0
1.936425091E2,1.003070641E1,-1.457888842E0,-5.533241272E0
1.937425749E2,7.606332302E0,-3.739256382E0,7.047542572E0
1.938426358E2,-8.817031860E0,-3.763084412E0,1.074151230E1
1.939427043E2,-6.004033566E0,-4.331251144E0,-1.107701778E1
1.940427734E2,-7.607832909E0,-4.528415203E0,1.988224030E0
1.941428412E2,-5.845072746E0,2.326947689E0,1.026515961E1
1.942429083E2,5.319402695E0,8.194441795E-1,2.502640724E0
1.943429747E2,1.204518795E1,-5.511695385E0,2.066520691E0
1.944430412E2,1.052604294E1,-4.354674339E0,-2.009105206E0
1.945431084E2,-2.930943012E0,1.212090969E0,1.207477665E1
1.946431740E2,-7.853359699E0,-1.219947338E0,-8.004743576E0
1.947432397E2,-8.420196533E0,-4.479876041E0,4.828014374E-1
1.948433069E2,-3.582623482E0,4.450034142E0,1.485572052E1
1.949433755E2,3.640729189E0,1.875350475E0,3.077566147E0
1.950434441E2,7.745504856E0,-6.732728004E0,5.154290199E-1
1.951435113E2,1.083329296E1,-4.671136379E0,-2.111784935E0
1.952435784E2,-3.291469574E0,3.622414589E0,8.198923111E0
1.953436456E2,-8.279560089E0,-1.482777596E-1,-5.723211765E0
1.954437127E2,-5.356448174E0,-1.476333141E0,-1.192418575E0
1.955437801E2,-3.978422165E0,-1.124768257E-1,3.001490593E0
1.956438463E2,3.624536753E0,2.964207649E0,5.770746231E0
1.957439123E2,5.939109802E0,-6.543811798E0,-2.241765976E0
1.958439848E2,8.521835327E0,-7.250758648E0,-6.239645004E0
1.959440528E2,2.964709282E0,1.411713600E0,6.899775028E0
1.960441209E2,-3.184950590E0,3.415845871E0,1.406032562E0
1.961441822E2,-7.262338638E0,-6.586813927E-1,-3.878656626E0
1.962442494E2,-1.007603073E1,1.361188889E-1,-4.699371338E0
1.963443190E2,2.352054596E0,5.000776291E0,1.484619427E1
1.964443873E2,3.889046431E0,-3.905401468E0,-9.626379013E-1
1.965444542E2,8.418680191E0,-1.154032707E1,-4.645155430E0
1.966445177E2,3.843141556E0,-3.028553486E0,-2.064856529E0
1.967445824E2,1.658870220E0,8.732366562E-1,2.636472702E1
1.968446491E2,-1.078708076E1,-3.484725952E-1,-3.285158157E0
1.969447175E2,-1.307029724E1,-1.767301083E0,-2.893114090E-1
1.970447866E2,-8.111631870E-1,4.341089725E0,2.036914635E1
1.971448544E2,4.005456924E0,-2.423233509E0,6.895642281E-1
1.972449212E2,8.925010681E0,-9.740196228E0,-3.709173203E-2
1.973449897E2,6.344228745E0,-7.311964035E0,-8.329945564E0
1.974450622E2,3.015689850E-1,2.616990566E0,1.028349590E1
1.975451297E2,-3.377882242E0,1.882361889E0,9.147533417E0
1.976506685E2,-9.651287079E0,6.036934853E-1,5.349811554E0
1.977533965E2,-9.172752380E0,1.443263054E0,1.004216576E1
1.978561358E2,1.965272903E0,2.630033493E-1,5.939780712E0
1.979654071E2,9.628049850E0,-1.087334251E1,-1.183622837E0
1.980654755E2,6.375570297E0,-6.779858589E0,-7.575380325E0
1.981655397E2,-2.752242088E-1,3.546504498E0,9.551290512E0
1.982656064E2,-5.373617172E0,3.095884800E0,3.979060888E0
1.983656729E2,-1.130952644E1,-6.256704330E-1,3.535617828E0
1.984657391E2,-9.045061111E0,1.801845074E0,5.464356422E0
1.985658070E2,3.210114717E0,3.024044991E0,9.523090363E0
1.986658728E2,7.373453617E0,-6.628530502E0,3.166947842E0
1.987659405E2,4.460724831E0,-9.524867058E0,-4.245916367E0
1.988660068E2,2.097092628E0,1.420789719E0,1.681962967E0
1.989660756E2,-7.710835457E0,2.382914543E0,8.864797592E0
1.990661425E2,-9.560180664E0,-6.407344341E-1,1.152068615E0
1.991662100E2,-9.854778290E0,-1.578907490E0,-7.855224609E-2
1.992662810E2,-4.548083782E0,-5.864586830E-1,2.437106323E1
1.993663525E2,1.201644182E0,-2.440468073E0,-2.221214294E0
1.994664252E2,4.901613235E0,-9.178461075E0,-4.038490772E0
1.995664883E2,4.651830673E0,-3.073141575E0,-1.087056160E0
1.996665493E2,-4.152224541E0,3.030020237E0,2.379150009E1
1.997666097E2,-9.623613358E0,8.765273094E-1,-9.845285416E0
1.998666793E2,-1.075791550E1,-4.700146675E0,-4.503113747E0
1.999667544E2,-6.023934841E0,8.800643921E0,1.813912582E1
2.000668235E2,1.512679219E0,1.620410919E0,-3.760428429E-1
2.001668897E2,6.278883934E0,-1.106832123E1,-3.483082294E0
2.002669509E2,5.620170593E0,-4.074217796E0,-3.822301388E0
2.003670199E2,2.097616196E0,2.148967981E0,7.191346169E0
2.004670863E2,-3.747544765E0,1.571045637E0,-1.057192612E1
2.005671540E2,-5.980596066E0,-1.657509804E-2,-3.065388680E0
2.006675941E2,-6.758228302E0,7.511587143E-1,6.010612488E0
2.007676604E2,1.629512548E0,7.755084038E-1,6.582709312E0
2.008677268E2,3.605771542E0,-4.968552589E0,-4.194926262E0
2.009677902E2,7.701490402E0,-8.387756348E0,-6.405873299E-1
2.010678582E2,2.455814362E0,3.185809135E0,4.364249229E0
2.011679254E2,-2.913357258E0,5.480277061E0,2.748973370E0
2.012679923E2,-1.377423000E1,-2.564974785E0,-2.477745771E0
2.013680589E2,-1.395009041E1,-6.710743904E-1,-3.543358088E0
2.014681258E2,2.688399315E0,4.184491158E0,2.152009583E1
2.015681920E2,6.133583546E0,-2.724935055E0,4.881971836E0
2.016682607E2,8.972332954E0,-1.376152039E1,-1.191059589E0
2.017683274E2,5.111166954E0,-3.878941536E0,-2.898615360E0
2.018683987E2,-5.545407772E0,4.650611401E0,8.829311371E0
2.019684642E2,-9.502671242E0,-2.597794533E-1,3.007457733E0
2.020685320E2,-1.396165848E1,-4.812135696E-1,2.075466633E0
2.021685949E2,-6.147586823E0,6.668273926E0,2.771105003E1
2.022686621E2,1.698127031E0,-4.561948776E0,3.369680882E0
2.023687289E2,9.194575310E0,-1.277784920E1,-5.574904442E0
2.024687964E2,4.330274105E0,-7.724423409E0,-1.211760330E1
2.025688646E2,2.914751530E0,5.098919868E0,2.531157112E1
2.026689304E2,-8.783060074E0,4.807057381E-1,2.096576691E0
2.027689964E2,-1.248528194E1,-6.079443455E0,-4.530508995E0
2.028690626E2,-1.214948273E1,-1.265075684E0,-1.367171764E0
2.029691321E2,4.271060944E0,1.320691109E0,2.284235764E1
2.030692003E2,5.790649891E0,-1.070207310E1,-2.480393887E0
2.031692673E2,1.175945091E1,-1.335534477E1,-3.815575600E0
2.032693338E2,-3.505225658E0,1.819973946E0,-3.922595978E-1
2.033694025E2,-1.057512379E1,2.770573139E0,2.433861351E1
2.034694696E2,-7.953454018E0,-3.793274403E0,-8.252829552E0
2.035695369E2,-1.365264320E1,-7.293899536E0,-4.673252583E0
2.036696006E2,-6.725703716E0,1.204839802E1,3.474806976E1
2.037696670E2,-1.715394258E-1,-2.594058514E0,1.290050507E0
2.038697338E2,7.953919888E0,-1.338870621E1,-3.444106102E0
2.039698064E2,5.692356110E0,-5.508344650E0,-3.660807610E-1
2.040698742E2,-5.120980740E0,3.834012508E0,2.327300644E1
2.041699413E2,-9.417704582E0,-1.350670815E0,-1.059853077E0
2.042700049E2,-9.721160889E0,-6.642101765E0,-2.801766396E0
2.043700723E2,-1.225418568E1,2.450153351E0,-5.510902405E-2
