"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.217728439E2,-4.451060295E-2,-1.435519755E-2,-2.331342697E-1
2.217828439E2,-5.177009106E-2,4.778280854E-3,-2.450942993E-1
2.217928439E2,-2.736270428E-2,-2.402678132E-3,-2.331933975E-1
2.218028439E2,-4.424798489E-2,-2.256289124E-3,-2.427530289E-1
2.218128439E2,-3.020048141E-2,-4.704013467E-3,-2.355222702E-1
2.218228439E2,-3.283774853E-2,2.461820841E-3,-2.378778458E-1
2.218328439E2,-4.506492615E-2,4.739776254E-3,-2.569913864E-1
2.218428439E2,-2.586567402E-2,2.142438293E-2,-2.306604385E-1
2.218528439E2,-4.034173489E-2,4.253715277E-3,-2.450017929E-1
2.218628439E2,-3.302919865E-2,-3.427922726E-3,-2.545909882E-1
2.218728439E2,-4.753553867E-2,-1.485556364E-3,-2.521686554E-1
2.218828439E2,-5.208218098E-2,-1.412981749E-2,-2.378282547E-1
2.218928439E2,-3.300499916E-2,-6.771028042E-3,-2.330303192E-1
2.219028439E2,-4.265606403E-2,-6.805106997E-3,-2.378072739E-1
2.219128439E2,-3.553688526E-2,-1.170836389E-2,-2.497673035E-1
2.219228439E2,-5.182504654E-2,4.764646292E-4,-2.689971924E-1
2.219328439E2,-3.747212887E-2,-1.619808376E-2,-2.474470139E-1
2.219428438E2,-3.492021561E-2,-6.291642785E-3,-2.546606064E-1
2.219528438E2,-3.704905510E-2,5.980893970E-3,-2.451286316E-1
2.219628438E2,-3.467607498E-2,-8.419781923E-3,-2.355480194E-1
2.219728439E2,-3.943097591E-2,1.103535295E-3,-2.427339554E-1
2.219828439E2,-2.039170265E-2,-3.552824259E-3,-2.427186966E-1
2.219928439E2,-2.520966530E-2,-5.798935890E-3,-2.498998642E-1
2.220028438E2,-5.866944790E-2,-3.464818001E-3,-2.427253723E-1
2.220128439E2,-5.180633068E-2,3.808885813E-3,-2.331018448E-1
2.220228439E2,-4.660415649E-2,-3.572121263E-3,-2.211894989E-1
2.220328439E2,-3.192472458E-2,-1.085555553E-2,-2.475719452E-1
2.220428439E2,-5.355536938E-2,3.524079919E-3,-2.260122299E-1
2.220528439E2,-3.441083431E-2,1.076757908E-3,-2.331933975E-1
2.220628439E2,-3.859949112E-2,-1.822173595E-2,-2.500419617E-1
2.220728439E2,-3.829526901E-2,1.318158209E-2,-2.357273102E-1
2.220828439E2,-4.331767559E-2,-1.142367721E-3,-2.452688217E-1
2.220928439E2,-5.052363873E-2,-5.891248584E-3,-2.476596832E-1
2.221028439E2,-3.881752491E-2,1.375675201E-3,-2.308616638E-1
2.221128439E2,-3.894150257E-2,-1.020208001E-3,-2.236604691E-1
2.221228439E2,-4.084193707E-2,-3.555208445E-3,-2.452812195E-1
2.221328439E2,-3.111183643E-2,-6.109490991E-3,-2.476959229E-1
2.221428439E2,-5.505478382E-2,-6.041064858E-3,-2.453031540E-1
2.221528439E2,-4.766285419E-2,-1.314997673E-2,-2.261819839E-1
2.221628438E2,-3.051984310E-2,-1.546180248E-2,-2.358188629E-1
2.221728439E2,-4.681742191E-2,-8.130624890E-3,-2.311029434E-1
2.221828439E2,-3.241229057E-2,8.847475052E-3,-2.502679825E-1
2.221928439E2,-4.475927353E-2,-1.238925755E-2,-2.430315018E-1
2.222028438E2,-4.949903488E-2,-1.481893659E-2,-2.550106049E-1
2.222128438E2,-4.472184181E-2,-2.762928605E-3,-2.430381775E-1
2.222228439E2,-2.987670898E-2,-1.200091839E-2,-2.431173325E-1
2.222328439E2,-3.975689411E-2,1.985579729E-4,-2.358922958E-1
2.222428439E2,-4.719710350E-2,-9.169027209E-3,-2.406444550E-1
2.222528438E2,-4.446709156E-2,-1.747429371E-3,-2.430934906E-1
2.222628439E2,-3.923320770E-2,-8.782148361E-3,-2.335872650E-1
2.222728439E2,-2.924835682E-2,5.863741040E-3,-2.575969696E-1
2.222828439E2,-4.128444195E-2,1.307077706E-2,-2.551918030E-1
2.222928439E2,-4.357361794E-2,9.760409594E-4,-2.408418655E-1
2.223028439E2,-3.892028332E-2,3.328487277E-3,-2.480020523E-1
2.223128438E2,-2.901506424E-2,-1.987338066E-3,-2.384672165E-1
2.223228438E2,-3.608524799E-2,5.266293883E-3,-2.241201401E-1
2.223328439E2,-3.160023689E-2,-2.328112721E-3,-2.360382080E-1
2.223428439E2,-2.716159821E-2,4.395350814E-3,-2.383718491E-1
2.223528439E2,-3.479135036E-2,-7.961362600E-3,-2.382974625E-1
2.223628438E2,-2.995455265E-2,-1.757192612E-2,-2.478799820E-1
2.223728439E2,-5.145788193E-2,-3.281429410E-3,-2.478866577E-1
2.223828439E2,-4.890131950E-2,-2.007320523E-2,-2.550935745E-1
2.223928439E2,-4.442107677E-2,-1.035168767E-2,-2.311058044E-1
2.224028439E2,-4.182243347E-2,9.095996618E-3,-2.359313965E-1
2.224128438E2,-2.028441429E-2,6.715938449E-3,-2.622661591E-1
2.224228439E2,-4.897403717E-2,-9.968802333E-3,-2.407255173E-1
2.224328439E2,-2.539348602E-2,-2.658285201E-2,-2.502498627E-1
2.224428439E2,-5.455017090E-2,2.058058977E-3,-2.406072617E-1
2.224528439E2,-4.505622387E-2,-2.639442682E-3,-2.190465927E-1
2.224628439E2,-4.240524769E-2,-9.711027145E-3,-2.430305481E-1
2.224728438E2,-5.164396763E-2,-2.306267619E-3,-2.359027863E-1
2.224828439E2,-3.660094738E-2,-2.253547311E-3,-2.407960892E-1
2.224928439E2,-3.650522232E-2,1.231737435E-2,-2.192649841E-1
2.225028439E2,-3.387105465E-2,4.977822304E-3,-2.408475876E-1
2.225128439E2,-3.328323364E-2,-1.216849685E-2,-2.385358810E-1
2.225228438E2,-3.775191307E-2,-5.201295018E-3,-2.385816574E-1
2.225328439E2,-2.591550350E-2,6.728217006E-3,-2.361669540E-1
2.225428439E2,-4.544150829E-2,3.850385547E-3,-2.576513290E-1
2.225528439E2,-3.347682953E-2,-1.292413473E-2,-2.337064743E-1
2.225628438E2,-3.601431847E-2,1.840800047E-3,-2.504510880E-1
2.225728438E2,-2.649509907E-2,1.113469899E-2,-2.312822342E-1
2.225828439E2,-1.248037815E-2,-1.092559099E-2,-2.336168289E-1
2.225928439E2,-4.853653908E-2,1.186281443E-3,-2.359914780E-1
2.226028439E2,-4.681134224E-2,-8.626520634E-3,-2.382793427E-1
2.226128439E2,-3.989648819E-2,-1.357650757E-2,-2.406301498E-1
2.226228438E2,-3.283607960E-2,-1.333177090E-2,-2.334327698E-1
2.226328438E2,-4.013967514E-2,-7.976084948E-3,-2.453947067E-1
2.226428438E2,-4.521548748E-2,-1.226991415E-2,-2.549352646E-1
2.226528438E2,-3.566896915E-2,-7.644489408E-3,-2.381677628E-1
2.226628438E2,-4.297029972E-2,6.693765521E-3,-2.477264404E-1
2.226728438E2,-3.353035450E-2,-2.850532532E-3,-2.309465408E-1
2.226828438E2,-4.540181160E-2,-1.005227864E-2,-2.405395508E-1
2.226928438E2,-3.117477894E-2,-2.692341805E-3,-2.429141998E-1
2.227028438E2,-3.118526936E-2,-2.681568265E-3,-2.500963211E-1
2.227128438E2,-3.850400448E-2,6.927639246E-3,-2.476816177E-1
2.227228438E2,-3.850340843E-2,6.922274828E-3,-2.237396240E-1
2.227328438E2,-3.857457638E-2,7.054954767E-3,-2.452783585E-1
2.227428439E2,-4.122245312E-2,-4.865914583E-3,-2.524242401E-1
2.227528439E2,-3.645706177E-2,-2.356931567E-3,-2.356624603E-1
2.227628439E2,-6.059122086E-2,8.369982243E-5,-2.332391739E-1
2.227728439E2,-4.348111153E-2,-1.938328147E-2,-2.404708862E-1
2.227828438E2,-3.643012047E-2,-1.439976692E-2,-2.500305176E-1
2.227928438E2,-2.431738377E-2,9.861290455E-3,-2.285089493E-1
2.228028439E2,-3.630673885E-2,1.238228381E-2,-2.476615906E-1
2.228128439E2,-5.085909367E-2,6.213486195E-4,-2.428483963E-1
2.228228439E2,-4.104971886E-2,5.062401295E-3,-2.380895615E-1
2.228328438E2,-4.556906223E-2,7.157027721E-3,-2.429151535E-1
2.228428439E2,-3.325974941E-2,-7.501125336E-3,-2.214136124E-1
2.228528439E2,-3.578472137E-2,-2.414536476E-2,-2.357616425E-1
2.228628439E2,-2.582097054E-2,-7.458820939E-3,-2.166643143E-1
2.228728438E2,-3.774213791E-2,-2.774760127E-3,-2.286415100E-1
2.228828438E2,-2.588760853E-2,-5.209103227E-3,-2.310171127E-1
2.228928438E2,-3.308951855E-2,-2.177193761E-2,-2.525663376E-1
2.229028438E2,-4.283428192E-2,-2.162873745E-3,-2.309989929E-1
2.229128438E2,-2.615666389E-2,2.639621496E-3,-2.429580688E-1
2.229228438E2,-4.340505600E-2,-9.407252073E-3,-2.309103012E-1
2.229328439E2,-4.826152325E-2,2.676963806E-3,-2.404804230E-1
2.229428438E2,-4.139041901E-2,-1.888588071E-3,-2.380418777E-1
2.229528439E2,-3.913784027E-2,5.777627230E-4,-2.428092957E-1
2.229628439E2,-4.166483879E-2,5.309835076E-3,-2.284231186E-1
2.229728439E2,-5.585837364E-2,-4.564717412E-3,-2.308378220E-1
2.229828438E2,-5.556142330E-2,-1.651741564E-2,-2.404613495E-1
2.229928438E2,-4.303205013E-2,9.903401136E-3,-2.189989090E-1
2.230028438E2,-3.040063381E-2,-1.178632677E-2,-2.262811661E-1
2.230128438E2,-3.999269009E-2,2.296864986E-4,-2.454338074E-1
2.230228438E2,-4.023671150E-2,-1.985982060E-3,-2.358226776E-1
2.230328438E2,-3.993451595E-2,-1.126705110E-2,-2.239017487E-1
2.230428438E2,-5.390989780E-2,-3.855466843E-3,-2.455129623E-1
2.230528438E2,-4.685485363E-2,-1.300260425E-3,-2.598619461E-1
2.230628438E2,-3.454256058E-2,5.766853690E-3,-2.311801910E-1
2.230728438E2,-4.357469082E-2,-8.667692542E-3,-2.528114319E-1
2.230828438E2,-3.161311150E-2,3.247246146E-3,-2.264709473E-1
2.230928438E2,-4.377925396E-2,-3.857359290E-3,-2.192592621E-1
2.231028438E2,-4.311585426E-2,-8.690774441E-3,-2.289381027E-1
2.231128438E2,-3.067994118E-2,3.294482827E-3,-2.385864258E-1
2.231228438E2,-4.028022289E-2,-1.454398036E-3,-2.457656860E-1
2.231328438E2,-2.340817451E-2,1.015931368E-3,-2.242355347E-1
2.231428438E2,-3.323650360E-2,3.579691052E-3,-2.529325485E-1
2.231528438E2,-5.485939980E-2,-1.304060221E-3,-2.337646484E-1
2.231628438E2,-3.123855591E-2,1.199081540E-3,-2.409000397E-1
2.231728438E2,-3.616642952E-2,-1.083995402E-2,-2.408781052E-1
2.231828438E2,-4.120540619E-2,1.227200031E-3,-2.408418655E-1
2.231928438E2,-4.379665852E-2,3.527402878E-3,-2.360210419E-1
2.232028439E2,-4.155683517E-2,-1.546940207E-2,-2.288169861E-1
2.232128439E2,-3.169834614E-2,3.558754921E-3,-2.336463928E-1
2.232228439E2,-4.376602173E-2,-8.352696896E-3,-2.264499664E-1
2.232328438E2,-4.162299633E-2,-1.297159493E-2,-2.431735992E-1
2.232428438E2,-4.200398922E-2,-5.498841405E-3,-2.263603210E-1
2.232528438E2,-4.453694820E-2,1.143814623E-2,-2.383136749E-1
2.232628438E2,-4.706788063E-2,9.143128991E-3,-2.191400528E-1
2.232728439E2,-4.177749157E-2,1.114380360E-2,-2.383642197E-1
2.232828439E2,-2.961814404E-2,-3.439649940E-3,-2.216300964E-1
2.232928439E2,-3.642618656E-2,-3.936350346E-3,-2.575931549E-1
2.233028438E2,-2.681779861E-2,8.729547262E-4,-2.360506058E-1
2.233128439E2,-3.879725933E-2,-2.038523555E-3,-2.240695953E-1
2.233228439E2,-3.180301189E-2,-9.191900492E-3,-2.360124588E-1
2.233328439E2,-3.422594070E-2,4.944801331E-3,-2.360048294E-1
2.233428438E2,-4.633343220E-2,-9.402096272E-3,-2.192230225E-1
2.233528438E2,-4.370331764E-2,-1.443842053E-2,-2.623529434E-1
2.233628439E2,-3.418791294E-2,-2.456262708E-3,-2.431888580E-1
2.233728439E2,-2.733480930E-2,-7.217094302E-3,-2.168025970E-1
2.233828439E2,-2.508127689E-2,-9.553343058E-3,-2.143878937E-1
2.233928439E2,-4.442596436E-2,-7.045060396E-3,-2.143602371E-1
2.234028438E2,-2.792274952E-2,1.470762491E-2,-2.143239975E-1
2.234128438E2,-4.462265968E-2,-2.418935299E-3,-2.286939621E-1
2.234228438E2,-4.255187511E-2,-9.673863649E-3,-2.454032898E-1
2.234328438E2,-3.276562691E-2,-1.439183950E-2,-2.310695648E-1
2.234428438E2,-4.174757004E-2,-1.399889588E-2,-2.359561920E-1
2.234528438E2,-3.433191776E-2,-1.739859581E-3,-2.383899689E-1
2.234628438E2,-3.459429741E-2,-6.405845284E-3,-2.072267532E-1
2.234728438E2,-4.886400700E-2,-1.155197620E-3,-2.407684326E-1
2.234828438E2,-5.558526516E-2,-1.071244478E-3,-2.288694382E-1
2.234928438E2,-3.348612785E-2,1.279234886E-3,-2.265577316E-1
2.235028438E2,-4.779899120E-2,1.336939633E-2,-2.337512970E-1
2.235128438E2,-4.041659832E-2,3.368198872E-3,-2.265920639E-1
2.235228755E2,-4.540288448E-2,8.221268654E-4,-2.169818878E-1
2.235328755E2,-4.723978043E-2,-1.370447874E-2,-2.338247299E-1
2.235428755E2,-3.711736202E-2,-1.138789952E-2,-2.291183472E-1
2.235528755E2,-3.427505493E-2,-6.471380591E-3,-2.339763641E-1
2.235628755E2,-4.398810863E-2,1.031395793E-2,-2.315616608E-1
2.235728755E2,-3.153705597E-2,-1.890450716E-3,-2.268428802E-1
2.235828755E2,-4.849863052E-2,-1.826733351E-3,-2.268123627E-1
2.235928755E2,-3.158187866E-2,1.254171133E-2,-2.244424820E-1
2.236028755E2,-4.586207867E-2,-2.128404379E-2,-2.316331863E-1
2.236128755E2,-4.828512669E-2,-4.374668002E-3,-2.364206314E-1
2.236228755E2,-4.071390629E-2,7.647737861E-3,-2.245092392E-1
2.236328755E2,-4.254996777E-2,-9.215310216E-3,-2.198028564E-1
2.236428755E2,-2.312624454E-2,3.788769245E-4,-2.366046906E-1
2.236528755E2,-4.966187477E-2,2.691760659E-3,-2.222070694E-1
2.236628755E2,-3.500378132E-2,4.925295711E-3,-2.294321060E-1
2.236728755E2,-4.680967331E-2,-4.888534546E-3,-2.294530869E-1
2.236828755E2,-2.092421055E-2,-7.065549493E-3,-2.341766357E-1
2.236928755E2,-3.817141056E-2,-6.901741028E-3,-2.221336365E-1
2.237028755E2,-3.603732586E-2,5.112260580E-3,-2.388544083E-1
2.237128755E2,-3.355109692E-2,-6.891801953E-3,-2.221088409E-1
2.237228755E2,-4.050540924E-2,5.079269409E-3,-2.317199707E-1
2.237328755E2,-4.549849033E-2,5.097731948E-3,-2.364788055E-1
2.237428755E2,-5.010116100E-2,4.766404629E-3,-2.317123413E-1
2.237528755E2,-3.498148918E-2,6.527021527E-3,-2.366056442E-1
2.237628755E2,-4.907107353E-2,8.376374841E-3,-2.342443466E-1
2.237728755E2,-3.191936016E-2,-1.126544178E-2,-2.342958450E-1
2.237828755E2,-3.639721870E-2,-1.394386590E-2,-2.295494080E-1
2.237928755E2,-3.408193588E-2,-1.362673938E-2,-2.295436859E-1
2.238028755E2,-3.165435791E-2,-8.826747537E-3,-2.319421768E-1
2.238128755E2,-2.951598167E-2,3.350108862E-3,-2.271184921E-1
2.238228755E2,-5.113756657E-2,-1.543104649E-3,-2.510480881E-1
2.238328755E2,-3.446924686E-2,3.266155720E-3,-2.223033905E-1
2.238428755E2,-3.213870525E-2,3.283113241E-3,-2.414484024E-1
2.238528755E2,-5.132162571E-2,9.664297104E-4,-2.342624664E-1
2.238628755E2,-5.114674568E-2,-8.797600865E-3,-2.414693832E-1
2.238728755E2,-2.917420864E-2,-1.624907553E-2,-2.247695923E-1
2.238828755E2,-3.631567955E-2,3.048837185E-3,-2.439317703E-1
2.238928755E2,-3.171598911E-2,5.478024483E-3,-2.295379639E-1
2.239028755E2,-4.574561119E-2,-2.234742045E-3,-2.367639542E-1
2.239128755E2,-2.858054638E-2,-9.492442012E-3,-2.464008331E-1
2.239228755E2,-2.867376804E-2,-1.896429062E-2,-2.344169617E-1
2.239328755E2,-3.820216656E-2,-7.028326392E-3,-2.248468399E-1
2.239428755E2,-4.072654247E-2,1.022711396E-2,-2.511720657E-1
2.239528755E2,-1.926338673E-2,5.056560040E-4,-2.296085358E-1
2.239628755E2,-2.879059315E-2,-1.629686356E-2,-2.439804077E-1
2.239728755E2,-4.623365402E-2,-8.873224258E-3,-2.486686707E-1
2.239828755E2,-3.907859325E-2,-1.862701774E-2,-2.319011688E-1
2.239928755E2,-4.166460037E-2,-6.604000926E-3,-2.390565872E-1
2.240028755E2,-3.467977047E-2,-3.535883129E-2,-2.270545959E-1
2.240128755E2,-2.765846252E-2,-1.547989249E-2,-2.414083481E-1
2.240228755E2,-3.264141083E-2,-1.703785360E-2,-2.294206619E-1
2.240328755E2,-4.967713356E-2,-6.987586617E-3,-2.437515259E-1
2.240428755E2,-3.030371666E-2,1.155525446E-3,-2.414064407E-1
2.240528755E2,-4.498875141E-2,-1.153409481E-3,-2.389640808E-1
2.240628755E2,-4.480791092E-2,-5.401998758E-3,-2.413949966E-1
2.240728755E2,-3.536653519E-2,1.809462905E-3,-2.629232407E-1
2.240828755E2,-1.331460476E-2,4.557698965E-3,-2.366685867E-1
2.240928755E2,-3.284823895E-2,-1.917965710E-2,-2.485847473E-1
2.241028755E2,-2.095794678E-2,-4.728928208E-3,-2.437849045E-1
2.241128755E2,-4.743278027E-2,-7.016703486E-3,-2.317943573E-1
2.241228755E2,-1.627659798E-2,-2.136856318E-3,-2.461671829E-1
2.241328754E2,-3.833723068E-2,3.466308117E-4,-2.436962128E-1
2.241428755E2,-3.152656555E-2,5.170211196E-3,-2.268800735E-1
2.241528755E2,-2.241790295E-2,2.655446529E-3,-2.339897156E-1
2.241628755E2,-4.719007015E-2,7.102340460E-3,-2.386465073E-1
2.241728755E2,-3.289687634E-2,2.447292209E-3,-2.386369705E-1
2.241828755E2,-4.267740250E-2,4.799515009E-3,-2.481822968E-1
2.241928754E2,-2.617216110E-2,6.866604090E-3,-2.361679077E-1
2.242028755E2,-2.668035030E-2,-1.299943030E-2,-2.456560135E-1
2.242128755E2,-4.852318764E-2,3.160655499E-3,-2.503900528E-1
2.242228755E2,-4.142439365E-2,-6.893441081E-3,-2.360048294E-1
2.242328754E2,-4.886448383E-2,-6.617397070E-3,-2.407588959E-1
2.242428754E2,-5.563449860E-2,-1.632857323E-2,-2.384243011E-1
2.242528754E2,-4.789412022E-2,1.009863615E-2,-2.409057617E-1
2.242628754E2,-3.781342506E-2,-6.810694933E-3,-2.361917496E-1
2.242728754E2,-6.155443192E-2,4.905566573E-3,-2.242469788E-1
2.242828754E2,-3.666377068E-2,4.582911730E-3,-2.243852615E-1
2.242928754E2,-3.155434132E-2,-3.635287285E-4,-2.268257141E-1
2.243028754E2,-2.641165257E-2,-7.761314511E-3,-2.436361313E-1
2.243128755E2,-3.845727444E-2,-7.790133357E-3,-2.268638611E-1
2.243228755E2,-4.571855068E-2,-5.407184362E-3,-2.244586945E-1
2.243328755E2,-6.257057190E-2,6.668627262E-3,-2.412061691E-1
2.243428754E2,-3.330993652E-2,-5.447924137E-3,-2.269182205E-1
2.243528754E2,-3.779363632E-2,3.948226571E-3,-2.556934357E-1
2.243628755E2,-3.294813633E-2,1.103763282E-2,-2.197856903E-1
2.243728755E2,-1.879012585E-2,-8.267313242E-4,-2.413053513E-1
2.243828755E2,-4.012358189E-2,-1.756264269E-2,-2.293672562E-1
2.243928754E2,-2.578067780E-2,-5.481868982E-3,-2.413368225E-1
2.244028755E2,-2.841532230E-2,-5.466341972E-4,-2.436962128E-1
2.244128755E2,-5.496633053E-2,1.816362143E-3,-2.580289841E-1
2.244228755E2,-5.251848698E-2,-3.043413162E-3,-2.484579086E-1
2.244328755E2,-3.288280964E-2,-3.163933754E-3,-2.485294342E-1
2.244428755E2,-4.226970673E-2,8.768513799E-3,-2.413749695E-1
2.244528755E2,-4.245781898E-2,-3.238573670E-3,-2.413463593E-1
2.244628755E2,-4.183864594E-2,-1.789779961E-2,-2.270698547E-1
2.244728755E2,-4.128944874E-2,-3.443628550E-3,-2.463092804E-1
2.244828755E2,-2.664017677E-2,3.973647952E-3,-2.559328079E-1
2.244928755E2,-4.127573967E-2,6.669357419E-3,-2.415323257E-1
2.245028754E2,-2.921581268E-2,-3.421902657E-3,-2.487182617E-1
2.245128755E2,-2.946162224E-2,-6.331726909E-3,-2.390966415E-1
2.245228755E2,-1.989424229E-2,1.050338149E-2,-2.295198441E-1
2.245328755E2,-2.942907810E-2,-8.580923080E-3,-2.486801147E-1
2.245428755E2,-2.758276463E-2,-3.953412175E-3,-2.390174866E-1
2.245528755E2,-2.777040005E-2,7.907450199E-4,-2.461719513E-1
2.245628755E2,-3.528261185E-2,1.279309392E-2,-2.389392853E-1
2.245728755E2,-2.598500252E-2,-1.393389702E-2,-2.221298218E-1
2.245828755E2,-3.092038631E-2,5.265086889E-3,-2.436571121E-1
2.245928755E2,-4.284632206E-2,2.858787775E-3,-2.436628342E-1
2.246028755E2,-4.040861130E-2,-6.727620959E-3,-2.460651398E-1
2.246128755E2,-3.606176376E-2,-9.548708797E-3,-2.483844757E-1
2.246228755E2,-1.483416557E-2,-1.416733861E-2,-2.315778732E-1
2.246328755E2,-3.418791294E-2,-1.418155432E-2,-2.387313843E-1
2.246428755E2,-2.234983444E-2,-2.380979061E-2,-2.291326523E-1
2.246528754E2,-2.757358551E-2,-1.588255167E-3,-2.266826630E-1
2.246628754E2,-3.527867794E-2,1.030981541E-3,-2.337903976E-1
2.246728754E2,-3.775429726E-2,1.105993986E-3,-2.337789536E-1
2.246828754E2,-3.286051750E-2,-3.739446402E-3,-2.337942123E-1
2.246928755E2,-2.641510963E-2,-1.090973616E-3,-2.408685684E-1
2.247028754E2,-2.870690823E-2,1.316338778E-3,-2.337017059E-1
2.247128754E2,-4.081916809E-2,-5.733281374E-3,-2.432594299E-1
2.247228755E2,-2.885377407E-2,-1.526379585E-2,-2.432584763E-1
2.247328755E2,-3.189229965E-2,-5.406171083E-3,-2.431650162E-1
2.247428755E2,-4.471349716E-2,-4.428029060E-4,-2.382497787E-1
2.247528754E2,-4.732513428E-2,-1.715885103E-2,-2.430057526E-1
2.247628755E2,-4.242515564E-2,6.933853030E-3,-2.358436584E-1
2.247728755E2,-4.490256310E-2,-1.238279045E-2,-2.430095673E-1
2.247828755E2,-3.743052483E-2,-2.549499273E-3,-2.406644821E-1
2.247928755E2,-3.512597084E-2,9.501770139E-3,-2.454404831E-1
2.248028755E2,-3.778243065E-2,2.445012331E-3,-2.573738098E-1
2.248128755E2,-2.821648121E-2,-2.267718315E-3,-2.406139374E-1
2.248228755E2,-3.321003914E-2,2.547815442E-3,-2.549476624E-1
2.248328755E2,-3.114581108E-2,9.516969323E-3,-2.501058578E-1
2.248428755E2,-5.284988880E-2,1.144416630E-2,-2.357091904E-1
2.248528755E2,-4.557108879E-2,1.351505518E-2,-2.357187271E-1
2.248628755E2,-4.298567772E-2,5.456000566E-3,-2.070026398E-1
2.248728755E2,-3.811168671E-2,2.699315548E-3,-2.453174591E-1
2.248828755E2,-6.169676781E-2,2.267509699E-3,-2.357883453E-1
2.248928755E2,-4.235517979E-2,-4.675388336E-4,-2.525720596E-1
2.249028755E2,-3.259420395E-2,1.551508904E-3,-2.358331680E-1
2.249128755E2,-1.314532757E-2,-1.103700697E-2,-2.406568527E-1
2.249228755E2,-3.984606266E-2,-1.139174402E-2,-2.286243439E-1
2.249328755E2,-4.452955723E-2,1.255917549E-2,-2.454004288E-1
2.249428755E2,-3.019332886E-2,-9.354427457E-3,-2.406015396E-1
2.249528755E2,-5.428349972E-2,-9.304299951E-3,-2.501554489E-1
2.249628755E2,-2.555501461E-2,1.214589179E-2,-2.381830215E-1
2.249728755E2,-3.049671650E-2,-5.070865154E-5,-2.501268387E-1
2.249828755E2,-3.321969509E-2,-1.685328782E-2,-2.476816177E-1
2.249928755E2,-2.617216110E-2,-4.862055182E-3,-2.500562668E-1
2.250028755E2,-4.294228554E-2,-1.675279438E-2,-2.356901169E-1
2.250128755E2,-3.596591949E-2,-2.359271049E-3,-2.165050507E-1
2.250228754E2,-4.591834545E-2,-2.179250121E-3,-2.427873611E-1
2.250328755E2,-3.642106056E-2,2.615109086E-3,-2.308034897E-1
2.250428755E2,-3.354501724E-2,-4.756659269E-3,-2.452402115E-1
2.250528755E2,-4.074168205E-2,-1.441602409E-2,-2.356595993E-1
2.250628754E2,-4.320681095E-2,-7.168933749E-3,-2.404384613E-1
2.250728754E2,-2.852904797E-2,-4.752814770E-3,-2.428808212E-1
2.250828755E2,-5.015814304E-2,-2.278938890E-3,-2.476577759E-1
2.250928755E2,-4.550504684E-2,-6.972387433E-3,-2.284851074E-1
2.251028755E2,-3.800117970E-2,2.939850092E-4,-2.476892471E-1
2.251128755E2,-3.298556805E-2,-2.027928829E-3,-2.333593369E-1
2.251228754E2,-3.791427612E-2,5.214080215E-3,-2.285509109E-1
2.251328754E2,-1.651000977E-2,2.784848213E-3,-2.333164215E-1
2.251428754E2,-2.400374413E-2,-6.893262267E-3,-2.356624603E-1
2.251528754E2,-4.329431057E-2,-1.883050799E-2,-2.524023056E-1
2.251628754E2,-2.907609940E-2,-1.159423590E-2,-2.380132675E-1
2.251728754E2,-3.167057037E-2,-6.821155548E-3,-2.331953049E-1
2.251828754E2,-3.892946243E-2,3.422349691E-4,-2.475481033E-1
2.251928754E2,-3.415191174E-2,4.182308912E-4,-2.427597046E-1
2.252028754E2,-4.908156395E-2,5.645751953E-4,-2.330989838E-1
2.252128754E2,-4.467558861E-2,-1.621466875E-2,-2.474050522E-1
2.252228754E2,-3.271532059E-2,-1.141001284E-2,-2.474031448E-1
2.252328754E2,-4.237425327E-2,-1.611483097E-2,-2.258443832E-1
2.252428755E2,-3.267276287E-2,3.476992249E-3,-2.258701324E-1
2.252528755E2,-4.222881794E-2,-3.734067082E-3,-2.378444672E-1
2.252628755E2,-5.181682110E-2,-1.083758473E-2,-2.522106171E-1
2.252728755E2,-4.710388184E-2,-6.077095866E-3,-2.162837982E-1
2.252828755E2,-2.808928490E-2,-8.414074779E-3,-2.354183197E-1
2.252928754E2,-5.432307720E-2,-1.213610172E-3,-2.354345322E-1
2.253028755E2,-6.835472584E-2,1.081566513E-2,-2.618227005E-1
2.253128755E2,-4.149365425E-2,1.063093543E-3,-2.475337982E-1
2.253228755E2,-3.828394413E-2,-8.561238647E-3,-2.500514984E-1
2.253328754E2,-5.254030228E-2,1.288640499E-2,-2.333068848E-1
2.253428755E2,-4.989564419E-2,-8.820831776E-3,-2.333431244E-1
2.253528755E2,-3.719699383E-2,4.444569349E-4,-2.310543060E-1
2.253628755E2,-5.321002007E-2,-1.178443432E-2,-2.503185272E-1
2.253728754E2,-4.087412357E-2,7.462620735E-3,-2.384042740E-1
