"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.768161555E1,2.027999878E1,-8.039999962E0,-4.619999886E0
8.769161558E1,2.034000015E1,-7.859999657E0,-4.319999695E0
8.770161558E1,1.997999954E1,-7.319999695E0,-4.500000000E0
8.771161558E1,1.937999916E1,-6.719999790E0,-4.980000019E0
8.772161555E1,1.937999916E1,-6.899999619E0,-4.980000019E0
8.773161558E1,1.937999916E1,-7.199999809E0,-5.099999905E0
8.774161561E1,1.950000000E1,-7.500000000E0,-5.400000095E0
8.775161561E1,2.003999901E1,-7.739999771E0,-5.279999733E0
8.776161561E1,1.985999870E1,-7.559999943E0,-5.039999962E0
8.777161561E1,1.961999893E1,-7.440000057E0,-5.039999962E0
8.778161558E1,1.979999924E1,-7.559999943E0,-4.920000076E0
8.779161561E1,1.937999916E1,-7.559999943E0,-5.039999962E0
8.780161565E1,1.955999947E1,-7.619999886E0,-5.219999790E0
8.781161565E1,1.973999977E1,-7.559999943E0,-5.219999790E0
8.782161565E1,1.950000000E1,-7.619999886E0,-5.279999733E0
8.783161561E1,1.985999870E1,-7.679999828E0,-5.339999676E0
8.784161564E1,1.985999870E1,-7.319999695E0,-5.460000038E0
8.785161568E1,1.997999954E1,-7.199999809E0,-5.879999638E0
8.786161568E1,1.985999870E1,-7.139999866E0,-5.639999866E0
8.787161564E1,1.985999870E1,-6.779999733E0,-5.579999924E0
8.788161561E1,1.950000000E1,-6.960000038E0,-5.460000038E0
8.789161564E1,1.926000023E1,-6.960000038E0,-4.920000076E0
8.790161564E1,1.937999916E1,-6.480000019E0,-5.099999905E0
8.791161564E1,1.943999863E1,-6.539999962E0,-4.739999771E0
8.792161564E1,1.955999947E1,-6.420000076E0,-4.559999943E0
8.793161564E1,1.973999977E1,-6.599999905E0,-4.980000019E0
8.794161561E1,1.968000031E1,-7.259999752E0,-4.980000019E0
8.795161564E1,1.950000000E1,-7.859999657E0,-5.400000095E0
8.796161564E1,1.943999863E1,-8.279999733E0,-5.099999905E0
8.797161564E1,1.955999947E1,-7.739999771E0,-4.619999886E0
8.798161561E1,1.955999947E1,-7.379999638E0,-4.199999809E0
8.799161557E1,1.992000008E1,-7.019999981E0,-3.720000029E0
8.800161561E1,2.027999878E1,-6.779999733E0,-4.500000000E0
8.801161561E1,2.015999985E1,-7.079999924E0,-4.980000019E0
8.802161561E1,2.015999985E1,-6.839999676E0,-5.279999733E0
8.803161557E1,1.992000008E1,-6.659999847E0,-5.819999695E0
8.804161557E1,1.979999924E1,-6.420000076E0,-5.339999676E0
8.805161561E1,2.003999901E1,-6.779999733E0,-5.460000038E0
8.806161561E1,2.039999962E1,-7.199999809E0,-5.339999676E0
8.807161561E1,2.003999901E1,-7.199999809E0,-4.920000076E0
8.808161561E1,2.027999878E1,-7.500000000E0,-5.159999847E0
8.809161557E1,2.021999931E1,-7.500000000E0,-4.920000076E0
8.810161557E1,2.015999985E1,-7.139999866E0,-5.099999905E0
8.811161564E1,2.052000046E1,-7.259999752E0,-5.219999790E0
8.812161564E1,2.015999985E1,-7.319999695E0,-5.159999847E0
8.813161564E1,2.015999985E1,-7.139999866E0,-4.739999771E0
8.814161560E1,2.015999985E1,-7.259999752E0,-4.559999943E0
8.815161560E1,2.021999931E1,-7.259999752E0,-5.099999905E0
8.816161567E1,2.021999931E1,-6.779999733E0,-5.339999676E0
8.817161567E1,1.997999954E1,-6.899999619E0,-5.699999809E0
8.818161567E1,1.961999893E1,-7.379999638E0,-5.819999695E0
8.819161564E1,1.973999977E1,-7.500000000E0,-5.519999981E0
8.820161567E1,1.973999977E1,-7.799999714E0,-5.039999962E0
8.821161567E1,1.968000031E1,-7.799999714E0,-5.339999676E0
8.822161567E1,1.961999893E1,-7.379999638E0,-5.400000095E0
8.823161567E1,1.913999939E1,-7.440000057E0,-5.099999905E0
8.824161567E1,1.919999886E1,-7.379999638E0,-5.159999847E0
8.825161564E1,1.943999863E1,-7.259999752E0,-5.039999962E0
8.826161567E1,1.943999863E1,-7.199999809E0,-5.099999905E0
8.827161570E1,1.985999870E1,-7.079999924E0,-5.519999981E0
8.828161570E1,1.961999893E1,-7.259999752E0,-6.000000000E0
8.829161570E1,1.950000000E1,-7.259999752E0,-6.059999943E0
8.830161567E1,1.961999893E1,-7.199999809E0,-6.059999943E0
8.831161570E1,1.943999863E1,-7.319999695E0,-5.819999695E0
8.832161570E1,1.973999977E1,-6.960000038E0,-5.219999790E0
8.833161570E1,1.997999954E1,-7.319999695E0,-4.980000019E0
8.834161567E1,1.992000008E1,-7.619999886E0,-4.859999657E0
8.835161567E1,1.961999893E1,-7.859999657E0,-4.679999828E0
8.836161570E1,1.919999886E1,-7.679999828E0,-5.159999847E0
8.837161570E1,1.926000023E1,-7.500000000E0,-5.099999905E0
8.838161570E1,1.937999916E1,-7.440000057E0,-4.980000019E0
8.839161570E1,1.979999924E1,-6.659999847E0,-4.920000076E0
8.840161567E1,1.997999954E1,-7.079999924E0,-4.619999886E0
8.841161560E1,1.992000008E1,-6.899999619E0,-5.099999905E0
8.842161563E1,1.997999954E1,-6.719999790E0,-4.980000019E0
8.843161563E1,1.985999870E1,-7.379999638E0,-4.980000019E0
8.844161566E1,2.010000038E1,-7.379999638E0,-4.980000019E0
8.845161563E1,1.973999977E1,-7.559999943E0,-4.799999714E0
8.846161560E1,1.979999924E1,-7.799999714E0,-4.559999943E0
8.847161563E1,1.979999924E1,-7.559999943E0,-4.799999714E0
8.848161563E1,1.979999924E1,-7.619999886E0,-5.099999905E0
8.849161563E1,1.961999893E1,-7.199999809E0,-4.559999943E0
8.850161560E1,1.943999863E1,-6.839999676E0,-5.159999847E0
8.851161563E1,1.968000031E1,-6.960000038E0,-5.039999962E0
8.852161566E1,1.950000000E1,-6.480000019E0,-4.679999828E0
8.853161566E1,1.973999977E1,-6.899999619E0,-5.159999847E0
8.854161566E1,2.003999901E1,-7.319999695E0,-5.099999905E0
8.855161566E1,1.997999954E1,-7.019999981E0,-5.159999847E0
8.856161563E1,2.039999962E1,-7.500000000E0,-5.400000095E0
8.857161563E1,2.063999939E1,-7.199999809E0,-5.219999790E0
8.858161566E1,2.039999962E1,-7.199999809E0,-5.159999847E0
8.859161566E1,2.034000015E1,-7.379999638E0,-5.339999676E0
8.860161566E1,1.950000000E1,-7.139999866E0,-5.279999733E0
8.861161563E1,1.961999893E1,-7.259999752E0,-5.159999847E0
8.862161566E1,1.973999977E1,-7.139999866E0,-5.219999790E0
8.863161569E1,1.961999893E1,-7.199999809E0,-5.039999962E0
8.864161569E1,2.015999985E1,-7.379999638E0,-5.400000095E0
8.865161566E1,1.968000031E1,-7.559999943E0,-5.460000038E0
8.866161562E1,1.950000000E1,-7.559999943E0,-5.460000038E0
8.867161566E1,1.919999886E1,-7.679999828E0,-5.460000038E0
8.868161566E1,1.931999969E1,-7.500000000E0,-5.099999905E0
8.869161566E1,1.979999924E1,-7.199999809E0,-5.339999676E0
8.870161566E1,1.968000031E1,-7.259999752E0,-5.460000038E0
8.871161566E1,2.010000038E1,-6.960000038E0,-5.639999866E0
8.872161562E1,1.968000031E1,-7.259999752E0,-5.639999866E0
8.873161566E1,1.937999916E1,-7.739999771E0,-5.039999962E0
8.874161566E1,1.973999977E1,-7.559999943E0,-4.920000076E0
8.875161566E1,1.979999924E1,-7.440000057E0,-4.500000000E0
8.876161562E1,1.968000031E1,-7.019999981E0,-4.380000114E0
8.877161559E1,1.979999924E1,-6.779999733E0,-4.859999657E0
8.878161562E1,1.931999969E1,-6.779999733E0,-4.319999695E0
8.879161562E1,1.902000046E1,-6.839999676E0,-4.739999771E0
8.880161562E1,1.926000023E1,-7.019999981E0,-5.099999905E0
8.881161559E1,1.902000046E1,-6.599999905E0,-4.799999714E0
8.882161559E1,1.919999886E1,-6.719999790E0,-5.400000095E0
8.883161562E1,1.913999939E1,-6.659999847E0,-5.039999962E0
8.884161562E1,1.877999878E1,-6.839999676E0,-5.039999962E0
8.885161562E1,1.871999931E1,-7.319999695E0,-4.980000019E0
8.886161562E1,1.877999878E1,-7.440000057E0,-4.559999943E0
8.887161559E1,1.919999886E1,-7.559999943E0,-5.159999847E0
8.888161555E1,1.979999924E1,-7.559999943E0,-5.039999962E0
8.889161559E1,1.997999954E1,-7.559999943E0,-5.460000038E0
8.890161558E1,1.992000008E1,-7.679999828E0,-5.519999981E0
8.891161558E1,1.961999893E1,-7.679999828E0,-5.219999790E0
8.892161555E1,1.943999863E1,-7.500000000E0,-5.039999962E0
8.893161555E1,1.955999947E1,-7.199999809E0,-5.400000095E0
8.894161558E1,1.950000000E1,-6.599999905E0,-5.400000095E0
8.895161558E1,1.997999954E1,-6.599999905E0,-5.159999847E0
8.896161558E1,2.003999901E1,-6.539999962E0,-5.099999905E0
8.897161555E1,1.973999977E1,-7.079999924E0,-4.679999828E0
8.898161558E1,1.968000031E1,-7.679999828E0,-4.799999714E0
8.899161562E1,1.926000023E1,-8.099999428E0,-5.039999962E0
8.900161562E1,1.884000015E1,-8.099999428E0,-5.279999733E0
8.901161562E1,1.871999931E1,-7.500000000E0,-5.519999981E0
8.902161562E1,1.889999962E1,-7.500000000E0,-5.339999676E0
8.903161558E1,1.889999962E1,-6.839999676E0,-5.579999924E0
8.904161558E1,1.931999969E1,-6.839999676E0,-5.219999790E0
8.905161562E1,1.968000031E1,-7.019999981E0,-4.619999886E0
8.906161562E1,1.955999947E1,-7.019999981E0,-4.679999828E0
8.907161562E1,1.968000031E1,-7.319999695E0,-4.440000057E0
8.908161558E1,1.979999924E1,-7.559999943E0,-5.039999962E0
8.909161561E1,1.950000000E1,-7.799999714E0,-5.219999790E0
8.910161558E1,1.943999863E1,-7.440000057E0,-5.219999790E0
8.911161558E1,1.955999947E1,-7.500000000E0,-5.339999676E0
8.912161555E1,1.955999947E1,-7.079999924E0,-4.859999657E0
8.913161551E1,1.961999893E1,-6.899999619E0,-4.619999886E0
8.914161555E1,1.955999947E1,-7.019999981E0,-4.380000114E0
8.915161554E1,1.950000000E1,-6.899999619E0,-4.799999714E0
8.916161554E1,1.895999908E1,-7.440000057E0,-4.799999714E0
8.917161555E1,1.877999878E1,-7.199999809E0,-5.039999962E0
8.918161554E1,1.884000015E1,-7.079999924E0,-4.920000076E0
8.919161551E1,1.835999870E1,-6.719999790E0,-4.500000000E0
8.920161554E1,1.860000038E1,-6.899999619E0,-4.920000076E0
8.921161554E1,1.889999962E1,-6.960000038E0,-5.279999733E0
8.922161554E1,1.919999886E1,-6.960000038E0,-5.519999981E0
8.923161551E1,1.919999886E1,-7.319999695E0,-5.279999733E0
8.924161548E1,1.937999916E1,-6.719999790E0,-5.279999733E0
8.925161551E1,1.943999863E1,-6.960000038E0,-4.920000076E0
8.926161551E1,1.902000046E1,-6.960000038E0,-4.799999714E0
8.927161551E1,1.937999916E1,-6.779999733E0,-4.920000076E0
8.928161548E1,1.926000023E1,-7.079999924E0,-5.099999905E0
8.929161548E1,1.907999992E1,-6.719999790E0,-5.039999962E0
8.930161551E1,1.889999962E1,-6.899999619E0,-5.099999905E0
8.931161551E1,1.871999931E1,-6.960000038E0,-4.980000019E0
8.932161551E1,1.860000038E1,-6.599999905E0,-4.799999714E0
8.933161551E1,1.889999962E1,-6.960000038E0,-4.679999828E0
8.934161547E1,1.931999969E1,-7.079999924E0,-4.859999657E0
8.935161547E1,1.943999863E1,-7.199999809E0,-5.339999676E0
8.936161554E1,1.979999924E1,-7.440000057E0,-5.279999733E0
8.937161554E1,1.961999893E1,-7.139999866E0,-5.759999752E0
8.938161554E1,1.955999947E1,-6.659999847E0,-5.639999866E0
8.939161554E1,1.985999870E1,-6.480000019E0,-5.159999847E0
8.940161561E1,1.955999947E1,-6.420000076E0,-4.980000019E0
8.941161564E1,1.973999977E1,-6.420000076E0,-4.920000076E0
8.942161564E1,1.968000031E1,-6.839999676E0,-4.799999714E0
8.943161564E1,1.943999863E1,-6.960000038E0,-4.799999714E0
8.944161561E1,1.973999977E1,-7.199999809E0,-4.739999771E0
8.945161564E1,1.950000000E1,-6.960000038E0,-4.559999943E0
8.946161564E1,1.968000031E1,-6.659999847E0,-4.500000000E0
8.947161567E1,1.973999977E1,-6.359999657E0,-4.559999943E0
8.948161567E1,1.973999977E1,-6.179999828E0,-4.739999771E0
8.949161567E1,1.997999954E1,-6.899999619E0,-4.440000057E0
8.950161564E1,2.015999985E1,-7.199999809E0,-4.920000076E0
8.951161567E1,1.997999954E1,-7.500000000E0,-4.859999657E0
8.952161570E1,1.992000008E1,-7.440000057E0,-4.679999828E0
8.953161570E1,1.979999924E1,-7.139999866E0,-5.159999847E0
8.954161570E1,1.968000031E1,-7.259999752E0,-4.799999714E0
8.955161567E1,1.997999954E1,-7.139999866E0,-5.039999962E0
8.956161570E1,1.979999924E1,-7.079999924E0,-4.920000076E0
8.957161570E1,1.979999924E1,-6.839999676E0,-4.799999714E0
8.958161570E1,1.968000031E1,-6.839999676E0,-4.679999828E0
8.959161567E1,1.902000046E1,-6.960000038E0,-4.679999828E0
8.960161567E1,1.943999863E1,-7.259999752E0,-4.980000019E0
8.961161570E1,1.931999969E1,-7.079999924E0,-4.679999828E0
8.962161570E1,1.943999863E1,-7.079999924E0,-4.799999714E0
8.963161570E1,2.003999901E1,-6.839999676E0,-4.920000076E0
8.964161570E1,1.985999870E1,-6.779999733E0,-4.799999714E0
8.965161567E1,2.021999931E1,-7.199999809E0,-4.980000019E0
8.966161560E1,2.015999985E1,-7.259999752E0,-5.099999905E0
8.967161563E1,2.015999985E1,-7.379999638E0,-4.739999771E0
8.968161563E1,2.039999962E1,-7.559999943E0,-4.859999657E0
8.969161563E1,2.021999931E1,-7.379999638E0,-4.859999657E0
8.970161560E1,2.034000015E1,-6.719999790E0,-4.920000076E0
8.971161560E1,2.010000038E1,-6.719999790E0,-5.219999790E0
8.972161563E1,1.961999893E1,-6.599999905E0,-5.400000095E0
8.973161563E1,1.943999863E1,-6.659999847E0,-5.879999638E0
8.974161563E1,1.919999886E1,-7.500000000E0,-5.699999809E0
8.975161560E1,1.943999863E1,-7.500000000E0,-5.879999638E0
8.976161563E1,1.943999863E1,-7.319999695E0,-5.219999790E0
8.977161563E1,1.961999893E1,-7.679999828E0,-4.559999943E0
8.978161563E1,1.961999893E1,-7.079999924E0,-4.259999752E0
8.979161563E1,1.973999977E1,-7.019999981E0,-3.779999971E0
8.980161563E1,1.968000031E1,-7.139999866E0,-4.139999866E0
8.981161560E1,1.973999977E1,-6.599999905E0,-4.500000000E0
8.982161560E1,1.997999954E1,-7.139999866E0,-4.980000019E0
8.983161563E1,1.979999924E1,-7.199999809E0,-5.400000095E0
8.984161563E1,1.997999954E1,-7.379999638E0,-5.400000095E0
8.985161563E1,1.979999924E1,-7.500000000E0,-5.039999962E0
8.986161560E1,1.950000000E1,-7.259999752E0,-4.739999771E0
8.987161563E1,1.955999947E1,-7.679999828E0,-4.679999828E0
8.988161566E1,1.968000031E1,-7.259999752E0,-4.799999714E0
8.989161566E1,2.003999901E1,-7.199999809E0,-5.159999847E0
8.990161563E1,2.034000015E1,-7.199999809E0,-5.579999924E0
8.991161559E1,2.003999901E1,-6.779999733E0,-5.579999924E0
8.992161563E1,2.015999985E1,-7.079999924E0,-5.579999924E0
8.993161563E1,2.027999878E1,-7.559999943E0,-5.159999847E0
8.994161563E1,2.027999878E1,-7.559999943E0,-5.039999962E0
8.995161563E1,2.069999886E1,-7.799999714E0,-5.219999790E0
8.996161563E1,2.081999969E1,-7.619999886E0,-5.460000038E0
8.997161559E1,2.063999939E1,-7.559999943E0,-5.879999638E0
8.998161563E1,2.087999916E1,-7.319999695E0,-6.000000000E0
8.999161563E1,2.045999908E1,-7.139999866E0,-5.819999695E0
9.000161563E1,2.003999901E1,-7.559999943E0,-5.339999676E0
9.001161559E1,1.997999954E1,-7.559999943E0,-5.460000038E0
9.002161556E1,1.937999916E1,-7.559999943E0,-5.219999790E0
9.003161559E1,1.968000031E1,-7.379999638E0,-5.159999847E0
9.004161559E1,1.997999954E1,-6.839999676E0,-5.519999981E0
9.005161559E1,1.973999977E1,-6.599999905E0,-5.339999676E0
9.006161556E1,2.027999878E1,-6.599999905E0,-5.579999924E0
9.007161556E1,2.015999985E1,-6.539999962E0,-5.339999676E0
9.008161559E1,1.968000031E1,-6.659999847E0,-4.859999657E0
9.009161559E1,1.961999893E1,-6.659999847E0,-4.799999714E0
9.010161556E1,1.902000046E1,-6.719999790E0,-4.679999828E0
9.011161556E1,1.902000046E1,-7.079999924E0,-4.920000076E0
9.012161549E1,1.931999969E1,-7.199999809E0,-4.859999657E0
9.013161546E1,1.955999947E1,-7.319999695E0,-4.920000076E0
9.014161549E1,1.961999893E1,-7.319999695E0,-4.679999828E0
9.015161549E1,1.968000031E1,-7.259999752E0,-4.559999943E0
9.016161549E1,1.961999893E1,-7.079999924E0,-4.619999886E0
9.017161545E1,1.943999863E1,-6.899999619E0,-4.259999752E0
9.018161545E1,1.997999954E1,-7.019999981E0,-4.500000000E0
9.019161549E1,2.003999901E1,-7.199999809E0,-4.319999695E0
9.020161549E1,2.057999992E1,-7.619999886E0,-4.500000000E0
9.021161549E1,2.045999908E1,-7.739999771E0,-4.920000076E0
9.022161545E1,1.992000008E1,-7.379999638E0,-4.799999714E0
9.023161549E1,1.997999954E1,-7.440000057E0,-5.159999847E0
9.024161552E1,1.968000031E1,-6.960000038E0,-5.339999676E0
9.025161552E1,1.992000008E1,-7.079999924E0,-5.099999905E0
9.026161552E1,1.997999954E1,-7.379999638E0,-5.039999962E0
9.027161552E1,1.997999954E1,-7.079999924E0,-5.099999905E0
9.028161548E1,1.992000008E1,-7.259999752E0,-4.980000019E0
9.029161549E1,1.992000008E1,-7.259999752E0,-5.159999847E0
9.030161552E1,1.992000008E1,-7.139999866E0,-5.279999733E0
9.031161552E1,1.973999977E1,-7.139999866E0,-5.579999924E0
9.032161552E1,1.997999954E1,-7.139999866E0,-5.279999733E0
9.033161548E1,1.997999954E1,-7.259999752E0,-5.279999733E0
9.034161552E1,1.985999870E1,-7.440000057E0,-4.980000019E0
9.035161555E1,1.973999977E1,-7.259999752E0,-4.380000114E0
9.036161555E1,1.902000046E1,-6.960000038E0,-4.440000057E0
9.037161552E1,1.871999931E1,-6.960000038E0,-4.859999657E0
9.038161548E1,1.902000046E1,-6.359999657E0,-5.219999790E0
9.039161552E1,1.902000046E1,-6.899999619E0,-5.460000038E0
9.040161555E1,1.979999924E1,-6.899999619E0,-5.879999638E0
9.041161555E1,1.997999954E1,-7.019999981E0,-5.279999733E0
9.042161558E1,2.015999985E1,-7.679999828E0,-5.339999676E0
9.043161558E1,2.003999901E1,-7.559999943E0,-5.279999733E0
9.044161555E1,1.937999916E1,-7.379999638E0,-5.460000038E0
9.045161558E1,1.926000023E1,-6.960000038E0,-5.699999809E0
9.046161558E1,1.907999992E1,-6.839999676E0,-5.519999981E0
9.047161558E1,1.907999992E1,-6.960000038E0,-5.819999695E0
9.048161555E1,1.919999886E1,-7.440000057E0,-5.279999733E0
9.049161551E1,1.913999939E1,-7.799999714E0,-5.579999924E0
9.050161554E1,1.926000023E1,-7.500000000E0,-5.940000057E0
9.051161555E1,1.926000023E1,-7.319999695E0,-5.579999924E0
9.052161554E1,1.919999886E1,-7.379999638E0,-5.759999752E0
9.053161551E1,1.931999969E1,-7.679999828E0,-5.279999733E0
9.054161551E1,1.907999992E1,-7.679999828E0,-4.920000076E0
9.055161554E1,1.889999962E1,-7.500000000E0,-5.099999905E0
9.056161554E1,1.889999962E1,-7.259999752E0,-5.039999962E0
9.057161554E1,1.889999962E1,-6.779999733E0,-4.859999657E0
9.058161554E1,1.884000015E1,-6.779999733E0,-4.799999714E0
9.059161551E1,1.926000023E1,-6.779999733E0,-4.559999943E0
9.060161551E1,1.955999947E1,-6.719999790E0,-4.559999943E0
9.061161558E1,1.943999863E1,-6.899999619E0,-4.980000019E0
9.062161558E1,1.943999863E1,-6.899999619E0,-4.980000019E0
9.063161558E1,1.931999969E1,-6.719999790E0,-5.159999847E0
9.064161554E1,1.889999962E1,-6.839999676E0,-4.799999714E0
9.065161554E1,1.907999992E1,-6.960000038E0,-4.799999714E0
9.066161558E1,1.943999863E1,-7.259999752E0,-4.679999828E0
9.067161558E1,1.968000031E1,-7.259999752E0,-4.679999828E0
9.068161558E1,1.979999924E1,-7.199999809E0,-5.339999676E0
9.069161551E1,2.027999878E1,-7.199999809E0,-5.339999676E0
9.070161554E1,1.997999954E1,-7.019999981E0,-5.759999752E0
9.071161554E1,1.985999870E1,-7.139999866E0,-5.639999866E0
9.072161554E1,2.010000038E1,-7.319999695E0,-5.460000038E0
9.073161554E1,1.968000031E1,-7.019999981E0,-4.980000019E0
9.074161554E1,1.955999947E1,-6.839999676E0,-4.980000019E0
9.075161551E1,1.950000000E1,-7.019999981E0,-5.400000095E0
9.076161554E1,1.919999886E1,-6.659999847E0,-5.400000095E0
9.077161557E1,1.943999863E1,-6.899999619E0,-5.099999905E0
9.078161557E1,1.937999916E1,-7.199999809E0,-5.159999847E0
9.079161557E1,1.937999916E1,-7.440000057E0,-4.799999714E0
9.080161554E1,1.950000000E1,-7.739999771E0,-4.559999943E0
9.081161557E1,1.931999969E1,-7.980000019E0,-5.159999847E0
9.082161557E1,1.919999886E1,-7.799999714E0,-5.039999962E0
9.083161557E1,1.931999969E1,-7.799999714E0,-4.980000019E0
9.084161554E1,1.919999886E1,-7.980000019E0,-5.039999962E0
9.085161554E1,1.931999969E1,-7.319999695E0,-5.039999962E0
9.086161557E1,1.973999977E1,-7.500000000E0,-4.920000076E0
9.087161557E1,2.010000038E1,-7.079999924E0,-5.159999847E0
9.088161557E1,1.992000008E1,-6.779999733E0,-5.460000038E0
9.089161554E1,1.997999954E1,-6.960000038E0,-5.699999809E0
9.090161550E1,2.010000038E1,-6.779999733E0,-5.639999866E0
9.091161544E1,1.943999863E1,-6.779999733E0,-5.460000038E0
9.092161547E1,1.943999863E1,-6.539999962E0,-5.579999924E0
9.093161547E1,1.955999947E1,-6.359999657E0,-5.279999733E0
9.094161550E1,1.943999863E1,-6.359999657E0,-5.400000095E0
9.095161547E1,1.979999924E1,-6.299999714E0,-5.339999676E0
9.096161547E1,1.973999977E1,-6.719999790E0,-4.980000019E0
9.097161550E1,1.926000023E1,-6.719999790E0,-4.920000076E0
9.098161550E1,1.907999992E1,-7.019999981E0,-5.039999962E0
9.099161553E1,1.907999992E1,-7.199999809E0,-4.859999657E0
9.100161550E1,1.937999916E1,-7.199999809E0,-4.980000019E0
9.101161553E1,1.955999947E1,-7.500000000E0,-5.400000095E0
9.102161557E1,1.985999870E1,-7.379999638E0,-5.279999733E0
9.103161557E1,1.950000000E1,-7.019999981E0,-5.460000038E0
9.104161557E1,1.950000000E1,-6.719999790E0,-5.279999733E0
9.105161557E1,1.973999977E1,-6.779999733E0,-4.859999657E0
9.106161553E1,1.961999893E1,-6.480000019E0,-5.279999733E0
9.107161553E1,1.979999924E1,-6.659999847E0,-5.279999733E0
9.108161556E1,1.968000031E1,-6.779999733E0,-5.099999905E0
9.109161557E1,1.968000031E1,-6.359999657E0,-5.460000038E0
9.110161556E1,1.955999947E1,-6.899999619E0,-5.039999962E0
9.111161553E1,1.992000008E1,-7.019999981E0,-5.039999962E0
9.112161556E1,1.979999924E1,-7.199999809E0,-4.920000076E0
9.113161560E1,1.992000008E1,-7.379999638E0,-4.799999714E0
9.114161560E1,2.034000015E1,-7.259999752E0,-4.859999657E0
9.115161556E1,2.021999931E1,-7.199999809E0,-4.859999657E0
9.116161553E1,2.063999939E1,-6.960000038E0,-5.099999905E0
9.117161556E1,2.034000015E1,-6.659999847E0,-5.039999962E0
9.118161556E1,2.015999985E1,-6.480000019E0,-4.799999714E0
9.119161560E1,1.997999954E1,-6.659999847E0,-4.859999657E0
9.120161560E1,2.003999901E1,-6.599999905E0,-4.859999657E0
9.121161560E1,2.027999878E1,-6.659999847E0,-5.159999847E0
9.122161556E1,2.027999878E1,-6.539999962E0,-5.099999905E0
9.123161559E1,2.034000015E1,-6.539999962E0,-5.039999962E0
9.124161559E1,1.985999870E1,-6.719999790E0,-5.159999847E0
9.125161559E1,1.997999954E1,-7.379999638E0,-4.799999714E0
9.126161556E1,1.973999977E1,-7.259999752E0,-5.099999905E0
9.127161553E1,1.961999893E1,-7.619999886E0,-5.159999847E0
9.128161556E1,1.992000008E1,-7.859999657E0,-5.219999790E0
9.129161556E1,2.003999901E1,-7.739999771E0,-4.920000076E0
9.130161556E1,2.045999908E1,-7.559999943E0,-4.559999943E0
9.131161553E1,2.057999992E1,-7.199999809E0,-4.380000114E0
9.132161553E1,2.015999985E1,-7.019999981E0,-4.440000057E0
9.133161556E1,2.010000038E1,-6.839999676E0,-4.500000000E0
