Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Pressure (hPa),Distance (cm),labelWalking,labelRunning,labelCycling,labelSitting,labelNoActivity,cluster
1970-01-01 00:03:31.750,-0.45336072542513595,3.05155112456,8.398541370072,-0.107574591757368,0.12754560994592803,0.12953764007112,0.190143700838,0.134924774187,-0.9062248419808001,,,,,,,,-2.109599949088,-14.692799680799999,7.783199901559999,999.5905761666667,,1,0,0,0,0,1
1970-01-01 00:03:32.000,-0.43627517924192,2.3666736078784,9.53995921728,-0.16071986609947206,0.034479067334520004,-0.10803518350359202,0.17235083340860002,-0.42478315353639995,0.08209114077599995,52.25512544,4.576757482,3.4746975730000003,0.0,0.0,4.0,3.0,-2.5367999409999995,-13.754399756800003,7.521599788679997,999.58569335,,1,0,0,0,0,1
1970-01-01 00:03:32.250,-0.4350684637424396,2.2633175535279997,8.693247886656001,-0.060611271882935205,-0.24378715669788018,-0.08295061280833282,-0.02136685222279999,0.014721064580399972,-0.8254477882504001,,,,,,,,-2.64479992396,-11.349599800000004,6.904799900039999,999.5938313666667,,1,0,0,0,0,1
1970-01-01 00:03:32.500,-0.55731055885488,3.310286048896,10.214761642079997,-0.09569937089407363,-0.09121256527482402,-0.22432437857280002,-0.5163510554944001,0.9966256427516003,0.7288383483840001,,,,,,,,-4.411199855840001,-11.1863997648,7.814399871879998,999.5941162,,1,0,0,0,0,1
1970-01-01 00:03:32.750,-0.9927812638287994,1.763795207967999,7.646049556688001,0.12994447662372002,0.12168618970480793,0.4325268016512079,-0.7463253784119999,-0.5885719966920001,-1.9347799872956,,,,,,,,-3.51359989172,-11.9159997168,7.355999794,999.5969238333333,,1,0,0,0,0,1
1970-01-01 00:03:33.000,0.21429717184690394,2.3786449870960014,9.831716003376,-0.3799667347704,-0.16229284603494398,0.3185295730492001,0.16056290805828,0.3497551107296,0.3072719955352,52.25512529,4.5767579839999994,3.467860903,0.0,0.0,4.0,3.0,-6.290399818479999,-8.627999839720001,6.75359987264,999.5837402499999,,1,0,0,0,0,1
1970-01-01 00:03:33.250,1.3231720306799994,0.49636189649527995,9.867476871391997,0.08071362551347998,0.21039848409423995,-0.234557591834208,0.963412965516,-0.9616720724882799,0.12407178882000024,,,,,,,,-8.53919979108,-3.9335999011599996,5.680799884760001,999.5935872333333,,1,0,0,0,0,1
1970-01-01 00:03:33.500,-0.52472926911716,2.25462155196,8.876304542376,-0.007993782447536003,-0.081942075246448,-0.5622305955808001,-0.17190244436320004,0.62162038327,-0.7163160706267998,,,,,,,,-3.67919995308,-7.264799804720001,5.690399913719999,999.60559085,,1,0,0,0,0,1
1970-01-01 00:03:33.750,-1.2952452115912,1.6280302533520004,9.90712609836,0.040831453369015995,0.010919216571911958,0.07976922502277604,-0.960062829276,0.0630868482592,0.1701540375319999,,,,,,,,-2.9423999453600005,-7.535999813159999,5.51039987572,999.6021321666666,,1,0,0,0,0,1
1970-01-01 00:03:34.000,-0.35251386844719984,2.1431632728239993,8.47757166292,0.16181209534184,0.118465706960384,0.35540140104,-0.12502259433728002,0.2205880165056,-1.108465709622,52.25512463,4.576759828,3.4799034439999996,0.0,0.0,4.0,3.0,-4.099199857679999,-9.09839977264,6.023999900720001,999.6060791,,1,0,0,0,0,1
1970-01-01 00:03:34.250,0.5118959536251442,1.2573007512797365,10.412758590264001,-0.1350684148222496,-0.10814575021223992,-0.1880096630846064,0.7066533482280001,-0.8494113159244,0.8192530440884,,,,,,,,-4.569599886,-9.647999801920001,5.36399990068,999.5924478999999,,1,0,0,0,0,1
1970-01-01 00:03:34.500,0.30146792875653616,1.5725980000624,8.336769111584,-0.08955650900721603,-0.0614414377731768,-0.43747236871359974,0.6070121586688001,-0.08124291894039998,-1.3344283485160802,,,,,,,,-3.38639990812,-8.74559978492,5.64239988324,999.6064453500001,,1,0,0,0,0,1
1970-01-01 00:03:34.750,-1.1952219852616,2.277644901248,10.647627357455999,-0.04464569696402561,-0.044884546338200916,-0.40484727715312,-1.1726923763944002,0.7006761574570399,0.9934609221880001,,,,,,,,-3.266399903320001,-8.635199813959998,6.242399845160001,999.5935872333333,,1,0,0,0,0,1
1970-01-01 00:03:35.000,-0.7109655373497201,1.2811094127032001,8.262316772439997,0.08685648676965443,0.04265488703695761,0.6183520120352002,-0.45247328694480016,-0.3719319772826399,-1.4529899596592,52.25512435,4.576760195,3.443287352,0.0,0.0,4.0,3.0,-2.397599926,-9.326399803120001,5.96399986264,999.59191895,,1,0,0,0,0,1
1970-01-01 00:03:35.250,0.35335665490406404,1.7734106172520006,9.874544780632,-0.17599638506855997,-0.19509386723171201,0.15906931023362295,0.23431501165160004,0.26430794002924,0.2777505302204,,,,,,,,-5.476799802760001,-6.63359978688,5.627999820760001,999.5807291666666,,1,0,0,0,0,1
1970-01-01 00:03:35.500,0.8961483304568002,0.1929210869074721,9.439859405376001,-0.056990061659136,0.24741203239141527,-0.158018621821584,0.7521006441551998,-0.9107851457559998,-0.36759286883320014,,,,,,,,-6.44159984592,-4.401599922160001,4.401599855360001,999.5794678,,1,0,0,0,0,1
1970-01-01 00:03:35.750,-0.23381530320411198,1.8812296001487998,8.960123374903999,0.131097790007152,-0.17329819390394405,-0.3573903752552003,-0.194245560614,0.6721984076799999,-0.721448440568,,,,,,,,-3.87599989892,-6.434399890840001,4.8671998882,999.5846354,,1,0,0,0,0,1
1970-01-01 00:03:36.000,-0.7754385742928004,1.5855845465919998,9.997897861399998,0.15991108250430566,0.16646016652133597,-0.036402680464304026,-0.8941013216559999,-0.11545226812560001,0.29728937150720003,52.25512433,4.576760437,3.445820701,0.0,0.0,4.0,3.0,-4.363199906279999,-9.01199974048,6.523199844399999,999.57434085,,1,0,0,0,0,1
1970-01-01 00:03:36.250,-0.6147923083902401,1.6962000446312,8.222073772408004,-0.11913216232074407,0.066102339778872,0.7061895451511996,-0.41540223628248,-0.01787390947599997,-1.4088873100124,,,,,,,,-3.7247998999200007,-9.273599795680001,6.34559989936,999.5792643333334,,1,0,0,0,0,1
1970-01-01 00:03:36.500,0.876611049313296,1.999909015996639,10.569861350640004,0.032030107488087975,0.017345517925199946,0.014450630467439949,0.700856673738,0.035454587965599894,0.9547506904615999,,,,,,,,-6.842399845079998,-7.843199806159999,6.1343998527600005,999.5866699000001,,1,0,0,0,0,1
1970-01-01 00:03:36.750,0.2371289768686959,0.5910410999254402,8.578341831176001,-0.29726046856100813,-0.042020808194823955,-0.19707490275095194,0.6890716684040001,-0.5305856131947998,-1.080062904328,,,,,,,,-3.01679990768,-5.159999876039999,4.454399871760001,999.5837402333333,,1,0,0,0,0,1
1970-01-01 00:03:37.000,-0.38936654914915986,2.8882807464480016,10.315685097048,0.41894238336055967,-0.23413548314400007,-0.6335894310488003,-0.4904462593144,1.2949296617596,0.6301137924204,52.25512377,4.576761024,3.44108233,0.0,0.0,4.0,3.0,-4.555199890039999,-7.2623999314,5.954399871839999,999.5739746499999,,1,0,0,0,0,1
1970-01-01 00:03:37.250,-0.7645972939699198,1.4269686286703995,9.283005691664004,0.422236169081216,0.026962981960088055,0.566135248465192,-0.7612606465667997,-0.9912723064319999,-0.25158712386480014,,,,,,,,-3.8471998976799995,-13.161599808799998,7.713599834400001,999.5756021999999,,1,0,0,0,0,1
1970-01-01 00:03:37.500,0.0062825759501600196,2.906189908024001,8.378697646968002,-0.13479474483399204,0.37135903208041504,0.46663751518880003,0.0716396230416,0.06305536270380001,-0.947144374884,,,,,,,,-5.325599880239999,-14.747999725200001,8.534399833679998,999.57641605,,1,0,0,0,0,1
1970-01-01 00:03:37.750,0.74804806297052,1.9980702128360004,9.875042812191998,-0.15613104916159612,0.06758796230987202,-0.29388482818162404,0.7658871734320002,-0.44485441205040005,0.30451038363887994,,,,,,,,-5.60879983904,-11.32079975152,6.57599988948,999.5698242333334,,1,0,0,0,0,1
1970-01-01 00:03:38.000,-0.48674649255141594,2.0710860138479994,8.112301067375999,-0.14857586614688004,-0.2705870374184001,-0.3570043090584,-0.25178941221600004,0.04330323693559996,-1.4380683709039999,52.25512365,4.5767609369999995,3.41591823,0.0,0.0,4.0,3.0,-3.167999930320001,-10.982399710799996,6.419999847439999,999.5920410000001,,1,0,0,0,0,1
1970-01-01 00:03:38.250,-0.9461407861640003,2.0200975438311994,10.790670921575996,-0.10883541768905605,-0.01338344608407202,-0.2854060157273521,-1.116299114176,0.172229707156,1.142482833768,,,,,,,,-4.874399843320001,-9.635999831600001,6.56879987724,999.5769857,,1,0,0,0,0,1
1970-01-01 00:03:38.500,-0.6800698146912004,1.7654424753328002,8.186121372184,0.021327750826320074,0.055932654600951134,0.5174175193296,-0.552622164484,-0.06034015655532,-1.4319048690843998,,,,,,,,-3.4223999214000007,-10.1351997366,6.489599857399997,999.5837402499999,,1,0,0,0,0,1
1970-01-01 00:03:38.750,0.45897290409707997,1.5877872759976002,9.664768012831999,-0.40600425927216005,0.05742805359659046,0.3288165426660881,0.5954299634480001,0.13146032455200005,0.004367179857599997,,,,,,,,-5.073599872600001,-6.40079992288,5.15039987552,999.578125,,1,0,0,0,0,1
1970-01-01 00:03:39.000,-0.21102180438422388,0.10670803739671973,9.407852714768005,0.11874365534999198,0.40775193832225487,-0.2309559308797359,0.36985870599675996,-0.6616204047327997,-0.395146999264,52.25512355,4.576761154,3.408909141,0.0,0.0,4.0,3.0,-2.9591999115296006,-2.3663999580799997,4.0895998572,999.58581545,,1,0,0,0,0,1
1970-01-01 00:03:39.250,-0.4103212394768,2.134869510648,9.004005634296,0.2027254062819681,-0.32167003229448005,0.001759292579471045,0.2357691246308,0.783613095248,-0.636929626408,,,,,,,,-1.7831999710776,-5.702399892879998,5.09999985696,999.5832519666668,,1,0,0,0,0,1
1970-01-01 00:03:39.500,-0.37747179092756017,0.8447384586552,10.398124767487998,-0.0798168728232801,0.10823738121279124,0.08365921632375199,-0.1304017859736,-0.24564484114800006,0.5942173003480001,,,,,,,,-4.226399927159999,-4.0055998945599995,5.1935999298399995,999.5805664,,1,0,0,0,0,1
1970-01-01 00:03:39.750,-0.7559779038456,1.9216066637119997,8.291507747688001,-0.0006243044233679811,-0.07938132780575279,0.029736920177327996,-0.49624845981720006,0.4895629787384,-1.3546002960691998,,,,,,,,-4.211999874000001,-6.143999843719999,5.53199991224,999.5868326666667,,1,0,0,0,0,1
1970-01-01 00:03:40.000,0.16834625012784005,0.7573570089351197,10.753071227559994,-0.22199698177304805,-0.091970039213176,-0.24082262666572,0.38247616942920004,-0.47425071478520003,1.0807905196816001,52.25512384,4.57676227,3.379870771,0.0,0.0,4.0,3.0,-4.871999893239999,-4.461599884000002,4.905599842120001,999.5819091999999,,1,0,0,0,0,1
1970-01-01 00:03:40.250,-0.12691571885623992,0.9193057518848801,8.116917236464001,0.149839135396904,0.09062980019984021,-0.22878613766284897,0.43174175262479997,-0.04207864043040004,-1.6618324851164001,,,,,,,,-2.0111999377056,-4.50959989556,4.238399887080001,999.5884603000001,,1,0,0,0,0,1
1970-01-01 00:03:40.500,-1.0750293893576,1.6809533130063194,10.534426025487996,-0.0795432073120528,0.22047531642677598,-0.10514212580776798,-0.4659989297468,0.5313437557419999,0.7972504424764,,,,,,,,-1.4927999819496,-5.906399879479999,4.8071998977999995,999.5920410000001,,1,0,0,0,0,1
1970-01-01 00:03:40.750,-0.9389771186879998,0.7280319289499041,8.636762168711998,0.1334239640361679,-0.18952277513760007,0.2683604331064,-0.25546301722,-0.5221929955747999,-1.1128796195839998,,,,,,,,-0.5087999932384001,-6.319199848239999,4.427999915999999,999.5911458,,1,0,0,0,0,1
1970-01-01 00:03:41.000,-0.6668725736040959,1.4848909258631997,9.753317821632,-0.1077065375377728,-0.02428616943612002,0.18544891465144017,-0.277901931406,0.23105789184559997,0.09406696318759968,52.25512378,4.57676269,3.350983246,0.0,0.0,4.0,3.0,-2.77199993608,-5.54159986492,4.5143998527599996,999.5894775,,1,0,0,0,0,1
1970-01-01 00:03:41.250,-0.07719142125428807,0.3990585735952002,9.344011776007997,0.07430198438544003,0.2769388135260223,0.15735888510376,0.6036173945992002,-0.6806116985812,-0.44128757474799996,,,,,,,,-2.639999940388,-3.8639999293999994,3.748799877120001,999.5836588333332,,1,0,0,0,0,1
1970-01-01 00:03:41.500,-0.331214401041664,1.8276170029552004,9.360560989560001,0.13448442767794402,-0.3770926140809217,-0.35122796713679993,0.07000541209839994,0.5795931220312,-0.30566509241519996,,,,,,,,-2.570399906588,-5.577599906879999,4.912799930439999,999.58862305,,1,0,0,0,0,1
1970-01-01 00:03:41.750,-1.1812777313904,1.989163504114401,9.771361118360007,0.19489655842112,0.21293479740975113,-0.033211523921191984,-0.9284106993280002,0.14152774097479995,0.08766954429199995,,,,,,,,-2.9999999117959995,-9.069599723480001,6.6263998603599985,999.5861002666667,,1,0,0,0,0,1
1970-01-01 00:03:42.000,-0.5567359327340319,2.138642878544,8.264366222359998,0.15586959638255682,-0.03230560818248005,0.3874058513615999,-0.225019641524,-0.21805085182204006,-1.2194924354168004,52.25512401,4.576762528,3.377096952,0.0,0.0,4.0,3.0,-2.9015999054319996,-11.8367996976,7.32959987648,999.5826416,,1,0,0,0,0,1
1970-01-01 00:03:42.250,0.22711132976712795,2.554652912176001,10.215355453399997,-0.10969551560803198,-0.22866213399322402,0.14510737342207206,0.3730273306555999,0.10087366102032,0.7758485031396001,,,,,,,,-4.77359989168,-11.4263996888,7.49279983524,999.5785319,,1,0,0,0,0,1
1970-01-01 00:03:42.500,0.305298769824496,1.8852711325176803,8.661126319944003,0.3513269270653522,0.033232901879732796,-0.2785007958961601,0.14098576411320005,-0.8472520351767997,-0.79963825234,,,,,,,,-6.345599822920001,-14.020799751600002,8.9711998366,999.5954589500001,,1,0,0,0,0,1
1970-01-01 00:03:42.750,-0.07690410665882398,4.027380933760001,8.808326347360001,0.0053475141245768075,-0.11165456162168078,-0.12130806335959995,-0.1924648873076,0.98383676524,-0.4656071663247999,,,,,,,,-5.447999877880001,-15.9791995628,10.23119975876,999.5923665333333,,1,0,0,0,0,1
1970-01-01 00:03:43.000,-0.2314593341188559,2.709361360559999,9.116919589984,0.03918945078329601,-0.038419148368912796,0.081034939384424,-0.3756097477636,-0.26888029095879995,-0.2574920081996,52.25512441,4.57676247,3.405134919,0.0,0.0,6.0,3.0,-5.45999988548,-15.386399688400001,10.32959976208,999.5892334,,1,0,0,0,0,1
1970-01-01 00:03:43.250,-0.18661935594996004,3.125735340095999,8.279095825152,-0.10814147425588792,0.07611564155558315,0.2995438802576,-0.43628553689840005,0.11235904693960003,-1.024045810748,,,,,,,,-6.659999866520001,-15.777599487600003,10.32959979916,999.5920410333334,,1,0,0,0,0,1
1970-01-01 00:03:43.500,1.3714406108896007,1.9847963627759995,10.275595413408006,-0.3176633668141522,0.08485345808306322,-0.13384790617216805,0.987724313768,-0.6585400009,0.8290240478500002,,,,,,,,-7.715999832159998,-12.5327996076,9.14159984572,999.59191895,,1,0,0,0,0,1
1970-01-01 00:03:43.750,0.07801505058997595,2.4609505815120003,8.396127994496004,-0.08646797528963197,-0.13674890399868003,-0.33089837325120014,-0.03856365701300001,0.4901931238188,-1.1957764434999998,,,,,,,,-5.553599929840001,-10.159199905160001,7.804799880999999,999.5952148333332,,1,0,0,0,0,1
1970-01-01 00:03:44.000,-0.6157691719032,2.4088511557479997,10.441777236567994,-0.07934772974273602,0.19019594734249587,-0.22468112333413595,-0.6425386938368,0.396299638776,0.8241066741880002,52.25512456,4.57676223,3.4310654769999998,0.0,0.0,6.0,3.0,-4.51919987688,-10.64399982512,8.591999874119999,999.5886230000001,,1,0,0,0,0,1
1970-01-01 00:03:44.250,-0.47918058213799963,1.5534438037896,8.492780067447999,0.10224540349798403,-0.05491739575601602,0.43169602275359986,-0.37518292844400003,-0.41222811700879997,-1.1356487655840002,,,,,,,,-3.9383999252000006,-10.610399704639999,7.35599981304,999.5967610666667,,1,0,0,0,0,1
1970-01-01 00:03:44.500,-0.10868092436855982,2.373722358671999,10.104146182960001,-0.0008833116928640142,0.13817955270615997,0.36808296168240007,-0.09600437644400003,0.3337983035529601,0.5739327621359998,,,,,,,,-5.86559984212,-9.4655998226,7.4615997697199985,999.5970459,,1,0,0,0,0,1
1970-01-01 00:03:44.750,0.9024883683468963,1.2781213519720007,8.564646648424002,0.04997977193273598,0.05876218236696,-0.37081964051352656,1.2617307282304,-0.9955675410999997,-1.0093575096640002,,,,,,,,-3.8375998973599987,-10.49039981856,7.159199867320001,999.5934244666668,,1,0,0,0,0,1
1970-01-01 00:03:45.000,-0.8363297684304,2.3952325296800003,8.848569316951998,-0.3415457546183999,-0.20218967668790402,-0.5070572476391998,-0.6093201708279998,0.6282585716124,-0.7070394134715997,52.25512469,4.576762156,3.4730013680000003,0.0,0.0,6.0,3.0,-3.0599999237600004,-9.724799842159998,7.317599849760001,999.6007079999999,,1,0,0,0,0,1
1970-01-01 00:03:45.250,-1.6005822887279997,1.10280297125936,10.687736255488,0.30685593891664004,0.3415390345880048,0.33208589397784793,-0.9113221263999999,-0.22073107961719995,0.8792984580839999,,,,,,,,-0.506399989996,-6.39119979864,6.280799827639999,999.6063639333332,,1,0,0,0,0,1
1970-01-01 00:03:45.500,-0.7370918650548957,2.085911366472,7.936331462888001,0.060271630678944095,0.18720515351147995,0.6303787293463999,-0.13379807829399998,-0.19506204131319996,-1.5322491073956002,,,,,,,,-2.2319999519160008,-11.510399740400006,7.360799827559999,999.6196289,,1,0,0,0,0,1
1970-01-01 00:03:45.750,0.6258059728304001,2.4480214895156,11.158584755232004,0.11615358355570242,-0.3290981508889918,-0.0039730684169600825,1.11887096402,0.008684244165600105,1.709942054808,,,,,,,,-3.273599940448,-9.851999739880002,6.530399856560001,999.6117350333333,,1,0,0,0,0,1
1970-01-01 00:03:46.000,-0.65128105840088,2.0856432085931194,7.111685688000001,0.20355618235192796,-0.009532545979840063,-0.5343751431711998,0.15003905055799996,-0.828383851044,-2.25096048368,52.25512456,4.576760993,3.518377038,0.0,0.0,6.0,3.0,-1.3079999547224004,-14.6663996508,8.54879993436,999.61645505,,1,0,0,0,0,1
1970-01-01 00:03:46.250,-1.0737077498583996,4.213598045344001,9.878184089144,-0.2008512722045519,-0.34152559536490384,-0.3115559352592,-0.9125663918719998,1.3299561501148,0.5822555733635999,,,,,,,,-3.0863999128399997,-15.026399727200003,9.8903997798,999.6162109666667,,1,0,0,0,0,1
1970-01-01 00:03:46.500,-0.815049452334184,1.9054788284320003,8.980407623392,0.3573182956465521,0.04014300955959106,0.5037097043528079,-0.6903393775308,-0.9056108570160001,-0.4894072723320001,,,,,,,,-3.3479998969599993,-14.817599715999997,8.94239976892,999.6114502,,1,0,0,0,0,1
1970-01-01 00:03:46.750,0.4910561826346641,4.091087783823999,7.974199291231999,-0.14424605468329282,0.09239886615659983,0.2762821332278001,0.41500476002700004,0.7451798439400001,-1.1866797828628,,,,,,,,-6.05279979712,-16.4135995108,10.1711998372,999.6138509000001,,1,0,0,0,0,1
1970-01-01 00:03:47.000,1.3068334989584005,1.1837486194048485,9.972575970095999,-0.2437975424625329,0.07735691953416003,-0.4823294256888001,0.9867889070760002,-1.3571120595600001,0.4198885727439999,52.2551246,4.576760202,3.5660922580000003,0.0,0.0,4.0,3.0,-7.1423998069999985,-12.398399734,7.811999816960002,999.6151123000001,,1,0,0,0,0,1
1970-01-01 00:03:47.250,0.40108891515228795,2.1461321640480007,8.553996856616001,-0.44569094872080006,-0.3956629168977441,-0.5926223633327999,0.07601608068119996,0.24548668857479997,-0.9630492972711997,,,,,,,,-5.5271999168,-10.946399726399997,7.41839982992,999.6240234333333,,1,0,0,0,0,1
1970-01-01 00:03:47.500,-1.0431568048335995,1.6022870147793604,11.511424271200001,-0.11842355828928008,0.05574695089180721,-0.32473595943280803,-1.363054010936,0.3864021922103998,1.7866529846599999,,,,,,,,-4.10159989348,-7.106399860360001,5.680799941919998,999.6187743999999,,1,0,0,0,0,1
1970-01-01 00:03:47.750,-0.4459097386635361,1.1417817685547518,7.84483183292,0.32173661762871997,0.4723863718543998,0.774034682276,-0.3121704530756,-0.7043704342528,-1.8474813842567999,,,,,,,,-2.95679991716,-10.71839979164,5.88959981924,999.6129557333334,,1,0,0,0,0,1
1970-01-01 00:03:48.000,0.458934594827712,1.664806306601599,9.762588482032,-0.43818464189856804,-0.19867598050645602,-0.03004968273670408,0.5868752122319999,-0.069709982865948,0.19796493535200002,52.25512486,4.5767596180000005,3.5836562080000003,0.0,0.0,4.0,3.0,-4.02719993596,-9.271199684239999,4.862399864200001,999.60559085,,1,0,0,0,0,1
