"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.384114689E2,-5.536400080E-1,1.509589672E0,2.683712006E0
2.385115350E2,4.838639498E-1,-6.186184883E-1,3.606796265E-1
2.386116012E2,3.483297825E-1,-1.526379347E0,-2.483694077E0
2.387116684E2,2.220228314E-1,-1.078920603E0,-2.659553528E0
2.388117367E2,-3.739987910E-1,5.576217175E-1,8.211231232E-1
2.389118048E2,6.334265471E-1,1.506308317E0,2.155427933E0
2.390118718E2,-5.621012449E-1,7.802715302E-1,3.738183022E0
2.391119391E2,2.135193944E-1,-7.609851360E-1,4.039955139E-1
2.392120059E2,9.545971751E-1,-8.585038185E-1,-3.722434521E0
2.393120726E2,-5.020714998E-1,-2.064905167E-1,-2.498363495E0
2.394121417E2,-7.788865566E-1,7.244386673E-1,5.507802963E-1
2.395122080E2,-4.740200043E-1,2.086012840E0,5.416275978E0
2.396122839E2,-2.606989741E-1,-5.957159996E-1,6.967630386E-1
2.397123488E2,1.237046123E-1,-1.583758831E0,-2.835768223E0
2.398124162E2,5.798635483E-1,-1.122770548E0,-3.660367012E0
2.399124756E2,2.581482530E-1,4.659771919E-1,1.597736359E0
2.400125425E2,6.411965489E-1,1.440355539E0,2.836568832E0
2.401126101E2,6.601085067E-1,2.487130165E-1,2.391323090E0
2.402126766E2,4.051523209E-1,-7.676541805E-1,-2.097507000E0
2.403127440E2,-1.035097837E-1,-4.315593243E-1,-3.660373688E0
2.404128177E2,-5.668493509E-1,6.515405178E-1,-1.419754028E-1
2.405128839E2,-6.329799891E-1,1.590512276E0,1.611915588E0
2.406129504E2,-4.979222417E-1,-5.442900658E-1,4.212141037E0
2.407130114E2,-4.777777791E-1,-1.310817003E0,-1.747648239E0
2.408130793E2,1.544058323E-2,-1.128873825E0,-2.715669155E0
2.409131476E2,-7.818931341E-2,-4.359633923E-1,-1.802183628E0
2.410132152E2,3.879464269E-1,1.026488304E0,2.869200706E0
2.411132871E2,6.529988647E-1,1.641304731E0,2.944005966E0
2.412133650E2,4.815878868E-1,-4.504055977E-1,1.581909180E0
2.413134314E2,6.544005871E-1,-1.033190727E0,-3.265380859E0
2.414134963E2,1.594136357E-1,-1.668186188E-1,-3.794383526E0
2.415135509E2,-1.649156809E0,9.940011501E-1,8.189516068E-1
2.416136168E2,-1.267407417E0,1.473698854E0,3.151039124E0
2.417136818E2,1.740005612E-1,-5.250551701E-1,3.120579720E0
2.418137498E2,-4.703501463E-1,-1.555044651E0,-2.305872440E0
2.419138212E2,-1.632840633E-1,-1.578064084E0,-3.140985489E0
2.420138880E2,-7.066307962E-2,-2.511379719E-1,-1.839753151E0
2.421139553E2,9.221200943E-1,9.595150948E-1,1.597385406E0
2.422140190E2,-5.157148242E-1,9.355728626E-1,4.256313324E0
2.423140864E2,9.736776352E-2,-1.365647316E-1,3.091583252E-1
2.424141537E2,1.578024626E-1,-6.331791878E-1,-4.062031269E0
2.425142199E2,-4.537202120E-1,9.206819534E-2,-1.957509041E0
2.426142873E2,-2.503841400E0,5.951089859E-1,1.518022537E0
2.427143538E2,-1.216242313E-1,1.284126997E0,6.621460915E0
2.428144217E2,3.275870681E-1,-6.239111423E-1,-9.466266632E-2
2.429144897E2,1.434524953E-1,-1.394631863E0,-4.031393051E0
2.430145575E2,-4.512481391E-1,-6.697957516E-1,-1.682143688E0
2.431146261E2,-1.497727931E-1,3.607137203E-1,1.363771439E0
2.432146918E2,1.060245514E0,9.915282726E-1,2.018657684E0
2.433147589E2,7.280772924E-1,-1.619439125E-1,8.997440338E-1
2.434148250E2,9.850516915E-2,-7.408313751E-1,6.747245789E-3
2.435148927E2,7.590208054E-1,-3.516340256E-2,-3.316302776E0
2.436149633E2,3.258746862E-2,4.479479790E-1,-1.182277203E0
2.437150305E2,-6.663300395E-1,9.830756187E-1,2.060505867E0
2.438151062E2,2.268590331E-1,-7.164287567E-1,3.049966812E0
2.439151698E2,-1.040759921E0,-1.995354056E0,-1.154313564E0
2.440154440E2,-4.160826206E-1,-1.237764478E0,-3.216797352E0
2.441155036E2,-5.709939599E-1,2.769384384E-1,-1.721904278E0
2.442155709E2,1.945962906E-1,1.189413309E0,2.481554985E0
2.443156381E2,-6.051721573E-1,7.104811668E-1,4.445988655E0
2.444157040E2,1.163100123E0,-1.162993908E0,1.326318741E0
2.445157705E2,1.993304491E-1,-8.987133503E-1,-4.436275482E0
2.446158471E2,-2.009305954E-1,3.115906715E-1,-3.209557056E0
2.447159163E2,-1.295847654E0,1.592040539E0,2.372097015E0
2.448159838E2,3.947917819E-1,2.467503786E0,4.567275047E0
2.449160415E2,1.266597509E-1,-1.047286272E0,1.430486679E0
2.450161064E2,-8.183959126E-1,-1.972438216E0,-2.671205044E0
2.451161742E2,-3.669876158E-1,-1.581864119E0,-3.965250492E0
2.452162423E2,-2.528800070E-1,-1.084098816E-1,2.781581879E-2
2.453163092E2,1.079559445E0,1.292825460E0,2.056531906E0
2.454163757E2,-1.050914049E0,3.309612274E-1,4.017346382E0
2.455164402E2,1.001508594E0,-2.449457645E-1,-7.368812561E-1
2.456165065E2,2.554156780E-1,-5.169157982E-1,-4.247240067E0
2.457165739E2,-7.063961029E-2,3.133082390E-2,-1.702202320E0
2.458166538E2,-2.328412294E0,6.362373829E-1,2.661090851E0
2.459167228E2,7.479783893E-2,9.493007660E-1,3.046051025E0
2.460167944E2,-7.915152311E-1,-6.362111568E-1,5.656251907E-1
2.461168557E2,5.050466210E-2,-1.268159866E0,-2.231102943E0
2.462169221E2,-4.643408954E-1,-4.642364979E-1,-1.930356979E0
2.463169844E2,3.836898804E-1,6.103942394E-1,1.949325562E0
2.464170525E2,1.011108637E0,-2.091283798E-1,2.932491302E0
2.465171183E2,1.031588316E0,-4.699275494E-1,4.825973511E-1
2.466171850E2,-3.203454614E-1,4.432611465E-1,-1.904172897E0
2.467172459E2,-8.887747526E-1,6.475081444E-1,-2.796090603E0
2.468173154E2,-4.437113106E-1,5.809535980E-1,-9.153547287E-1
2.469173830E2,-5.239610374E-2,6.027519703E-1,3.143879890E0
2.470174501E2,-1.752120554E-1,-6.210150719E-1,2.603108406E0
2.471175163E2,-9.185327291E-1,-1.672693253E0,-1.850066185E0
2.472175834E2,-2.792085111E-1,-1.267505169E0,-3.479794502E0
2.473176508E2,-6.234624386E-1,2.778606415E-1,-1.341082573E0
2.474177196E2,-2.481857985E-1,1.209414959E0,3.844073296E0
2.475177853E2,-5.924275517E-2,5.316720009E-1,3.685254097E0
2.476178541E2,1.063534975E0,-6.418435574E-1,-1.034879684E-1
2.477179203E2,5.673248768E-1,-1.028286695E0,-2.823886871E0
2.478179917E2,-1.051225364E-1,1.653270721E-1,-2.575128078E0
2.479180566E2,-1.059592724E0,9.180407524E-1,1.375569344E0
2.480181231E2,-1.046121716E-1,8.083362579E-1,2.864982605E0
2.481181875E2,5.070714355E-1,-4.320890903E-1,9.844636917E-1
2.482182546E2,-3.768188357E-1,-1.370642185E0,-1.519518852E0
2.483183215E2,1.922813356E-1,-9.920282364E-1,-2.967420578E0
2.484183896E2,4.481072128E-1,4.068479538E-1,-2.859354019E-1
2.485184557E2,5.883159041E-1,1.052475691E0,1.295400620E0
2.486185256E2,-9.278350472E-1,2.459626198E-1,4.330115318E0
2.487185914E2,1.216911077E-1,-6.407322884E-1,5.001506805E-1
2.488186595E2,7.145398855E-2,-7.349746227E-1,-4.325242043E0
2.489187239E2,-7.084956169E-1,-6.944656372E-3,-1.389325619E0
2.490187910E2,-1.303080320E0,7.943954468E-1,2.943059921E0
2.491188621E2,2.278625071E-1,5.115842819E-1,3.850631714E0
2.492189328E2,-7.404584438E-2,-8.726706505E-1,-6.412935257E-1
2.493190066E2,3.984073400E-1,-1.354454756E0,-3.192990780E0
2.494190702E2,-1.449729055E-1,-4.264318943E-1,-2.941756248E0
2.495191325E2,1.658460498E-1,9.353241920E-1,1.677810669E0
2.496191924E2,1.189618707E-1,1.203450203E0,2.438308716E0
2.497192628E2,4.106726646E-1,2.547433376E-1,1.872509003E0
2.498193315E2,2.727462649E-1,-1.031143188E0,-2.123702526E0
2.499194002E2,1.737252474E-1,-9.367609024E-1,-4.506000042E0
2.500194640E2,-1.371225595E0,2.369346619E-1,-1.295967102E-1
2.501195370E2,-4.827827811E-1,1.417919159E0,3.490180969E0
2.502196035E2,3.302440047E-1,2.814290524E-1,3.458620071E0
2.503196710E2,-1.015655279E0,-1.117945194E0,-1.218221664E0
2.504197332E2,-8.676681519E-1,-1.482225537E0,-3.485069275E0
2.505197992E2,2.919018269E-3,-1.218194962E-1,-6.854019165E-1
2.506198656E2,3.955011368E-1,6.307160854E-1,1.673608780E0
2.507199322E2,-6.051792502E-1,5.826706886E-1,6.944042206E0
2.508200004E2,1.180837274E0,-3.929414749E-1,3.892250061E-1
2.509200679E2,6.795415878E-1,-1.668511748E0,-4.757920265E0
2.510201346E2,3.700622320E-1,-6.497604847E-1,-3.512787342E0
2.511202016E2,-1.453584671E0,7.170736790E-1,1.464652061E0
2.512301963E2,-1.416583061E-1,3.619306326E0,6.336567879E0
2.513302634E2,-6.048336029E-1,-6.711504459E-1,9.665880203E-1
2.514303331E2,-1.269075036E0,-1.744936824E0,-1.986343861E0
2.515303923E2,-7.864031792E-1,-1.095091581E0,-3.076515675E0
2.516304583E2,-6.478149891E-1,-8.523631096E-2,4.139642715E-1
2.517305227E2,7.197196484E-1,1.126924038E0,1.501807213E0
2.518305907E2,-1.467059851E-1,3.179526329E-1,3.678955078E0
2.519306589E2,1.666672945E0,-4.849267006E-2,-4.111490250E-1
2.520307265E2,1.246233702E0,-3.319036961E-1,-2.624515533E0
2.521307936E2,8.103113174E-1,-2.024240494E-1,-8.971233368E-1
2.522308608E2,-1.961454153E0,1.611559391E0,9.009428024E-1
2.523309278E2,-3.000572681E0,-4.537134171E-1,5.906548500E0
2.524309949E2,1.687886596E0,-1.516268253E0,1.191528320E0
2.525310605E2,-1.064314127E0,-9.096561670E-1,-4.073825836E0
2.526311270E2,-1.200232387E0,3.171936274E-1,-1.474036217E0
2.527311973E2,-1.353493929E-1,1.159622669E-1,2.522311211E0
2.528312661E2,-3.758198023E-1,4.020488262E-1,1.844266891E0
2.529313352E2,-8.731515706E-2,-1.196331263E0,2.620676994E0
2.530313992E2,2.063286304E-1,-7.232410908E-1,-2.687166691E0
2.531314663E2,5.347722769E-2,8.286452293E-2,-2.640852451E0
2.532315320E2,-2.106266320E-1,1.000509977E0,-5.331811905E-1
2.533315996E2,1.914330423E-1,5.087144375E-1,1.435003281E0
2.534316666E2,-5.072436333E-1,-3.296034336E-1,4.003787041E0
2.535317321E2,-1.385070086E-1,-1.222446203E0,-6.957426071E-1
2.536317983E2,7.180930972E-1,-7.796299458E-1,-3.864341736E0
2.537318653E2,-5.262290835E-1,-1.333475113E-3,-3.095023632E0
2.538319336E2,8.383486867E-1,7.600448132E-1,2.586042404E0
2.539320077E2,2.842040062E0,2.230393887E-1,4.740725517E0
2.540320767E2,-5.808204412E-1,5.217528343E-2,8.611373901E-1
2.541321442E2,-3.525464535E-1,-1.105575919E0,-2.217039108E0
2.542322049E2,-2.355824709E-1,1.032359600E-1,-2.962762833E0
2.543322734E2,-1.062299013E0,5.465888977E-1,-1.154851913E0
2.544323405E2,5.833631754E-1,2.377662659E-1,5.869171143E0
2.545324099E2,9.439245462E-1,-2.139010429E-1,3.202459335E0
2.546324736E2,-7.074239850E-2,-1.551527023E0,-9.401588440E-1
2.547325477E2,-5.517959595E-2,-1.508120298E0,-3.917931557E0
2.548326125E2,-2.406811714E-2,-2.794008255E-1,-1.951413155E0
2.549326802E2,1.055825353E0,1.497471809E0,1.627566338E0
2.550327404E2,-3.428990841E-1,1.387869120E0,4.688583374E0
2.551328134E2,3.514866829E-1,-5.379936695E-1,1.671049118E0
2.552328812E2,3.282949924E-1,-1.429473758E0,-4.190283775E0
2.553329483E2,2.650272846E-1,-9.385991096E-2,-3.214796066E0
2.554429493E2,-1.628619671E0,9.940865040E-1,-2.901554108E-2
2.555430151E2,6.097722054E-2,1.072997808E0,5.219799042E0
2.556430839E2,9.430419207E-1,-1.081457138E-1,1.627470970E0
2.557432186E2,-2.347199321E-1,-1.599457741E0,-1.760426521E0
2.558432925E2,5.505585670E-2,-1.744526386E0,-4.540172100E0
2.559433607E2,-6.895464659E-2,-1.512560844E-1,-1.259490013E0
2.560434265E2,5.807876587E-4,1.850639343E0,2.647824287E0
2.561434910E2,-7.535699010E-1,1.107140541E0,5.563888550E0
2.562435556E2,-1.515854597E-1,-9.937137365E-1,5.229568481E-1
2.563436227E2,6.415672302E-1,-1.731186390E0,-4.832071304E0
2.564436988E2,-3.835641146E-1,-3.680117130E-1,-3.318575859E0
2.565437644E2,-1.973746419E0,1.805992126E0,1.214118004E0
2.566438310E2,8.498045206E-1,1.755801201E0,3.204565048E0
2.567438871E2,5.277460814E-1,-4.640879631E-1,8.812322617E-1
2.568439556E2,-6.027399302E-1,-1.678182364E0,-5.032730103E-2
2.569440233E2,4.599913955E-1,-1.255007744E0,-3.908503056E0
2.570440901E2,1.477244496E-1,2.421019077E-1,-1.643037319E0
2.571441618E2,9.933110476E-1,1.456241131E0,2.587470055E0
2.572442307E2,-2.398951054E-1,1.208261013E0,3.664966583E0
2.573443016E2,1.514656544E-1,-3.042938709E-1,6.018390656E-1
2.574443651E2,-2.874237895E-1,-1.572362661E0,-3.473641872E0
2.575444298E2,-4.602231979E-1,-2.246274948E-1,-2.517418861E0
2.576444925E2,-1.143245220E0,8.662960529E-1,-2.470827103E-1
2.577445585E2,-5.200734138E-1,1.511961937E0,2.230166435E0
2.578446269E2,-4.676947594E-1,-2.793645859E-2,4.510777473E0
2.579446944E2,-5.034782887E-1,-1.230989218E0,-1.296706200E0
2.580447617E2,3.321329951E-1,-1.276621103E0,-3.977508545E0
2.581448348E2,2.887910604E-1,-2.840614319E-1,-1.483353138E0
2.582449019E2,9.056086540E-1,1.098026991E0,1.605666161E0
2.583449692E2,-5.024119616E-1,6.416471004E-1,4.316121101E0
2.584453375E2,4.586269855E-1,-2.793443203E-1,8.080320358E-1
2.585454031E2,5.219817162E-2,-1.235856295E0,-4.263627529E0
2.586454701E2,-3.660023212E-1,-1.432154179E-1,-1.540022850E0
2.587455375E2,-1.573417187E0,1.266988039E0,1.684686661E0
2.588456064E2,2.322776318E-1,1.779470205E0,3.349315643E0
2.589456737E2,1.029483676E-1,-4.320306778E-1,1.970269203E0
2.590457407E2,-8.740663528E-2,-1.545738935E0,-2.034221172E0
2.591458111E2,-9.760886431E-2,-1.072206497E0,-3.431926250E0
2.592458783E2,-1.841833293E-1,3.579285145E-1,-2.290182114E-1
2.593459463E2,3.524498940E-1,9.986357689E-1,2.295366287E0
2.594460101E2,-7.882642746E-1,3.370232582E-1,6.234623909E0
2.595460783E2,1.059484959E0,-5.022459030E-1,-1.127011299E0
2.596461442E2,-2.849996090E-3,-1.251859903E0,-3.277980804E0
2.597462172E2,-1.070017099E0,-4.848451614E-1,-2.679674625E0
2.598462828E2,-1.184449553E0,1.332217216E0,1.587321281E0
2.599463502E2,3.624600172E-2,1.254908562E0,5.415936470E0
2.600464116E2,3.929688931E-1,-9.721698761E-1,6.881513596E-1
2.601464794E2,-1.019414425E0,-1.807791114E0,-2.377330780E0
2.602465471E2,4.600248337E-1,-5.864131451E-1,-3.608648300E0
2.603466193E2,8.557721376E-1,1.029427052E0,2.111701965E-1
2.604466858E2,1.461022139E0,1.400075436E0,1.959435463E0
2.605467521E2,7.066314220E-1,1.605899334E-1,2.685820580E0
2.606468138E2,1.165237427E-1,-1.269781590E0,-1.633910656E0
2.607468811E2,1.567405462E-1,-8.502135277E-1,-4.687153339E0
2.608469498E2,-8.348780274E-1,3.430252075E-1,-9.692192078E-1
2.609470173E2,3.849756718E-2,1.374933481E0,2.755962372E0
2.610470850E2,-2.263032198E-1,1.197466373E0,5.052800179E0
2.611471568E2,9.996914864E-2,-9.236195087E-1,-3.226232529E-1
2.612472238E2,-7.541254163E-2,-1.616164446E0,-2.845068455E0
2.613472946E2,5.240969732E-2,-5.163567066E-1,-3.360587120E0
2.614473557E2,-1.646287441E-1,7.504367828E-1,2.045683861E0
2.615474208E2,6.446807384E-1,1.778840303E0,2.773756027E0
2.616474892E2,6.480413079E-1,3.785572052E-1,1.700509071E0
2.617475564E2,1.232816577E-1,-1.339376450E0,-2.836899281E0
2.618476257E2,-6.407089829E-1,-1.227424622E0,-3.527955055E0
2.619476880E2,-9.245625734E-1,1.993403435E-1,-3.418083191E-1
2.620477552E2,-1.299288750E0,1.161977768E0,3.031241417E0
2.621478234E2,-2.431900352E-1,-3.068046570E-1,3.576630592E0
2.622478899E2,-4.445618987E-1,-7.127897739E-1,-1.551698685E0
2.623479569E2,-7.391510606E-1,-1.457904100E0,-3.662907600E0
2.624480231E2,-2.927529514E-1,3.287458420E-2,-8.636894226E-1
2.625480883E2,8.760232329E-1,1.521972418E0,2.706483841E0
2.626481577E2,-1.036210418E0,4.338092804E-1,5.832558632E0
2.627482244E2,8.687980175E-1,-7.117078304E-1,-2.517166138E-1
2.628482936E2,4.936120510E-1,-1.045720577E0,-4.012896538E0
2.629483590E2,1.768467426E-1,1.727046967E-1,-1.984683037E0
2.630484273E2,-4.311962128E-1,1.605360508E0,2.211760521E0
2.631485031E2,9.386253357E-2,1.535176039E0,3.298743248E0
2.632485693E2,-7.215177417E-1,-1.735138774E0,4.827222824E-1
2.633486355E2,-1.056239903E-1,-1.224243164E0,-3.078577518E0
2.634486952E2,-7.249166369E-1,-4.211812019E-1,-1.876328468E0
2.635487648E2,-4.834250212E-1,8.028202057E-1,1.115786552E0
2.636488313E2,3.595716357E-1,8.333299160E-1,2.411348343E0
2.637488967E2,-4.546792805E-1,2.669851780E-1,2.356433868E0
2.638489610E2,3.833656311E-1,-4.806354046E-1,-1.446350574E0
2.639490324E2,-1.094457358E-1,-8.489093781E-1,-4.189758301E0
2.640491000E2,-5.693304539E-1,3.724896908E-1,-6.614465714E-1
2.641491675E2,-8.539667130E-1,9.080162048E-1,3.230401039E0
2.642492310E2,9.411509037E-1,1.991797209E0,4.238867760E0
2.643492974E2,-8.326964974E-1,-1.908053756E0,-6.613607407E-1
2.644493658E2,8.007370234E-1,-1.580215693E0,-3.660135269E0
2.645494312E2,7.136722803E-1,-6.190280914E-1,-3.158191681E0
2.646494981E2,6.696254611E-1,1.198848724E0,2.902569771E0
2.647495643E2,6.214072108E-1,1.685753345E0,5.216267586E0
2.648496334E2,4.080359638E-1,-2.849044800E-1,1.591787338E0
2.649497056E2,4.809635282E-1,-1.080868244E0,-4.236560345E0
2.650497725E2,3.177130818E-1,7.717108727E-2,-3.598435879E0
2.651498396E2,-7.948434353E-1,1.815706015E0,2.103899002E0
2.652499070E2,5.092369318E-1,1.626474619E0,3.927995682E0
2.653499802E2,-3.249565363E-1,-1.464947224E0,2.419834137E-1
2.654500478E2,1.037666500E-1,-1.301168442E0,-1.899983406E0
2.655501091E2,1.808583140E-1,-6.156392097E-1,-3.479247570E0
2.656501754E2,-7.661152631E-2,2.527410984E-1,5.301342010E-1
2.657504167E2,3.462674022E-1,9.588191509E-1,3.742138863E0
2.658504896E2,-4.069069326E-1,4.152393341E-2,3.386267662E0
2.659505519E2,2.406872213E-1,-1.118573427E0,-1.695935249E0
2.660506188E2,1.376498044E-1,-1.050491095E0,-4.118747711E0
2.661506822E2,-5.759599805E-1,6.894474030E-1,-1.278109074E0
2.662507493E2,-8.216663599E-1,1.276871681E0,2.990794182E0
2.663508164E2,-6.174305677E-1,-7.777595520E-2,5.062445641E0
2.664508829E2,-1.051176190E0,-1.621991396E0,-1.638388157E0
2.665509481E2,3.795203567E-1,-1.347446203E0,-4.095727921E0
2.666510152E2,-3.684023321E-1,-2.534084320E-1,-6.143217087E-1
2.667510823E2,6.162911654E-1,1.057560921E0,2.065422058E0
2.668511567E2,4.408986568E-1,1.049993277E0,4.599187851E0
2.669512239E2,3.382852674E-1,-4.477090836E-1,8.352537155E-1
2.670512910E2,8.487952948E-1,-1.543990254E0,-4.837718964E0
2.671513524E2,3.797600269E-1,-1.556267738E-1,-2.633822441E0
2.672514203E2,-1.272680640E0,1.285503864E0,1.274391174E0
2.673514875E2,-1.985535324E-1,2.302451372E0,2.898378372E0
2.674515559E2,3.414056897E-1,-3.599545956E-1,1.992294312E0
2.675516207E2,-5.746772885E-1,-1.569006681E0,-1.715402603E0
2.676516885E2,6.809257269E-1,-1.441064835E0,-3.828780174E0
2.677517555E2,-3.299154639E-1,5.838632584E-1,1.047679901E0
2.678518243E2,1.156583786E0,1.465959311E0,2.136722565E0
2.679518975E2,-2.193465233E0,1.574447155E-1,4.807011604E0
2.680519638E2,1.316094041E0,-1.134955645E0,-1.673254490E0
2.681520307E2,5.845854878E-1,-1.655612707E0,-4.872860909E0
2.682520910E2,-5.250322819E-1,-2.040433884E-2,-1.953173161E0
2.683521587E2,-1.303559780E0,1.931545734E0,3.033752441E0
2.684522261E2,2.578057647E-1,2.197034359E0,7.120727539E0
2.685522916E2,-9.422989488E-1,-1.385205984E0,-8.497967720E-1
2.686523581E2,-6.243683100E-1,-2.242635965E0,-3.306396008E0
2.687524255E2,1.261218190E-1,-9.774012566E-1,-3.414093971E0
2.688524943E2,1.193443537E-1,1.092247248E0,3.664353371E0
2.689525614E2,-4.223346710E-3,1.587229013E0,3.271271706E0
2.690526282E2,-6.173709035E-1,1.056900024E-1,2.574744225E0
2.691526954E2,7.468904853E-1,-1.265268326E0,-3.489359379E0
2.692527621E2,4.758346081E-1,-6.863656044E-1,-4.383489609E0
2.693528290E2,-6.465308666E-1,8.360481262E-2,-7.395143509E-1
2.694528961E2,-1.395689607E0,2.039444447E0,3.552762032E0
2.695529618E2,5.894168019E-1,1.033473492E0,3.653409004E0
2.696530307E2,-7.491979599E-1,-1.443084002E0,-1.222011089E0
2.697530986E2,-2.221525908E-1,-1.899787426E0,-3.483444691E0
2.698531676E2,-1.119354963E-1,-9.108929634E-1,-2.112421036E0
2.699532337E2,1.889465928E0,1.262772560E0,2.169754982E0
2.700533005E2,-1.077570438E0,9.361636639E-1,5.022150040E0
2.701533680E2,-8.774656057E-2,-2.129540443E-1,7.085008621E-1
2.702534382E2,8.019429445E-2,-1.189145565E0,-3.724985600E0
2.703535055E2,-1.716363430E-2,-2.888216972E-1,-2.691518784E0
2.704535747E2,-9.501714110E-1,1.175292015E0,1.059426308E0
2.705536365E2,-1.199091077E0,2.345285892E0,6.107283592E0
2.706537023E2,1.192130148E-1,-1.124135494E0,1.462030411E-1
2.707537701E2,-2.262349725E-1,-1.465880871E0,-1.652241230E0
2.708538399E2,1.609312296E-1,-5.176441669E-1,-3.538893223E0
2.709539076E2,1.660618186E-1,8.404488564E-1,2.105707169E0
2.710539716E2,4.016432762E-1,7.652325630E-1,1.585674286E0
2.711540392E2,-2.342196107E-1,1.482784748E-1,3.119576454E0
2.712541072E2,-3.333368897E-1,-9.387166500E-1,-5.149459839E-2
2.713541838E2,4.864386916E-1,-7.534966469E-1,-4.351510525E0
2.714542495E2,-8.607581854E-1,2.382106781E-1,-1.534873486E0
2.715543144E2,-9.106214046E-1,5.904321671E-1,3.583133698E0
2.716543721E2,1.005212069E0,6.808829308E-1,5.079046249E0
2.717544438E2,3.000968099E-1,-9.184937477E-1,-8.849096298E-1
2.718545120E2,-3.678080142E-1,-1.411244154E0,-2.580356598E0
2.719545788E2,-6.026902795E-1,-3.355722427E-1,-2.170791626E0
2.720546410E2,2.405649424E-1,9.532074928E-1,2.616783142E0
2.721547100E2,6.318560839E-1,8.153362274E-1,1.577138901E0
2.722547778E2,-1.347013116E-1,-3.331873417E-1,2.048700333E0
2.723548454E2,-4.262601137E-1,-7.576041222E-1,-2.342473984E0
2.724549112E2,-1.689824462E-1,-4.711151123E-4,-3.547860622E0
2.725549760E2,-5.803049207E-1,1.128249645E0,1.531982422E-2
2.726550427E2,-2.925347984E-1,7.798709869E-1,1.412137032E0
2.727551159E2,-5.187535286E-2,1.148629189E-1,3.946500778E0
2.728551858E2,-2.813276350E-1,-1.247911692E0,-2.750358582E-1
2.729552535E2,2.267799377E-1,-1.399496078E0,-3.315238953E0
2.730652586E2,1.653804779E-1,-1.213388443E-1,-1.336848259E0
2.731653291E2,4.045605659E-1,6.208148003E-1,1.692906380E0
2.732653969E2,7.463016510E-1,1.213947296E0,2.090319633E0
2.733654646E2,5.443876982E-1,-2.083907127E-1,2.578078270E0
2.734655282E2,-5.097862482E-1,-1.136546135E0,-3.249905586E0
2.735655930E2,-3.531935215E-1,-2.969443798E-1,-2.700552940E0
2.736656604E2,-1.964488864E0,6.815223694E-1,1.084326744E0
2.737657282E2,-9.820982814E-1,7.374615669E-1,2.347298622E0
2.738657972E2,-1.923984885E-1,1.665592194E-3,3.607908249E0
2.739658643E2,-2.063912451E-1,-6.109166145E-1,-1.404510975E0
2.740659307E2,-2.816468477E-2,-9.620151520E-1,-2.232625008E0
2.741659977E2,7.963727713E-1,-5.578558445E-1,-2.159595490E0
2.742660666E2,1.112013340E0,4.219346046E-1,5.596065521E-1
2.743661343E2,-8.987537026E-1,2.796173096E-1,4.642048836E0
2.744662026E2,3.438187838E-1,-3.862805367E-1,3.129170418E0
2.745662653E2,-1.673651934E-1,-9.455618858E-1,-3.836748600E0
2.746663325E2,-6.557577848E-1,1.188058853E-1,-3.801053524E0
2.747663990E2,4.800438881E-3,1.177759647E0,3.054261208E0
2.748664683E2,-6.330027580E-1,8.931074142E-1,4.489489555E0
2.749665348E2,-5.025053024E-2,-6.320238113E-1,5.885210037E-1
2.750666013E2,-3.155985773E-1,-1.362696171E0,-3.392790318E0
2.751666682E2,8.222624063E-1,-3.213033676E-1,-2.818478584E0
2.752667351E2,-2.596948147E-1,2.187755108E-1,2.650575638E0
2.753668118E2,6.990002394E-1,7.294263840E-1,3.407615662E0
2.754668790E2,3.883230388E-1,-6.209580898E-1,1.080729485E0
2.755669466E2,1.132023111E-1,-1.408037424E0,-2.443148613E0
2.756670039E2,1.032288790E0,-3.854219913E-1,-3.865841866E0
2.757670710E2,-2.201151550E-1,9.605789185E-1,4.258260727E-1
2.758671379E2,3.198574781E-1,1.338854790E0,1.341211319E0
2.759672060E2,-8.652034402E-2,5.693869591E-1,4.238553047E0
2.760672732E2,-2.881529331E-1,-1.077092648E0,-1.568136692E0
2.761673427E2,-2.463032007E-1,-1.594518423E0,-3.138985634E0
2.762674091E2,-3.597906232E-1,-4.336981773E-1,-1.114741325E0
2.763674769E2,-4.751479626E-2,6.942148209E-1,2.095206261E0
2.764675420E2,-3.975385427E-1,1.028920174E0,4.633494377E0
2.765676073E2,2.445385456E-1,-3.265283108E-1,7.891893387E-1
2.766676736E2,-3.507975340E-1,-1.365721941E0,-4.330508709E0
2.767677408E2,-5.488659143E-1,-5.096561909E-1,-1.842227936E0
2.768678098E2,-1.066007972E0,8.085961342E-1,1.373960495E0
2.769678780E2,-7.440102100E-1,2.049757004E0,1.871607780E0
2.770679444E2,3.785696030E-1,-1.354446411E-1,1.637651443E0
2.771680143E2,-5.912714601E-1,-1.794663191E0,-1.877188683E0
2.772680800E2,2.575230598E-2,-1.825755358E0,-3.440906048E0
2.773681473E2,7.007079124E-1,-3.417301178E-2,1.713171005E-1
2.774682114E2,1.374572754E0,1.037156105E0,2.068362236E0
2.775682771E2,-5.820097923E-1,7.672922611E-1,2.921756744E0
2.776683486E2,-1.568966210E-1,-5.669863224E-1,-1.271038055E-1
2.777684163E2,-3.601547778E-1,-1.015904188E0,-4.039294243E0
2.778684923E2,-4.952729344E-1,2.131605148E-1,-1.904344082E0
2.779685555E2,-1.163738251E0,8.630723953E-1,2.539936066E0
