"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.584168448E2,-8.100000381E0,-3.340000153E1,-3.000000000E1
1.585169153E2,-7.200000286E0,-3.329999924E1,-3.020000076E1
1.586169746E2,-6.599999905E0,-3.420000076E1,-2.939999962E1
1.587170421E2,-5.400000095E0,-3.529999924E1,-2.839999962E1
1.588171057E2,-3.400000095E0,-3.570000076E1,-2.820000076E1
1.589171734E2,-2.299999952E0,-3.590000153E1,-2.839999962E1
1.590172406E2,-2.500000000E0,-3.610000229E1,-2.800000000E1
1.591173080E2,-3.400000095E0,-3.640000153E1,-2.760000038E1
1.592173753E2,-4.200000286E0,-3.629999924E1,-2.739999962E1
1.593174436E2,-4.800000191E0,-3.579999924E1,-2.789999962E1
1.594175136E2,-4.300000191E0,-3.490000153E1,-2.900000000E1
1.595175830E2,-3.200000048E0,-3.410000229E1,-3.000000000E1
1.596176482E2,-1.800000072E0,-3.420000076E1,-3.000000000E1
1.597177123E2,-1.000000000E0,-3.510000229E1,-2.870000076E1
1.598177772E2,1.000000015E-1,-3.579999924E1,-2.770000076E1
1.599178461E2,8.000000119E-1,-3.629999924E1,-2.700000000E1
1.600179135E2,1.200000048E0,-3.679999924E1,-2.660000038E1
1.601179844E2,5.000000000E-1,-3.690000153E1,-2.670000076E1
1.602180503E2,-5.000000000E-1,-3.660000229E1,-2.720000076E1
1.603181181E2,-2.500000000E0,-3.640000153E1,-2.760000038E1
1.604181813E2,-3.700000048E0,-3.600000000E1,-2.810000038E1
1.605182493E2,-3.500000000E0,-3.510000229E1,-2.910000038E1
1.606183149E2,-2.500000000E0,-3.440000153E1,-2.989999962E1
1.607183825E2,-1.800000072E0,-3.479999924E1,-2.939999962E1
1.608184564E2,-1.100000024E0,-3.620000076E1,-2.760000038E1
1.609185242E2,3.000000119E-1,-3.710000229E1,-2.639999962E1
1.610185909E2,1.399999976E0,-3.750000000E1,-2.589999962E1
1.611272566E2,1.200000048E0,-3.720000076E1,-2.630000114E1
1.612336668E2,0.000000000E0,-3.670000076E1,-2.689999962E1
1.613400713E2,-1.200000048E0,-3.670000076E1,-2.700000000E1
1.614488805E2,-1.500000000E0,-3.679999924E1,-2.700000000E1
1.615489432E2,-8.000000119E-1,-3.620000076E1,-2.739999962E1
1.616490101E2,-3.000000119E-1,-3.540000153E1,-2.820000076E1
1.617490743E2,-8.000000119E-1,-3.520000076E1,-2.820000076E1
1.618491408E2,-1.300000072E0,-3.579999924E1,-2.750000000E1
1.619492083E2,-6.999999881E-1,-3.610000229E1,-2.720000076E1
1.620492771E2,3.000000119E-1,-3.629999924E1,-2.710000038E1
1.621493441E2,5.000000000E-1,-3.629999924E1,-2.739999962E1
1.622494111E2,0.000000000E0,-3.620000076E1,-2.770000076E1
1.623494857E2,-9.000000358E-1,-3.579999924E1,-2.800000000E1
1.624495535E2,-1.600000024E0,-3.590000153E1,-2.789999962E1
1.625496190E2,-1.600000024E0,-3.579999924E1,-2.789999962E1
1.626496815E2,-6.999999881E-1,-3.529999924E1,-2.860000038E1
1.627497470E2,0.000000000E0,-3.479999924E1,-2.900000000E1
1.628498158E2,2.000000030E-1,-3.520000076E1,-2.850000000E1
1.629498787E2,3.000000119E-1,-3.620000076E1,-2.730000114E1
1.630499464E2,1.000000000E0,-3.679999924E1,-2.660000038E1
1.631500127E2,1.100000024E0,-3.700000000E1,-2.639999962E1
1.632500806E2,6.000000238E-1,-3.670000076E1,-2.660000038E1
1.633501474E2,-4.000000060E-1,-3.610000229E1,-2.720000076E1
1.634502149E2,-1.500000000E0,-3.550000000E1,-2.770000076E1
1.635502799E2,-2.900000095E0,-3.540000153E1,-2.780000114E1
1.636503470E2,-3.400000095E0,-3.520000076E1,-2.820000076E1
1.637504143E2,-3.000000000E0,-3.500000000E1,-2.850000000E1
1.638504828E2,-2.299999952E0,-3.540000153E1,-2.839999962E1
1.639505500E2,-2.100000143E0,-3.610000229E1,-2.739999962E1
1.640506186E2,-1.500000000E0,-3.690000153E1,-2.660000038E1
1.641602865E2,-8.000000119E-1,-3.740000153E1,-2.620000076E1
1.642603540E2,-4.000000060E-1,-3.760000229E1,-2.580000114E1
1.643604199E2,-3.000000119E-1,-3.729999924E1,-2.620000076E1
1.644604872E2,-6.999999881E-1,-3.679999924E1,-2.680000114E1
1.645605524E2,-1.899999976E0,-3.660000229E1,-2.730000114E1
1.646606192E2,-2.799999952E0,-3.629999924E1,-2.780000114E1
1.647606864E2,-2.299999952E0,-3.529999924E1,-2.910000038E1
1.648607562E2,-1.000000000E0,-3.420000076E1,-3.010000038E1
1.649608236E2,-5.000000000E-1,-3.420000076E1,-3.000000000E1
1.650608909E2,-5.000000000E-1,-3.510000229E1,-2.880000114E1
1.651609572E2,-3.000000119E-1,-3.600000000E1,-2.770000076E1
1.652610254E2,1.000000015E-1,-3.650000000E1,-2.720000076E1
1.653610981E2,3.000000119E-1,-3.629999924E1,-2.750000000E1
1.654611673E2,3.000000119E-1,-3.570000076E1,-2.830000114E1
1.655612315E2,-5.000000000E-1,-3.520000076E1,-2.889999962E1
1.656612985E2,-1.800000072E0,-3.529999924E1,-2.880000114E1
1.657613633E2,-2.400000095E0,-3.529999924E1,-2.900000000E1
1.658614319E2,-1.600000024E0,-3.479999924E1,-2.950000000E1
1.659614949E2,-6.000000238E-1,-3.450000000E1,-2.989999962E1
1.660615634E2,-1.000000015E-1,-3.510000229E1,-2.910000038E1
1.661616308E2,2.000000030E-1,-3.600000000E1,-2.789999962E1
1.662616966E2,9.000000358E-1,-3.629999924E1,-2.739999962E1
1.663617695E2,1.399999976E0,-3.629999924E1,-2.739999962E1
1.664618429E2,1.300000072E0,-3.610000229E1,-2.789999962E1
1.665619107E2,6.999999881E-1,-3.579999924E1,-2.839999962E1
1.666619708E2,-6.999999881E-1,-3.560000229E1,-2.870000076E1
1.667620357E2,-2.200000048E0,-3.490000153E1,-2.930000114E1
1.668621029E2,-2.400000095E0,-3.400000000E1,-3.020000076E1
1.669621710E2,-1.500000000E0,-3.360000229E1,-3.050000000E1
1.670622338E2,-6.000000238E-1,-3.450000000E1,-2.950000000E1
1.671623002E2,3.000000119E-1,-3.570000076E1,-2.839999962E1
1.672623667E2,1.700000048E0,-3.590000153E1,-2.810000038E1
1.673624350E2,2.700000048E0,-3.560000229E1,-2.830000114E1
1.674625018E2,2.600000143E0,-3.579999924E1,-2.810000038E1
1.675625738E2,1.700000048E0,-3.620000076E1,-2.780000114E1
1.676626398E2,9.000000358E-1,-3.640000153E1,-2.789999962E1
1.677627154E2,-4.000000060E-1,-3.640000153E1,-2.800000000E1
1.678627777E2,-1.300000072E0,-3.579999924E1,-2.889999962E1
1.679628449E2,-1.500000000E0,-3.479999924E1,-2.989999962E1
1.680629040E2,-9.000000358E-1,-3.440000153E1,-3.030000114E1
1.681629711E2,-4.000000060E-1,-3.510000229E1,-2.960000038E1
1.682630379E2,4.000000060E-1,-3.600000000E1,-2.850000000E1
1.683631049E2,1.600000024E0,-3.620000076E1,-2.800000000E1
1.684631725E2,1.899999976E0,-3.640000153E1,-2.780000114E1
1.685632379E2,1.100000024E0,-3.620000076E1,-2.810000038E1
1.686633045E2,-6.000000238E-1,-3.560000229E1,-2.860000038E1
1.687633712E2,-3.100000143E0,-3.470000076E1,-2.920000076E1
1.688634399E2,-5.099999905E0,-3.400000000E1,-2.980000114E1
1.689635083E2,-5.599999905E0,-3.329999924E1,-3.060000038E1
1.690635825E2,-4.500000000E0,-3.320000076E1,-3.130000114E1
1.691636511E2,-3.500000000E0,-3.390000153E1,-3.060000038E1
1.692637174E2,-3.100000143E0,-3.540000153E1,-2.910000038E1
1.693637775E2,-2.299999952E0,-3.620000076E1,-2.810000038E1
1.694638436E2,-1.500000000E0,-3.629999924E1,-2.800000000E1
1.695639090E2,-9.000000358E-1,-3.579999924E1,-2.850000000E1
1.696639768E2,-1.100000024E0,-3.550000000E1,-2.920000076E1
1.697640507E2,-1.800000072E0,-3.520000076E1,-2.960000038E1
1.698641196E2,-2.799999952E0,-3.510000229E1,-2.950000000E1
1.699641868E2,-3.299999952E0,-3.470000076E1,-2.950000000E1
1.700642476E2,-2.799999952E0,-3.410000229E1,-3.000000000E1
1.701643148E2,-1.800000072E0,-3.379999924E1,-3.039999962E1
1.702643804E2,-1.000000000E0,-3.470000076E1,-2.980000114E1
1.703644474E2,-3.000000119E-1,-3.570000076E1,-2.880000114E1
1.704645140E2,9.000000358E-1,-3.629999924E1,-2.789999962E1
1.705645798E2,2.100000143E0,-3.610000229E1,-2.780000114E1
1.706646527E2,2.400000095E0,-3.629999924E1,-2.750000000E1
1.707647228E2,1.600000024E0,-3.629999924E1,-2.750000000E1
1.708647929E2,1.000000015E-1,-3.660000229E1,-2.760000038E1
1.709648544E2,-1.700000048E0,-3.640000153E1,-2.780000114E1
1.710649191E2,-2.799999952E0,-3.579999924E1,-2.850000000E1
1.711649862E2,-2.900000095E0,-3.490000153E1,-2.910000038E1
1.712650528E2,-2.400000095E0,-3.470000076E1,-2.930000114E1
1.713655925E2,-2.400000095E0,-3.570000076E1,-2.810000038E1
1.714656596E2,-1.899999976E0,-3.710000229E1,-2.670000076E1
1.715657267E2,-1.100000024E0,-3.779999924E1,-2.589999962E1
1.716657935E2,-6.999999881E-1,-3.820000076E1,-2.550000000E1
1.717658599E2,-9.000000358E-1,-3.800000000E1,-2.539999962E1
1.718659278E2,-2.100000143E0,-3.800000000E1,-2.550000000E1
1.719659954E2,-3.700000048E0,-3.779999924E1,-2.570000076E1
1.720660624E2,-5.300000191E0,-3.740000153E1,-2.630000114E1
1.721661291E2,-6.599999905E0,-3.690000153E1,-2.670000076E1
1.722661962E2,-6.700000286E0,-3.729999924E1,-2.610000038E1
1.723662635E2,-6.300000191E0,-3.860000229E1,-2.460000038E1
1.724663312E2,-4.599999905E0,-3.960000229E1,-2.330000114E1
1.725663962E2,-2.400000095E0,-3.960000229E1,-2.370000076E1
1.726664633E2,-4.000000060E-1,-3.890000153E1,-2.439999962E1
1.727665330E2,-2.000000030E-1,-3.850000000E1,-2.480000114E1
1.728666085E2,-1.200000048E0,-3.829999924E1,-2.500000000E1
1.729666764E2,-3.000000000E0,-3.810000229E1,-2.520000076E1
1.730667404E2,-4.500000000E0,-3.779999924E1,-2.550000000E1
1.731668017E2,-5.200000286E0,-3.750000000E1,-2.620000076E1
1.732668680E2,-4.900000095E0,-3.700000000E1,-2.700000000E1
1.733669358E2,-3.900000095E0,-3.660000229E1,-2.750000000E1
1.734670025E2,-3.500000000E0,-3.690000153E1,-2.700000000E1
1.735670675E2,-2.900000095E0,-3.760000229E1,-2.610000038E1
1.736671371E2,-2.100000143E0,-3.800000000E1,-2.560000038E1
1.737672041E2,-1.500000000E0,-3.810000229E1,-2.539999962E1
1.738672734E2,-1.399999976E0,-3.820000076E1,-2.530000114E1
1.739673374E2,-1.899999976E0,-3.810000229E1,-2.570000076E1
1.740674047E2,-2.200000048E0,-3.740000153E1,-2.650000000E1
1.741674793E2,-3.200000048E0,-3.670000076E1,-2.720000076E1
1.742675463E2,-3.799999952E0,-3.590000153E1,-2.789999962E1
1.743676136E2,-3.900000095E0,-3.540000153E1,-2.870000076E1
1.744676730E2,-3.700000048E0,-3.520000076E1,-2.910000038E1
1.745677383E2,-3.600000143E0,-3.560000229E1,-2.870000076E1
1.746678052E2,-3.100000143E0,-3.620000076E1,-2.800000000E1
1.747678730E2,-2.700000048E0,-3.670000076E1,-2.710000038E1
1.748679427E2,-2.600000143E0,-3.700000000E1,-2.670000076E1
1.749680101E2,-3.200000048E0,-3.690000153E1,-2.670000076E1
1.750680833E2,-3.700000048E0,-3.650000000E1,-2.710000038E1
1.751681498E2,-4.800000191E0,-3.629999924E1,-2.710000038E1
1.752682175E2,-5.900000095E0,-3.620000076E1,-2.730000114E1
1.753682788E2,-6.000000000E0,-3.550000000E1,-2.800000000E1
1.754683461E2,-5.300000191E0,-3.500000000E1,-2.889999962E1
1.755684168E2,-5.000000000E0,-3.550000000E1,-2.850000000E1
1.756684831E2,-4.500000000E0,-3.670000076E1,-2.720000076E1
1.757685524E2,-3.600000143E0,-3.740000153E1,-2.620000076E1
1.758686224E2,-3.100000143E0,-3.760000229E1,-2.580000114E1
1.759686899E2,-3.400000095E0,-3.729999924E1,-2.580000114E1
1.760687598E2,-4.300000191E0,-3.679999924E1,-2.639999962E1
1.761688200E2,-5.599999905E0,-3.610000229E1,-2.730000114E1
1.762688871E2,-7.200000286E0,-3.560000229E1,-2.750000000E1
1.763689557E2,-8.000000000E0,-3.520000076E1,-2.789999962E1
1.764690228E2,-7.300000191E0,-3.479999924E1,-2.820000076E1
1.765690908E2,-6.200000286E0,-3.500000000E1,-2.839999962E1
1.766691527E2,-5.599999905E0,-3.570000076E1,-2.770000076E1
1.767692196E2,-5.000000000E0,-3.670000076E1,-2.700000000E1
1.768692868E2,-3.900000095E0,-3.720000076E1,-2.670000076E1
1.769693529E2,-3.299999952E0,-3.760000229E1,-2.620000076E1
1.770694205E2,-2.900000095E0,-3.760000229E1,-2.610000038E1
1.771694867E2,-3.500000000E0,-3.750000000E1,-2.639999962E1
1.772695538E2,-4.700000286E0,-3.690000153E1,-2.700000000E1
1.773696200E2,-6.700000286E0,-3.620000076E1,-2.739999962E1
1.774696872E2,-7.800000191E0,-3.520000076E1,-2.839999962E1
1.775697528E2,-7.700000286E0,-3.470000076E1,-2.889999962E1
1.776698198E2,-7.099999905E0,-3.500000000E1,-2.850000000E1
1.777698864E2,-6.599999905E0,-3.610000229E1,-2.739999962E1
1.778699548E2,-5.700000286E0,-3.700000000E1,-2.650000000E1
1.779700224E2,-4.700000286E0,-3.729999924E1,-2.650000000E1
1.780700905E2,-4.200000286E0,-3.740000153E1,-2.630000114E1
1.781701575E2,-4.500000000E0,-3.690000153E1,-2.680000114E1
1.782702254E2,-5.500000000E0,-3.629999924E1,-2.720000076E1
1.783702936E2,-7.700000286E0,-3.579999924E1,-2.760000038E1
1.784703624E2,-9.100000381E0,-3.529999924E1,-2.810000038E1
1.785704273E2,-9.300000191E0,-3.470000076E1,-2.889999962E1
1.786706193E2,-7.700000286E0,-3.429999924E1,-2.960000038E1
1.787706849E2,-6.700000286E0,-3.500000000E1,-2.889999962E1
1.788707539E2,-5.599999905E0,-3.629999924E1,-2.770000076E1
1.789708279E2,-4.599999905E0,-3.700000000E1,-2.710000038E1
1.790708954E2,-3.500000000E0,-3.710000229E1,-2.689999962E1
1.791709721E2,-2.900000095E0,-3.700000000E1,-2.700000000E1
1.792710338E2,-3.000000000E0,-3.660000229E1,-2.739999962E1
1.793711006E2,-3.500000000E0,-3.600000000E1,-2.789999962E1
1.794711585E2,-4.800000191E0,-3.579999924E1,-2.820000076E1
1.795712232E2,-5.599999905E0,-3.550000000E1,-2.850000000E1
1.796712895E2,-4.500000000E0,-3.440000153E1,-2.980000114E1
1.797713557E2,-3.200000048E0,-3.390000153E1,-3.039999962E1
1.798714259E2,-1.700000048E0,-3.400000000E1,-3.020000076E1
1.799714942E2,-1.100000024E0,-3.490000153E1,-2.950000000E1
1.800715644E2,-3.000000119E-1,-3.529999924E1,-2.900000000E1
1.801716298E2,1.000000015E-1,-3.540000153E1,-2.880000114E1
1.802716962E2,4.000000060E-1,-3.550000000E1,-2.870000076E1
1.803717682E2,2.000000030E-1,-3.510000229E1,-2.889999962E1
1.804718378E2,-8.000000119E-1,-3.479999924E1,-2.920000076E1
1.805719031E2,-3.200000048E0,-3.479999924E1,-2.900000000E1
1.806719630E2,-4.599999905E0,-3.429999924E1,-2.970000076E1
1.807720281E2,-4.500000000E0,-3.350000000E1,-3.050000000E1
1.808720973E2,-3.299999952E0,-3.340000153E1,-3.110000038E1
1.809721644E2,-2.799999952E0,-3.450000000E1,-3.010000038E1
1.810722335E2,-2.100000143E0,-3.579999924E1,-2.880000114E1
1.811723013E2,-1.600000024E0,-3.640000153E1,-2.770000076E1
1.812723712E2,-1.200000048E0,-3.670000076E1,-2.739999962E1
1.813724383E2,-1.600000024E0,-3.679999924E1,-2.730000114E1
1.814725047E2,-2.100000143E0,-3.660000229E1,-2.770000076E1
1.815725698E2,-3.200000048E0,-3.610000229E1,-2.810000038E1
1.816726346E2,-4.599999905E0,-3.560000229E1,-2.850000000E1
1.817727017E2,-5.400000095E0,-3.479999924E1,-2.900000000E1
1.818727700E2,-4.700000286E0,-3.429999924E1,-2.960000038E1
1.819728375E2,-3.799999952E0,-3.460000229E1,-2.920000076E1
1.820729047E2,-3.000000000E0,-3.570000076E1,-2.810000038E1
1.821729717E2,-2.100000143E0,-3.650000000E1,-2.739999962E1
1.822730455E2,-1.300000072E0,-3.660000229E1,-2.750000000E1
1.823731126E2,-9.000000358E-1,-3.710000229E1,-2.700000000E1
1.824731777E2,-1.100000024E0,-3.779999924E1,-2.610000038E1
1.825732364E2,-1.500000000E0,-3.840000153E1,-2.539999962E1
1.826733152E2,-3.100000143E0,-3.850000000E1,-2.530000114E1
1.827733912E2,-4.900000095E0,-3.790000153E1,-2.589999962E1
1.828734647E2,-5.599999905E0,-3.710000229E1,-2.670000076E1
1.829735201E2,-4.800000191E0,-3.660000229E1,-2.739999962E1
1.830735783E2,-3.700000048E0,-3.690000153E1,-2.720000076E1
1.831736407E2,-2.700000048E0,-3.770000076E1,-2.630000114E1
1.832737078E2,-1.300000072E0,-3.820000076E1,-2.560000038E1
1.833737755E2,-8.000000119E-1,-3.900000000E1,-2.450000000E1
1.834738428E2,-6.000000238E-1,-3.970000076E1,-2.330000114E1
1.835739083E2,-9.000000358E-1,-3.970000076E1,-2.310000038E1
1.836739752E2,-1.600000024E0,-3.910000229E1,-2.510000038E1
1.837740441E2,-3.100000143E0,-3.860000229E1,-2.639999962E1
1.838741183E2,-4.900000095E0,-3.840000153E1,-2.760000038E1
1.839741913E2,-5.300000191E0,-3.810000229E1,-2.820000076E1
1.840742566E2,-4.400000095E0,-3.770000076E1,-2.900000000E1
1.841743188E2,-3.700000048E0,-3.779999924E1,-2.889999962E1
1.842743803E2,-3.100000143E0,-3.840000153E1,-2.820000076E1
1.843744477E2,-2.100000143E0,-3.920000076E1,-2.700000000E1
1.844745220E2,-6.999999881E-1,-4.000000000E1,-2.610000038E1
1.845745873E2,6.999999881E-1,-4.010000229E1,-2.580000114E1
1.846746540E2,1.100000024E0,-3.929999924E1,-2.689999962E1
1.847747143E2,0.000000000E0,-3.829999924E1,-2.839999962E1
1.848747832E2,-2.200000048E0,-3.810000229E1,-2.880000114E1
1.849748505E2,-3.600000143E0,-3.800000000E1,-2.920000076E1
1.850749166E2,-3.200000048E0,-3.750000000E1,-3.000000000E1
1.851749901E2,-1.800000072E0,-3.690000153E1,-3.130000114E1
1.852750570E2,-6.999999881E-1,-3.700000000E1,-3.160000038E1
1.853751247E2,0.000000000E0,-3.760000229E1,-3.060000038E1
1.854751854E2,1.000000000E0,-3.810000229E1,-2.970000076E1
1.855752507E2,1.300000072E0,-3.829999924E1,-2.910000038E1
1.856753187E2,1.100000024E0,-3.800000000E1,-2.939999962E1
1.857753866E2,-1.000000015E-1,-3.750000000E1,-3.039999962E1
1.858756415E2,-1.899999976E0,-3.710000229E1,-3.070000076E1
1.859757082E2,-3.700000048E0,-3.710000229E1,-3.039999962E1
1.860757754E2,-4.599999905E0,-3.710000229E1,-2.980000114E1
1.861758426E2,-4.400000095E0,-3.690000153E1,-3.000000000E1
1.862759091E2,-4.000000000E0,-3.700000000E1,-3.010000038E1
1.863759756E2,-3.700000048E0,-3.750000000E1,-2.980000114E1
1.864760425E2,-3.400000095E0,-3.820000076E1,-2.930000114E1
1.865761100E2,-3.200000048E0,-3.829999924E1,-2.920000076E1
1.866761764E2,-3.200000048E0,-3.829999924E1,-2.900000000E1
1.867762437E2,-3.799999952E0,-3.790000153E1,-2.920000076E1
1.868763141E2,-4.300000191E0,-3.740000153E1,-2.980000114E1
1.869763928E2,-5.400000095E0,-3.690000153E1,-3.010000038E1
1.870764600E2,-6.300000191E0,-3.650000000E1,-3.060000038E1
1.871765252E2,-6.599999905E0,-3.600000000E1,-3.089999962E1
1.872765815E2,-6.099999905E0,-3.590000153E1,-3.120000076E1
1.873766484E2,-5.300000191E0,-3.660000229E1,-3.050000000E1
1.874767136E2,-4.099999905E0,-3.740000153E1,-2.970000076E1
1.875767806E2,-2.400000095E0,-3.740000153E1,-2.960000038E1
1.876768478E2,-9.000000358E-1,-3.710000229E1,-2.980000114E1
1.877769148E2,-8.000000119E-1,-3.710000229E1,-2.960000038E1
1.878769859E2,-1.399999976E0,-3.720000076E1,-2.950000000E1
1.879770533E2,-1.700000048E0,-3.679999924E1,-2.980000114E1
1.880771208E2,-2.100000143E0,-3.640000153E1,-3.030000114E1
1.881771885E2,-2.100000143E0,-3.579999924E1,-3.080000114E1
1.882772560E2,-2.000000000E0,-3.520000076E1,-3.130000114E1
1.883773237E2,-1.399999976E0,-3.479999924E1,-3.170000076E1
1.884773860E2,-6.999999881E-1,-3.500000000E1,-3.150000000E1
1.885774513E2,-1.000000015E-1,-3.550000000E1,-3.080000114E1
1.886775177E2,0.000000000E0,-3.579999924E1,-3.039999962E1
1.887775850E2,-8.000000119E-1,-3.620000076E1,-3.000000000E1
1.888776537E2,-1.100000024E0,-3.660000229E1,-2.960000038E1
1.889777209E2,-1.200000048E0,-3.660000229E1,-2.950000000E1
1.890777881E2,-8.000000119E-1,-3.550000000E1,-3.030000114E1
1.891778572E2,-2.700000048E0,-3.410000229E1,-3.139999962E1
1.892779244E2,-4.500000000E0,-3.300000000E1,-3.270000076E1
1.893779984E2,-5.599999905E0,-3.250000000E1,-3.300000000E1
1.894780652E2,-4.900000095E0,-3.329999924E1,-3.250000000E1
1.895781308E2,-4.400000095E0,-3.470000076E1,-3.110000038E1
1.896781908E2,-4.400000095E0,-3.600000000E1,-3.000000000E1
1.897782562E2,-3.900000095E0,-3.620000076E1,-2.960000038E1
1.898783250E2,-3.700000048E0,-3.640000153E1,-2.960000038E1
1.899783991E2,-3.500000000E0,-3.620000076E1,-2.960000038E1
1.900784665E2,-4.300000191E0,-3.600000000E1,-2.960000038E1
1.901785336E2,-5.599999905E0,-3.550000000E1,-2.989999962E1
1.902785940E2,-7.200000286E0,-3.490000153E1,-3.020000076E1
1.903786608E2,-7.800000191E0,-3.410000229E1,-3.080000114E1
1.904787324E2,-6.700000286E0,-3.370000076E1,-3.100000000E1
1.905788041E2,-5.300000191E0,-3.429999924E1,-3.060000038E1
1.906788747E2,-4.500000000E0,-3.560000229E1,-2.930000114E1
1.907789371E2,-4.000000000E0,-3.640000153E1,-2.860000038E1
1.908789998E2,-3.700000048E0,-3.640000153E1,-2.870000076E1
1.909790638E2,-3.700000048E0,-3.620000076E1,-2.889999962E1
1.910791353E2,-4.099999905E0,-3.629999924E1,-2.900000000E1
1.911792020E2,-4.900000095E0,-3.550000000E1,-2.960000038E1
1.912792690E2,-6.400000095E0,-3.440000153E1,-3.060000038E1
1.913793320E2,-8.300000191E0,-3.320000076E1,-3.130000114E1
1.914793992E2,-9.900000572E0,-3.290000153E1,-3.139999962E1
1.915794694E2,-1.000000000E1,-3.340000153E1,-3.050000000E1
1.916795363E2,-9.400000572E0,-3.500000000E1,-2.920000076E1
1.917796122E2,-8.100000381E0,-3.650000000E1,-2.810000038E1
1.918796764E2,-5.700000286E0,-3.670000076E1,-2.839999962E1
1.919797437E2,-4.200000286E0,-3.670000076E1,-2.839999962E1
1.920798187E2,-3.400000095E0,-3.729999924E1,-2.789999962E1
1.921798860E2,-3.900000095E0,-3.810000229E1,-2.670000076E1
1.922799552E2,-4.300000191E0,-3.840000153E1,-2.610000038E1
1.923800067E2,-4.700000286E0,-3.800000000E1,-2.650000000E1
1.924800729E2,-4.700000286E0,-3.740000153E1,-2.730000114E1
1.925801478E2,-3.600000143E0,-3.620000076E1,-2.870000076E1
1.926802142E2,-2.100000143E0,-3.570000076E1,-2.930000114E1
1.927802819E2,-1.399999976E0,-3.590000153E1,-2.880000114E1
1.928803392E2,-5.000000000E-1,-3.679999924E1,-2.770000076E1
1.929804059E2,1.000000015E-1,-3.729999924E1,-2.710000038E1
1.930902503E2,1.100000024E0,-3.720000076E1,-2.720000076E1
1.931903175E2,6.999999881E-1,-3.729999924E1,-2.720000076E1
1.932903851E2,-6.999999881E-1,-3.729999924E1,-2.689999962E1
1.933904522E2,-2.400000095E0,-3.720000076E1,-2.680000114E1
1.934905189E2,-4.400000095E0,-3.700000000E1,-2.650000000E1
1.935905844E2,-5.900000095E0,-3.690000153E1,-2.660000038E1
1.936906519E2,-6.000000000E0,-3.629999924E1,-2.750000000E1
1.937907196E2,-5.700000286E0,-3.560000229E1,-2.839999962E1
1.938907911E2,-5.200000286E0,-3.550000000E1,-2.850000000E1
1.939908578E2,-4.900000095E0,-3.620000076E1,-2.770000076E1
1.940909251E2,-3.500000000E0,-3.660000229E1,-2.739999962E1
1.941909894E2,-2.299999952E0,-3.640000153E1,-2.760000038E1
1.942910593E2,-2.100000143E0,-3.610000229E1,-2.780000114E1
1.943911265E2,-2.900000095E0,-3.560000229E1,-2.839999962E1
1.944911936E2,-3.100000143E0,-3.490000153E1,-2.880000114E1
1.945912611E2,-3.500000000E0,-3.460000229E1,-2.900000000E1
1.946913275E2,-3.299999952E0,-3.400000000E1,-2.939999962E1
1.947913948E2,-2.900000095E0,-3.340000153E1,-3.010000038E1
1.948914588E2,-2.400000095E0,-3.279999924E1,-3.080000114E1
1.949915265E2,-2.400000095E0,-3.320000076E1,-3.039999962E1
1.950915964E2,-2.700000048E0,-3.450000000E1,-2.910000038E1
1.951916642E2,-2.299999952E0,-3.570000076E1,-2.780000114E1
1.952917313E2,-1.399999976E0,-3.620000076E1,-2.730000114E1
1.953917955E2,-5.000000000E-1,-3.550000000E1,-2.830000114E1
1.954918615E2,-2.000000030E-1,-3.440000153E1,-2.950000000E1
1.955919274E2,-1.200000048E0,-3.390000153E1,-3.000000000E1
1.956919994E2,-2.700000048E0,-3.390000153E1,-3.000000000E1
1.957920673E2,-3.299999952E0,-3.340000153E1,-3.070000076E1
1.958921356E2,-3.000000000E0,-3.270000076E1,-3.150000000E1
1.959921994E2,-2.700000048E0,-3.250000000E1,-3.180000114E1
1.960922664E2,-2.200000048E0,-3.310000229E1,-3.120000076E1
1.961923342E2,-1.500000000E0,-3.370000076E1,-3.060000038E1
1.962923996E2,-6.000000238E-1,-3.410000229E1,-3.030000114E1
1.963924667E2,-8.000000119E-1,-3.450000000E1,-2.950000000E1
1.964925326E2,-1.700000048E0,-3.500000000E1,-2.900000000E1
1.965926001E2,-2.600000143E0,-3.490000153E1,-2.910000038E1
1.966926672E2,-3.600000143E0,-3.470000076E1,-2.939999962E1
1.967927349E2,-4.400000095E0,-3.410000229E1,-3.010000038E1
1.968928015E2,-4.200000286E0,-3.329999924E1,-3.080000114E1
1.969928685E2,-3.600000143E0,-3.260000229E1,-3.160000038E1
1.970929356E2,-3.100000143E0,-3.270000076E1,-3.160000038E1
1.971930029E2,-3.299999952E0,-3.300000000E1,-3.130000114E1
1.972930700E2,-4.300000191E0,-3.340000153E1,-3.070000076E1
1.974010784E2,-5.700000286E0,-3.379999924E1,-3.030000114E1
1.975074826E2,-7.099999905E0,-3.420000076E1,-2.980000114E1
1.976138944E2,-7.400000095E0,-3.350000000E1,-3.030000114E1
1.977233659E2,-7.800000191E0,-3.240000153E1,-3.139999962E1
1.978234351E2,-8.500000000E0,-3.170000076E1,-3.200000000E1
1.979234950E2,-8.199999809E0,-3.120000076E1,-3.250000000E1
1.980235610E2,-7.000000000E0,-3.100000000E1,-3.279999924E1
1.981236279E2,-5.800000191E0,-3.120000076E1,-3.279999924E1
1.982236950E2,-5.400000095E0,-3.200000000E1,-3.200000000E1
