"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.630099161E2,3.000000000E0,-4.070000076E1,-1.590000057E1
1.631099814E2,2.799999952E0,-4.079999924E1,-1.580000019E1
1.632100485E2,2.799999952E0,-4.079999924E1,-1.590000057E1
1.633101156E2,3.000000000E0,-4.079999924E1,-1.600000000E1
1.634101827E2,3.000000000E0,-4.079999924E1,-1.600000000E1
1.635102497E2,3.299999952E0,-4.079999924E1,-1.610000038E1
1.636103153E2,3.200000048E0,-4.079999924E1,-1.620000076E1
1.637103826E2,3.200000048E0,-4.070000076E1,-1.630000114E1
1.638104498E2,3.000000000E0,-4.060000229E1,-1.639999962E1
1.639105186E2,3.000000000E0,-4.060000229E1,-1.639999962E1
1.640105858E2,3.200000048E0,-4.060000229E1,-1.639999962E1
1.641106529E2,3.400000095E0,-4.060000229E1,-1.639999962E1
1.642107200E2,3.500000000E0,-4.060000229E1,-1.639999962E1
1.643107871E2,3.400000095E0,-4.070000076E1,-1.650000000E1
1.644108540E2,3.400000095E0,-4.060000229E1,-1.650000000E1
1.645109212E2,3.500000000E0,-4.060000229E1,-1.650000000E1
1.646109896E2,3.400000095E0,-4.050000000E1,-1.639999962E1
1.647110566E2,3.500000000E0,-4.060000229E1,-1.660000038E1
1.648111235E2,3.500000000E0,-4.060000229E1,-1.680000114E1
1.649111891E2,3.600000143E0,-4.060000229E1,-1.700000000E1
1.650112563E2,3.500000000E0,-4.060000229E1,-1.710000038E1
1.651113237E2,3.299999952E0,-4.050000000E1,-1.689999962E1
1.652113911E2,3.100000143E0,-4.060000229E1,-1.670000076E1
1.653114586E2,3.100000143E0,-4.060000229E1,-1.650000000E1
1.654115258E2,3.100000143E0,-4.060000229E1,-1.639999962E1
1.655115927E2,3.299999952E0,-4.060000229E1,-1.639999962E1
1.656116580E2,3.100000143E0,-4.079999924E1,-1.630000114E1
1.657117248E2,2.900000095E0,-4.079999924E1,-1.639999962E1
1.658117918E2,2.799999952E0,-4.079999924E1,-1.630000114E1
1.659118606E2,2.900000095E0,-4.070000076E1,-1.639999962E1
1.660119277E2,3.100000143E0,-4.079999924E1,-1.639999962E1
1.661119952E2,3.200000048E0,-4.070000076E1,-1.650000000E1
1.662120678E2,3.200000048E0,-4.079999924E1,-1.650000000E1
1.663121352E2,3.100000143E0,-4.070000076E1,-1.660000038E1
1.664122023E2,3.299999952E0,-4.060000229E1,-1.670000076E1
1.665122638E2,3.500000000E0,-4.060000229E1,-1.689999962E1
1.666123298E2,3.900000095E0,-4.060000229E1,-1.689999962E1
1.667123963E2,3.900000095E0,-4.060000229E1,-1.720000076E1
1.668124637E2,3.900000095E0,-4.050000000E1,-1.710000038E1
1.669125317E2,3.700000048E0,-4.050000000E1,-1.710000038E1
1.670126002E2,3.799999952E0,-4.050000000E1,-1.689999962E1
1.671126674E2,3.799999952E0,-4.060000229E1,-1.700000000E1
1.672127348E2,4.099999905E0,-4.050000000E1,-1.720000076E1
1.673128014E2,4.300000191E0,-4.040000153E1,-1.739999962E1
1.674130226E2,4.400000095E0,-4.040000153E1,-1.750000000E1
1.675130897E2,4.200000286E0,-4.050000000E1,-1.739999962E1
1.676131546E2,4.099999905E0,-4.050000000E1,-1.720000076E1
1.677132212E2,4.099999905E0,-4.050000000E1,-1.730000114E1
1.678132895E2,4.099999905E0,-4.040000153E1,-1.720000076E1
1.679133587E2,4.000000000E0,-4.040000153E1,-1.730000114E1
1.680134267E2,3.900000095E0,-4.050000000E1,-1.710000038E1
1.681134927E2,3.799999952E0,-4.060000229E1,-1.720000076E1
1.682135644E2,3.799999952E0,-4.070000076E1,-1.700000000E1
1.683136312E2,3.799999952E0,-4.070000076E1,-1.689999962E1
1.684136983E2,3.799999952E0,-4.079999924E1,-1.660000038E1
1.685137613E2,3.600000143E0,-4.070000076E1,-1.660000038E1
1.686138326E2,3.700000048E0,-4.070000076E1,-1.650000000E1
1.687138995E2,3.500000000E0,-4.070000076E1,-1.670000076E1
1.688139662E2,3.500000000E0,-4.070000076E1,-1.660000038E1
1.689140292E2,3.600000143E0,-4.060000229E1,-1.650000000E1
1.690140967E2,3.900000095E0,-4.060000229E1,-1.630000114E1
1.691141639E2,4.000000000E0,-4.060000229E1,-1.660000038E1
1.692142303E2,4.000000000E0,-4.060000229E1,-1.680000114E1
1.693142972E2,4.000000000E0,-4.050000000E1,-1.680000114E1
1.694143640E2,4.099999905E0,-4.050000000E1,-1.670000076E1
1.695144316E2,4.000000000E0,-4.060000229E1,-1.660000038E1
1.696144967E2,4.099999905E0,-4.070000076E1,-1.660000038E1
1.697145641E2,4.099999905E0,-4.079999924E1,-1.650000000E1
1.698146315E2,4.200000286E0,-4.070000076E1,-1.630000114E1
1.699147008E2,4.099999905E0,-4.060000229E1,-1.630000114E1
1.700147680E2,4.200000286E0,-4.060000229E1,-1.660000038E1
1.701148351E2,4.000000000E0,-4.060000229E1,-1.680000114E1
1.702149020E2,3.799999952E0,-4.070000076E1,-1.700000000E1
1.703149691E2,3.799999952E0,-4.070000076E1,-1.689999962E1
1.704150364E2,3.799999952E0,-4.070000076E1,-1.670000076E1
1.705151037E2,3.799999952E0,-4.060000229E1,-1.650000000E1
1.706151693E2,3.700000048E0,-4.060000229E1,-1.650000000E1
1.707152362E2,3.600000143E0,-4.060000229E1,-1.650000000E1
1.708153030E2,3.500000000E0,-4.070000076E1,-1.639999962E1
1.709153714E2,3.400000095E0,-4.090000153E1,-1.620000076E1
1.710154388E2,3.500000000E0,-4.090000153E1,-1.630000114E1
1.711155063E2,3.400000095E0,-4.079999924E1,-1.639999962E1
1.712155735E2,3.500000000E0,-4.079999924E1,-1.670000076E1
1.713156407E2,3.500000000E0,-4.079999924E1,-1.700000000E1
1.714157078E2,3.400000095E0,-4.070000076E1,-1.700000000E1
1.715157751E2,3.400000095E0,-4.070000076E1,-1.710000038E1
1.716158419E2,3.299999952E0,-4.070000076E1,-1.680000114E1
1.717159087E2,3.299999952E0,-4.070000076E1,-1.670000076E1
1.718159759E2,3.299999952E0,-4.070000076E1,-1.650000000E1
1.719160433E2,3.299999952E0,-4.070000076E1,-1.660000038E1
1.720161109E2,3.299999952E0,-4.070000076E1,-1.680000114E1
1.721161776E2,3.500000000E0,-4.070000076E1,-1.680000114E1
1.722162448E2,3.500000000E0,-4.060000229E1,-1.680000114E1
1.723163118E2,3.700000048E0,-4.060000229E1,-1.680000114E1
1.724163792E2,3.500000000E0,-4.050000000E1,-1.689999962E1
1.725164462E2,3.600000143E0,-4.060000229E1,-1.700000000E1
1.726165116E2,3.700000048E0,-4.050000000E1,-1.689999962E1
1.727165854E2,3.900000095E0,-4.070000076E1,-1.710000038E1
1.728166565E2,3.900000095E0,-4.060000229E1,-1.710000038E1
1.729167255E2,4.000000000E0,-4.060000229E1,-1.710000038E1
1.730167864E2,3.900000095E0,-4.050000000E1,-1.689999962E1
1.731168503E2,4.000000000E0,-4.050000000E1,-1.670000076E1
1.732169170E2,4.099999905E0,-4.040000153E1,-1.670000076E1
1.733169835E2,4.200000286E0,-4.040000153E1,-1.660000038E1
1.734170497E2,4.099999905E0,-4.040000153E1,-1.670000076E1
1.735171171E2,3.900000095E0,-4.029999924E1,-1.680000114E1
1.736171830E2,3.900000095E0,-4.020000076E1,-1.670000076E1
1.737172499E2,3.900000095E0,-4.020000076E1,-1.670000076E1
1.738173171E2,4.000000000E0,-4.020000076E1,-1.670000076E1
1.739173864E2,4.000000000E0,-4.040000153E1,-1.660000038E1
1.740174605E2,3.900000095E0,-4.050000000E1,-1.660000038E1
1.741175276E2,3.799999952E0,-4.060000229E1,-1.660000038E1
1.742175942E2,3.600000143E0,-4.040000153E1,-1.689999962E1
1.743176549E2,3.600000143E0,-4.040000153E1,-1.710000038E1
1.744177221E2,3.700000048E0,-4.040000153E1,-1.720000076E1
1.745177888E2,3.799999952E0,-4.060000229E1,-1.720000076E1
1.746178547E2,3.600000143E0,-4.050000000E1,-1.700000000E1
1.747179215E2,3.299999952E0,-4.050000000E1,-1.689999962E1
1.748181060E2,3.100000143E0,-4.029999924E1,-1.710000038E1
1.749181744E2,3.100000143E0,-4.029999924E1,-1.710000038E1
1.750182458E2,3.299999952E0,-4.020000076E1,-1.720000076E1
1.751183129E2,3.500000000E0,-4.029999924E1,-1.710000038E1
1.752183798E2,3.600000143E0,-4.040000153E1,-1.689999962E1
1.753184429E2,3.600000143E0,-4.050000000E1,-1.670000076E1
1.754185100E2,3.500000000E0,-4.040000153E1,-1.650000000E1
1.755185775E2,3.500000000E0,-4.050000000E1,-1.639999962E1
1.756186442E2,3.400000095E0,-4.050000000E1,-1.660000038E1
1.757187114E2,3.400000095E0,-4.050000000E1,-1.680000114E1
1.758187783E2,3.500000000E0,-4.040000153E1,-1.700000000E1
1.759188458E2,3.600000143E0,-4.029999924E1,-1.689999962E1
1.760189129E2,3.600000143E0,-4.029999924E1,-1.700000000E1
1.761189811E2,3.400000095E0,-4.040000153E1,-1.720000076E1
1.762190481E2,3.400000095E0,-4.050000000E1,-1.739999962E1
1.763191153E2,3.400000095E0,-4.050000000E1,-1.750000000E1
1.764191812E2,3.600000143E0,-4.050000000E1,-1.739999962E1
1.765192487E2,3.700000048E0,-4.050000000E1,-1.730000114E1
1.766193146E2,3.900000095E0,-4.050000000E1,-1.730000114E1
1.767193820E2,4.000000000E0,-4.050000000E1,-1.739999962E1
1.768194491E2,4.000000000E0,-4.040000153E1,-1.730000114E1
1.769195179E2,4.200000286E0,-4.029999924E1,-1.730000114E1
1.770195849E2,4.400000095E0,-4.040000153E1,-1.710000038E1
1.771196520E2,4.500000000E0,-4.040000153E1,-1.710000038E1
1.772197186E2,4.400000095E0,-4.040000153E1,-1.700000000E1
1.773197861E2,4.200000286E0,-4.029999924E1,-1.680000114E1
1.774198533E2,4.200000286E0,-4.040000153E1,-1.660000038E1
1.775199239E2,4.200000286E0,-4.040000153E1,-1.660000038E1
1.776199890E2,4.400000095E0,-4.050000000E1,-1.670000076E1
1.777200561E2,4.300000191E0,-4.040000153E1,-1.680000114E1
1.778201199E2,4.200000286E0,-4.050000000E1,-1.660000038E1
1.779201891E2,4.200000286E0,-4.050000000E1,-1.639999962E1
1.780202562E2,4.200000286E0,-4.050000000E1,-1.630000114E1
1.781203234E2,4.200000286E0,-4.040000153E1,-1.650000000E1
1.782203900E2,4.300000191E0,-4.050000000E1,-1.670000076E1
1.783204568E2,4.300000191E0,-4.029999924E1,-1.689999962E1
1.784205240E2,4.200000286E0,-4.029999924E1,-1.700000000E1
1.785205911E2,3.900000095E0,-4.029999924E1,-1.689999962E1
1.786206577E2,3.700000048E0,-4.040000153E1,-1.689999962E1
1.787207248E2,3.600000143E0,-4.040000153E1,-1.689999962E1
1.788207919E2,3.600000143E0,-4.050000000E1,-1.670000076E1
1.789208601E2,3.400000095E0,-4.060000229E1,-1.670000076E1
1.790209270E2,3.200000048E0,-4.060000229E1,-1.650000000E1
1.791209937E2,2.799999952E0,-4.060000229E1,-1.650000000E1
1.792209954E2,2.600000143E0,-4.070000076E1,-1.650000000E1
1.793210629E2,2.600000143E0,-4.070000076E1,-1.630000114E1
1.794211304E2,2.700000048E0,-4.079999924E1,-1.639999962E1
1.795212625E2,2.799999952E0,-4.070000076E1,-1.630000114E1
1.796213287E2,2.900000095E0,-4.060000229E1,-1.639999962E1
1.797213961E2,2.900000095E0,-4.050000000E1,-1.639999962E1
1.798214637E2,3.000000000E0,-4.050000000E1,-1.639999962E1
1.799215313E2,3.100000143E0,-4.060000229E1,-1.660000038E1
1.800215989E2,3.299999952E0,-4.070000076E1,-1.660000038E1
1.801216659E2,3.299999952E0,-4.070000076E1,-1.660000038E1
1.802217328E2,3.500000000E0,-4.060000229E1,-1.650000000E1
1.803217996E2,3.500000000E0,-4.050000000E1,-1.639999962E1
1.804218665E2,3.700000048E0,-4.050000000E1,-1.660000038E1
1.805219336E2,3.700000048E0,-4.050000000E1,-1.680000114E1
1.806219996E2,3.900000095E0,-4.050000000E1,-1.710000038E1
1.807220666E2,4.000000000E0,-4.050000000E1,-1.720000076E1
1.808221347E2,4.099999905E0,-4.040000153E1,-1.730000114E1
1.809222029E2,3.900000095E0,-4.029999924E1,-1.700000000E1
1.810222703E2,3.900000095E0,-4.040000153E1,-1.700000000E1
1.811223371E2,3.900000095E0,-4.050000000E1,-1.670000076E1
1.812224050E2,3.799999952E0,-4.060000229E1,-1.670000076E1
1.813224721E2,3.799999952E0,-4.060000229E1,-1.650000000E1
1.814225460E2,3.600000143E0,-4.050000000E1,-1.680000114E1
1.815226125E2,3.500000000E0,-4.050000000E1,-1.689999962E1
1.816226783E2,3.400000095E0,-4.050000000E1,-1.700000000E1
1.817227388E2,3.400000095E0,-4.050000000E1,-1.689999962E1
1.818228066E2,3.500000000E0,-4.050000000E1,-1.670000076E1
1.819228748E2,3.400000095E0,-4.050000000E1,-1.680000114E1
1.820229419E2,3.400000095E0,-4.060000229E1,-1.689999962E1
1.821230083E2,3.200000048E0,-4.050000000E1,-1.710000038E1
1.822232681E2,3.200000048E0,-4.050000000E1,-1.689999962E1
1.823233406E2,3.100000143E0,-4.050000000E1,-1.660000038E1
1.824234077E2,3.100000143E0,-4.060000229E1,-1.650000000E1
1.825234723E2,3.100000143E0,-4.070000076E1,-1.639999962E1
1.826235329E2,3.000000000E0,-4.070000076E1,-1.660000038E1
1.827235999E2,2.900000095E0,-4.070000076E1,-1.630000114E1
1.828236673E2,3.000000000E0,-4.070000076E1,-1.630000114E1
1.829237357E2,3.100000143E0,-4.060000229E1,-1.620000076E1
1.830238028E2,3.100000143E0,-4.060000229E1,-1.630000114E1
1.831238695E2,3.100000143E0,-4.060000229E1,-1.630000114E1
1.832239365E2,3.100000143E0,-4.070000076E1,-1.620000076E1
1.833240038E2,3.200000048E0,-4.070000076E1,-1.620000076E1
1.834240710E2,3.299999952E0,-4.060000229E1,-1.610000038E1
1.835241383E2,3.400000095E0,-4.050000000E1,-1.639999962E1
1.836242045E2,3.400000095E0,-4.040000153E1,-1.660000038E1
1.837242717E2,3.799999952E0,-4.050000000E1,-1.689999962E1
1.838243405E2,3.900000095E0,-4.050000000E1,-1.689999962E1
1.839244083E2,4.000000000E0,-4.060000229E1,-1.670000076E1
1.840244752E2,3.600000143E0,-4.050000000E1,-1.630000114E1
1.841245403E2,3.500000000E0,-4.060000229E1,-1.600000000E1
1.842246078E2,3.500000000E0,-4.050000000E1,-1.600000000E1
1.843246752E2,3.600000143E0,-4.050000000E1,-1.639999962E1
1.844247423E2,3.500000000E0,-4.050000000E1,-1.650000000E1
1.845248094E2,3.600000143E0,-4.050000000E1,-1.650000000E1
1.846248755E2,3.400000095E0,-4.050000000E1,-1.620000076E1
1.847249436E2,3.400000095E0,-4.050000000E1,-1.630000114E1
1.848250108E2,3.400000095E0,-4.050000000E1,-1.620000076E1
1.849250786E2,3.500000000E0,-4.070000076E1,-1.630000114E1
1.850251451E2,3.400000095E0,-4.070000076E1,-1.620000076E1
1.851252121E2,3.400000095E0,-4.079999924E1,-1.600000000E1
1.852252793E2,3.299999952E0,-4.060000229E1,-1.580000019E1
1.853253464E2,3.200000048E0,-4.070000076E1,-1.580000019E1
1.854254133E2,3.200000048E0,-4.070000076E1,-1.569999981E1
1.855254807E2,3.200000048E0,-4.070000076E1,-1.580000019E1
1.856255463E2,3.100000143E0,-4.070000076E1,-1.590000057E1
1.857256147E2,3.299999952E0,-4.070000076E1,-1.610000038E1
1.858256819E2,3.299999952E0,-4.060000229E1,-1.620000076E1
1.859257548E2,3.400000095E0,-4.060000229E1,-1.630000114E1
1.860258211E2,3.200000048E0,-4.060000229E1,-1.630000114E1
1.861258879E2,3.200000048E0,-4.070000076E1,-1.630000114E1
1.862259512E2,3.200000048E0,-4.070000076E1,-1.620000076E1
1.863260184E2,3.200000048E0,-4.060000229E1,-1.630000114E1
1.864260855E2,3.200000048E0,-4.060000229E1,-1.620000076E1
1.865261521E2,3.100000143E0,-4.050000000E1,-1.620000076E1
1.866262174E2,3.200000048E0,-4.050000000E1,-1.620000076E1
1.867262846E2,3.400000095E0,-4.050000000E1,-1.630000114E1
1.868263517E2,3.500000000E0,-4.050000000E1,-1.660000038E1
1.869264270E2,3.500000000E0,-4.040000153E1,-1.689999962E1
1.870264945E2,3.299999952E0,-4.040000153E1,-1.689999962E1
1.871265620E2,3.200000048E0,-4.040000153E1,-1.700000000E1
1.872266229E2,3.200000048E0,-4.029999924E1,-1.700000000E1
1.873266905E2,3.400000095E0,-4.040000153E1,-1.710000038E1
1.874267572E2,3.500000000E0,-4.029999924E1,-1.700000000E1
1.875268238E2,3.500000000E0,-4.050000000E1,-1.700000000E1
1.876268882E2,3.600000143E0,-4.040000153E1,-1.700000000E1
1.877269551E2,3.500000000E0,-4.050000000E1,-1.689999962E1
1.878270228E2,3.500000000E0,-4.050000000E1,-1.689999962E1
1.879270923E2,3.600000143E0,-4.060000229E1,-1.689999962E1
1.880271595E2,3.700000048E0,-4.050000000E1,-1.689999962E1
1.881272266E2,3.799999952E0,-4.050000000E1,-1.660000038E1
1.882272934E2,3.600000143E0,-4.040000153E1,-1.630000114E1
1.883273675E2,3.700000048E0,-4.040000153E1,-1.610000038E1
1.884274350E2,3.600000143E0,-4.040000153E1,-1.620000076E1
1.885275021E2,3.799999952E0,-4.040000153E1,-1.620000076E1
1.886275608E2,3.799999952E0,-4.029999924E1,-1.630000114E1
1.887276276E2,3.799999952E0,-4.040000153E1,-1.639999962E1
1.888276946E2,3.600000143E0,-4.040000153E1,-1.639999962E1
1.889277636E2,3.500000000E0,-4.040000153E1,-1.650000000E1
1.890278307E2,3.400000095E0,-4.040000153E1,-1.630000114E1
1.891278977E2,3.600000143E0,-4.040000153E1,-1.639999962E1
1.892279648E2,3.500000000E0,-4.040000153E1,-1.639999962E1
1.893280321E2,3.600000143E0,-4.029999924E1,-1.660000038E1
1.894281022E2,3.500000000E0,-4.020000076E1,-1.680000114E1
1.895281689E2,3.400000095E0,-4.029999924E1,-1.680000114E1
1.896282529E2,3.200000048E0,-4.040000153E1,-1.680000114E1
1.897283171E2,3.200000048E0,-4.050000000E1,-1.660000038E1
1.898283842E2,3.200000048E0,-4.050000000E1,-1.650000000E1
1.899284529E2,3.299999952E0,-4.050000000E1,-1.639999962E1
1.900285207E2,3.400000095E0,-4.050000000E1,-1.620000076E1
1.901285879E2,3.400000095E0,-4.050000000E1,-1.620000076E1
1.902286592E2,3.200000048E0,-4.060000229E1,-1.620000076E1
1.903287260E2,3.000000000E0,-4.079999924E1,-1.610000038E1
1.904287930E2,3.200000048E0,-4.079999924E1,-1.610000038E1
1.905288570E2,3.299999952E0,-4.070000076E1,-1.580000019E1
1.906289220E2,3.400000095E0,-4.070000076E1,-1.569999981E1
1.907289891E2,3.000000000E0,-4.060000229E1,-1.580000019E1
1.908290554E2,2.900000095E0,-4.070000076E1,-1.580000019E1
1.909291246E2,2.799999952E0,-4.070000076E1,-1.590000057E1
1.910291933E2,2.799999952E0,-4.070000076E1,-1.569999981E1
1.911292604E2,2.900000095E0,-4.070000076E1,-1.560000038E1
1.912293276E2,2.900000095E0,-4.079999924E1,-1.540000057E1
1.913293929E2,3.000000000E0,-4.070000076E1,-1.569999981E1
1.914294601E2,3.100000143E0,-4.060000229E1,-1.580000019E1
1.915295269E2,3.100000143E0,-4.060000229E1,-1.600000000E1
1.916295952E2,3.299999952E0,-4.070000076E1,-1.590000057E1
1.917296620E2,3.200000048E0,-4.060000229E1,-1.610000038E1
1.918297294E2,3.200000048E0,-4.060000229E1,-1.600000000E1
1.919297957E2,2.900000095E0,-4.050000000E1,-1.620000076E1
1.920298631E2,3.000000000E0,-4.050000000E1,-1.600000000E1
1.921299299E2,3.000000000E0,-4.050000000E1,-1.600000000E1
1.922299975E2,3.200000048E0,-4.070000076E1,-1.590000057E1
1.923300643E2,3.299999952E0,-4.060000229E1,-1.580000019E1
1.924301317E2,3.299999952E0,-4.060000229E1,-1.590000057E1
1.925301988E2,3.200000048E0,-4.050000000E1,-1.580000019E1
1.926302645E2,3.000000000E0,-4.060000229E1,-1.569999981E1
1.927303376E2,3.000000000E0,-4.070000076E1,-1.569999981E1
1.928304047E2,3.299999952E0,-4.079999924E1,-1.550000000E1
1.929304733E2,3.299999952E0,-4.079999924E1,-1.560000038E1
1.930305345E2,3.500000000E0,-4.079999924E1,-1.560000038E1
1.931306074E2,3.500000000E0,-4.070000076E1,-1.580000019E1
1.932306748E2,3.500000000E0,-4.060000229E1,-1.580000019E1
1.933307418E2,3.400000095E0,-4.050000000E1,-1.600000000E1
1.934308031E2,3.500000000E0,-4.050000000E1,-1.600000000E1
1.935308704E2,3.500000000E0,-4.060000229E1,-1.600000000E1
1.936309354E2,3.500000000E0,-4.060000229E1,-1.600000000E1
1.937310024E2,3.299999952E0,-4.050000000E1,-1.620000076E1
1.938310697E2,3.299999952E0,-4.050000000E1,-1.660000038E1
1.939311389E2,3.400000095E0,-4.050000000E1,-1.650000000E1
1.940312060E2,3.700000048E0,-4.060000229E1,-1.639999962E1
1.941312726E2,3.700000048E0,-4.070000076E1,-1.639999962E1
1.942313398E2,3.700000048E0,-4.070000076E1,-1.630000114E1
1.943314072E2,3.500000000E0,-4.070000076E1,-1.639999962E1
1.944314746E2,3.400000095E0,-4.070000076E1,-1.639999962E1
1.945315421E2,3.299999952E0,-4.070000076E1,-1.630000114E1
1.946316073E2,3.200000048E0,-4.079999924E1,-1.630000114E1
1.947316743E2,3.200000048E0,-4.079999924E1,-1.630000114E1
1.948317412E2,3.100000143E0,-4.079999924E1,-1.660000038E1
1.949318102E2,3.000000000E0,-4.070000076E1,-1.650000000E1
1.950318776E2,3.000000000E0,-4.060000229E1,-1.639999962E1
1.951319450E2,3.000000000E0,-4.060000229E1,-1.620000076E1
1.952320121E2,3.100000143E0,-4.050000000E1,-1.620000076E1
1.953320792E2,3.100000143E0,-4.050000000E1,-1.630000114E1
1.954321457E2,3.200000048E0,-4.060000229E1,-1.630000114E1
1.955322130E2,3.100000143E0,-4.060000229E1,-1.620000076E1
1.956322783E2,3.000000000E0,-4.060000229E1,-1.620000076E1
1.957323455E2,2.799999952E0,-4.060000229E1,-1.639999962E1
1.958324126E2,2.799999952E0,-4.060000229E1,-1.639999962E1
1.959324816E2,2.799999952E0,-4.060000229E1,-1.639999962E1
1.960325489E2,2.900000095E0,-4.060000229E1,-1.630000114E1
1.961326161E2,3.000000000E0,-4.060000229E1,-1.650000000E1
1.962326832E2,3.000000000E0,-4.050000000E1,-1.650000000E1
1.963327507E2,2.900000095E0,-4.050000000E1,-1.670000076E1
1.964328185E2,3.000000000E0,-4.060000229E1,-1.670000076E1
1.965328856E2,3.100000143E0,-4.070000076E1,-1.670000076E1
1.966329503E2,3.100000143E0,-4.070000076E1,-1.660000038E1
1.967330170E2,3.299999952E0,-4.070000076E1,-1.660000038E1
1.968330839E2,3.200000048E0,-4.070000076E1,-1.660000038E1
1.969331536E2,3.400000095E0,-4.060000229E1,-1.639999962E1
1.970333433E2,3.500000000E0,-4.050000000E1,-1.660000038E1
1.971334108E2,3.700000048E0,-4.050000000E1,-1.670000076E1
1.972334776E2,3.700000048E0,-4.060000229E1,-1.660000038E1
1.973335441E2,3.600000143E0,-4.060000229E1,-1.639999962E1
1.974336112E2,3.400000095E0,-4.060000229E1,-1.650000000E1
1.975336783E2,3.400000095E0,-4.060000229E1,-1.680000114E1
1.976337433E2,3.400000095E0,-4.040000153E1,-1.689999962E1
1.977338102E2,3.700000048E0,-4.050000000E1,-1.700000000E1
1.978338773E2,3.799999952E0,-4.040000153E1,-1.680000114E1
1.979339466E2,3.900000095E0,-4.040000153E1,-1.680000114E1
1.980340140E2,3.799999952E0,-4.040000153E1,-1.660000038E1
1.981340812E2,3.700000048E0,-4.050000000E1,-1.650000000E1
1.982341484E2,3.600000143E0,-4.050000000E1,-1.620000076E1
1.983342155E2,3.700000048E0,-4.050000000E1,-1.610000038E1
1.984342826E2,3.600000143E0,-4.060000229E1,-1.620000076E1
1.985343498E2,3.500000000E0,-4.060000229E1,-1.660000038E1
1.986344157E2,3.200000048E0,-4.050000000E1,-1.670000076E1
1.987344824E2,3.200000048E0,-4.050000000E1,-1.689999962E1
1.988345495E2,3.299999952E0,-4.050000000E1,-1.680000114E1
1.989346179E2,3.600000143E0,-4.050000000E1,-1.670000076E1
1.990346855E2,3.400000095E0,-4.070000076E1,-1.639999962E1
1.991347526E2,3.400000095E0,-4.070000076E1,-1.639999962E1
1.992348197E2,3.200000048E0,-4.060000229E1,-1.650000000E1
1.993348868E2,3.400000095E0,-4.050000000E1,-1.680000114E1
1.994349541E2,3.500000000E0,-4.040000153E1,-1.660000038E1
1.995350212E2,3.500000000E0,-4.050000000E1,-1.639999962E1
1.996350859E2,3.400000095E0,-4.060000229E1,-1.620000076E1
1.997351544E2,3.200000048E0,-4.060000229E1,-1.620000076E1
1.998352215E2,3.299999952E0,-4.050000000E1,-1.630000114E1
1.999352911E2,3.299999952E0,-4.040000153E1,-1.620000076E1
2.000353568E2,3.299999952E0,-4.050000000E1,-1.660000038E1
2.001354239E2,3.600000143E0,-4.060000229E1,-1.689999962E1
2.002354911E2,3.700000048E0,-4.050000000E1,-1.710000038E1
2.003355580E2,3.799999952E0,-4.040000153E1,-1.700000000E1
2.004356251E2,3.700000048E0,-4.029999924E1,-1.700000000E1
2.005356920E2,3.500000000E0,-4.040000153E1,-1.680000114E1
2.006357579E2,3.500000000E0,-4.050000000E1,-1.670000076E1
2.007358249E2,3.500000000E0,-4.050000000E1,-1.650000000E1
2.008358923E2,3.500000000E0,-4.050000000E1,-1.660000038E1
2.009359605E2,3.400000095E0,-4.050000000E1,-1.650000000E1
2.010360278E2,3.299999952E0,-4.050000000E1,-1.650000000E1
2.011360956E2,3.500000000E0,-4.050000000E1,-1.660000038E1
2.012361628E2,3.299999952E0,-4.060000229E1,-1.700000000E1
2.013362298E2,3.299999952E0,-4.050000000E1,-1.689999962E1
2.014462357E2,3.400000095E0,-4.050000000E1,-1.660000038E1
2.015463033E2,3.200000048E0,-4.050000000E1,-1.650000000E1
2.016464361E2,3.100000143E0,-4.060000229E1,-1.670000076E1
2.017465043E2,3.000000000E0,-4.060000229E1,-1.689999962E1
2.018465713E2,3.200000048E0,-4.060000229E1,-1.700000000E1
2.019466396E2,3.299999952E0,-4.079999924E1,-1.689999962E1
2.020467154E2,3.299999952E0,-4.079999924E1,-1.660000038E1
2.021467832E2,3.200000048E0,-4.079999924E1,-1.639999962E1
2.022468507E2,3.000000000E0,-4.079999924E1,-1.600000000E1
2.023469077E2,3.100000143E0,-4.070000076E1,-1.620000076E1
2.024469742E2,3.299999952E0,-4.060000229E1,-1.630000114E1
2.025470423E2,3.500000000E0,-4.050000000E1,-1.670000076E1
2.026471080E2,3.400000095E0,-4.040000153E1,-1.680000114E1
2.027471747E2,3.400000095E0,-4.050000000E1,-1.689999962E1
2.028472409E2,3.200000048E0,-4.050000000E1,-1.680000114E1
2.029473098E2,3.299999952E0,-4.050000000E1,-1.680000114E1
2.030473773E2,3.200000048E0,-4.050000000E1,-1.700000000E1
2.031474444E2,3.299999952E0,-4.050000000E1,-1.720000076E1
2.032475124E2,3.400000095E0,-4.060000229E1,-1.730000114E1
2.033475795E2,3.400000095E0,-4.060000229E1,-1.700000000E1
2.034476472E2,3.500000000E0,-4.050000000E1,-1.689999962E1
2.035477148E2,3.500000000E0,-4.040000153E1,-1.680000114E1
2.036477802E2,3.500000000E0,-4.040000153E1,-1.689999962E1
2.037478469E2,3.299999952E0,-4.040000153E1,-1.689999962E1
2.038479136E2,3.400000095E0,-4.050000000E1,-1.689999962E1
2.039479823E2,3.299999952E0,-4.050000000E1,-1.680000114E1
